Date,Adj Close,Close,High,Low,Open,Volume,action,value
2014-01-09,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-01-10,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-01-13,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-01-14,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-01-15,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-01-16,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-01-17,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-01-20,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-01-21,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-01-22,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-01-23,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-01-24,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-01-27,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-01-28,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-01-29,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-01-30,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-01-31,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-02-03,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-02-04,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-02-05,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-02-06,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-02-07,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-02-10,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-02-11,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-02-12,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-02-13,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-02-14,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-02-17,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-02-18,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-02-19,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-02-20,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-02-21,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-02-24,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-02-25,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-02-26,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-02-27,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-02-28,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-03-03,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-03-04,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-03-05,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-03-06,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-03-07,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-03-10,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-03-11,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-03-12,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-03-13,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-03-14,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-03-17,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-03-18,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-03-19,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-03-20,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-03-21,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-03-24,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-03-25,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-03-26,74.89286,75.0,75.0,75.0,75.0,10.0,,
2014-03-27,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-03-28,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-03-31,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-04-01,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-04-02,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-04-03,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-04-04,74.89286,75.0,75.0,75.0,75.0,10.0,,
2014-04-07,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-04-08,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-04-09,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-04-10,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-04-11,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-04-14,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-04-15,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-04-16,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-04-17,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-04-22,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-04-23,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-04-24,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-04-25,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-04-28,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-04-29,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-04-30,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-05-02,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-05-05,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-05-06,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-05-07,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-05-08,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-05-09,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-05-12,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-05-13,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-05-14,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-05-15,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-05-16,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-05-19,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-05-20,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-05-21,74.89286,75.0,75.0,75.0,75.0,0.0,,
2014-05-22,49.928574,50.0,50.0,50.0,50.0,27.0,,
2014-05-23,55.920002,56.0,56.0,56.0,56.0,6.0,,
2014-05-26,55.920002,56.0,56.0,56.0,56.0,0.0,,
2014-05-27,55.920002,56.0,56.0,56.0,56.0,0.0,,
2014-05-28,55.920002,56.0,56.0,56.0,56.0,0.0,,
2014-05-29,55.920002,56.0,56.0,56.0,56.0,0.0,,
2014-05-30,55.920002,56.0,56.0,56.0,56.0,0.0,,
2014-06-02,55.920002,56.0,56.0,56.0,56.0,0.0,,
2014-06-03,55.920002,56.0,56.0,56.0,56.0,0.0,,
2014-06-04,49.429287,49.5,49.5,49.5,49.5,13.0,,
2014-06-05,49.429287,49.5,49.5,49.5,49.5,5.0,,
2014-06-06,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-06-09,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-06-10,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-06-11,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-06-12,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-06-13,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-06-16,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-06-17,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-06-18,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-06-19,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-06-20,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-06-23,25.962858,26.0,26.0,26.0,26.0,122.0,,
2014-06-24,25.962858,26.0,26.0,26.0,26.0,0.0,,
2014-06-25,25.962858,26.0,26.0,26.0,26.0,0.0,,
2014-06-26,25.962858,26.0,26.0,26.0,26.0,0.0,,
2014-06-27,49.429287,49.5,49.5,49.5,49.5,15.0,,
2014-06-30,49.429287,49.5,49.5,49.5,49.5,10.0,,
2014-07-01,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-02,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-03,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-04,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-07,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-08,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-09,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-10,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-11,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-14,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-15,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-16,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-17,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-18,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-21,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-22,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-23,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-24,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-25,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-28,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-29,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-30,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-07-31,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-08-01,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-08-04,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-08-05,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-08-06,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-08-07,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-08-08,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-08-11,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-08-12,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-08-13,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-08-14,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-08-15,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-08-18,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-08-19,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-08-20,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-08-21,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-08-22,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-08-25,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-08-26,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-08-27,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-08-28,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-08-29,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-01,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-02,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-03,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-04,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-05,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-08,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-09,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-10,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-11,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-12,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-15,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-16,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-17,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-18,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-19,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-22,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-23,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-24,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-25,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-26,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-29,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-09-30,49.429287,49.5,49.5,49.5,49.5,0.0,,
2014-10-01,28.958572,29.0,29.0,29.0,29.0,60.0,,
2014-10-02,28.958572,29.0,29.0,29.0,29.0,0.0,,
2014-10-03,28.958572,29.0,29.0,29.0,29.0,0.0,,
2014-10-06,28.958572,29.0,29.0,29.0,29.0,0.0,,
2014-10-07,28.958572,29.0,29.0,29.0,29.0,0.0,,
2014-10-08,28.958572,29.0,29.0,29.0,29.0,0.0,,
2014-10-09,28.958572,29.0,29.0,29.0,29.0,0.0,,
2014-10-10,28.958572,29.0,29.0,29.0,29.0,0.0,,
2014-10-13,28.958572,29.0,29.0,29.0,29.0,0.0,,
2014-10-14,28.958572,29.0,29.0,29.0,29.0,0.0,,
2014-10-15,6.490715,6.5,6.5,6.5,6.5,32.0,,
2014-10-16,6.490715,6.5,6.5,6.5,6.5,0.0,,
2014-10-17,6.490715,6.5,6.5,6.5,6.5,0.0,,
2014-10-20,5.492143,5.5,5.5,5.5,5.5,232.0,,
2014-10-21,5.492143,5.5,5.5,5.5,5.5,8.0,,
2014-10-22,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-10-23,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-10-24,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-10-27,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-10-28,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-10-29,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-10-30,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-10-31,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-11-03,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-11-04,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-11-05,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-11-06,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-11-07,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-11-10,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-11-11,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-11-12,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-11-13,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-11-14,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-11-17,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-11-18,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-11-19,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-11-20,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-11-21,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-11-24,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-11-25,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-11-26,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-11-27,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-11-28,5.492143,5.5,5.5,5.5,5.5,0.0,,
2014-12-01,4.992857,5.0,5.0,5.0,5.0,426.0,,
2014-12-02,4.992857,5.0,5.0,5.0,5.0,0.0,,
2014-12-03,4.992857,5.0,5.0,5.0,5.0,0.0,,
2014-12-04,4.992857,5.0,5.0,5.0,5.0,0.0,,
2014-12-05,4.992857,5.0,5.0,5.0,5.0,0.0,,
2014-12-08,4.992857,5.0,5.0,5.0,5.0,0.0,,
2014-12-09,4.992857,5.0,5.0,5.0,5.0,0.0,,
2014-12-10,4.992857,5.0,5.0,5.0,5.0,0.0,,
2014-12-11,4.992857,5.0,5.0,5.0,5.0,0.0,,
2014-12-12,4.992857,5.0,5.0,5.0,5.0,0.0,,
2014-12-15,4.992857,5.0,5.0,5.0,5.0,64.0,,
2014-12-16,4.992857,5.0,5.0,5.0,5.0,0.0,,
2014-12-17,4.992857,5.0,5.0,5.0,5.0,0.0,,
2014-12-18,4.992857,5.0,5.0,5.0,5.0,0.0,,
2014-12-19,4.992857,5.0,5.0,5.0,5.0,0.0,,
2014-12-22,4.992857,5.0,5.0,5.0,5.0,0.0,,
2014-12-23,4.992857,5.0,5.0,5.0,5.0,0.0,,
2014-12-24,4.992857,5.0,5.0,5.0,5.0,0.0,,
2014-12-29,4.992857,5.0,5.0,5.0,5.0,0.0,,
2014-12-30,4.992857,5.0,5.0,5.0,5.0,0.0,,
2014-12-31,4.992857,5.0,5.0,5.0,5.0,0.0,,
2015-01-02,4.992857,5.0,5.0,5.0,5.0,0.0,,
2015-01-05,4.992857,5.0,5.0,5.0,5.0,0.0,,
2015-01-06,4.992857,5.0,5.0,5.0,5.0,0.0,,
2015-01-07,4.992857,5.0,5.0,5.0,5.0,0.0,,
2015-01-08,4.992857,5.0,5.0,5.0,5.0,0.0,,
2015-01-09,4.992857,5.0,5.0,5.0,5.0,0.0,,
2015-01-12,4.992857,5.0,5.0,5.0,5.0,0.0,,
2015-01-13,4.992857,5.0,5.0,5.0,5.0,0.0,,
2015-01-14,4.992857,5.0,5.0,5.0,5.0,0.0,,
2015-01-15,4.992857,5.0,5.0,5.0,5.0,0.0,,
2015-01-16,6.490715,6.5,6.5,6.5,6.5,16.0,,
2015-01-19,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-01-20,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-01-21,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-01-22,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-01-23,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-01-26,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-01-27,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-01-28,6.490715,6.5,6.5,6.5,6.5,150.0,,
2015-01-29,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-01-30,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-02-02,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-02-03,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-02-04,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-02-05,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-02-06,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-02-09,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-02-10,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-02-11,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-02-12,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-02-13,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-02-16,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-02-17,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-02-18,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-02-19,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-02-20,6.490715,6.5,6.5,6.5,6.5,7.0,,
2015-02-23,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-02-24,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-02-25,6.490715,6.5,6.5,6.5,6.5,20.0,,
2015-02-26,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-02-27,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-03-02,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-03-03,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-03-04,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-03-05,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-03-06,6.490715,6.5,6.5,6.5,6.5,21.0,,
2015-03-09,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-03-10,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-03-11,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-03-12,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-03-13,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-03-16,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-03-17,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-03-18,6.490715,6.5,6.5,6.5,6.5,9.0,,
2015-03-19,6.490715,6.5,6.5,6.5,6.5,0.0,,
2015-03-20,5.492143,5.5,5.5,5.5,5.5,25.0,,
2015-03-23,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-03-24,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-03-25,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-03-26,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-03-27,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-03-30,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-03-31,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-04-01,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-04-02,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-04-07,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-04-08,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-04-09,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-04-10,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-04-13,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-04-14,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-04-15,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-04-16,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-04-17,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-04-20,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-04-21,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-04-22,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-04-23,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-04-24,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-04-27,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-04-28,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-04-29,5.991429,6.0,6.0,6.0,6.0,19.0,,
2015-04-30,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-05-04,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-05-05,5.991429,6.0,6.0,6.0,6.0,36.0,,
2015-05-06,5.492143,5.5,5.5,5.5,5.5,10.0,,
2015-05-07,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-05-08,5.492143,5.5,5.5,5.5,5.5,0.0,,
2015-05-11,5.991429,6.0,6.0,6.0,6.0,25.0,,
2015-05-12,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-05-13,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-05-14,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-05-15,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-05-18,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-05-19,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-05-20,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-05-21,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-05-22,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-05-25,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-05-26,5.991429,6.0,6.0,6.0,6.0,5.0,,
2015-05-27,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-05-28,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-05-29,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-06-01,5.991429,6.0,6.0,6.0,6.0,20.0,,
2015-06-02,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-06-03,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-06-04,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-06-05,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-06-08,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-06-09,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-06-10,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-06-11,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-06-12,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-06-15,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-06-16,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-06-17,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-06-18,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-06-19,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-06-22,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-06-23,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-06-24,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-06-25,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-06-26,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-06-29,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-06-30,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-07-01,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-07-02,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-07-03,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-07-06,1.997143,2.0,2.0,2.0,2.0,40.0,,
2015-07-07,1.997143,2.0,2.0,2.0,2.0,0.0,,
2015-07-08,1.997143,2.0,2.0,2.0,2.0,0.0,,
2015-07-09,2.496429,2.5,2.5,2.5,2.5,12.0,,
2015-07-10,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-07-13,2.496429,2.5,2.5,2.5,2.5,65.0,,
2015-07-14,2.496429,2.5,2.5,2.5,2.5,45.0,,
2015-07-15,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-07-16,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-07-17,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-07-20,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-07-21,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-07-22,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-07-23,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-07-24,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-07-27,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-07-28,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-07-29,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-07-30,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-07-31,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-08-03,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-08-04,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-08-05,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-08-06,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-08-07,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-08-10,2.995714,3.0,3.0,3.0,3.0,17.0,,
2015-08-11,2.995714,3.0,3.0,3.0,3.0,0.0,,
2015-08-12,2.995714,3.0,3.0,3.0,3.0,36.0,,
2015-08-13,2.995714,3.0,3.0,3.0,3.0,0.0,,
2015-08-14,2.995714,3.0,3.0,3.0,3.0,0.0,,
2015-08-17,2.995714,3.0,3.0,3.0,3.0,0.0,,
2015-08-18,2.995714,3.0,3.0,3.0,3.0,0.0,,
