Date,Adj Close,Close,High,Low,Open,Volume,action,value
2005-11-29,11.370422,11.5,11.5,11.0,11.0,77.0,,
2005-11-30,10.876057,11.0,11.5,10.5,11.0,108.0,,
2005-12-01,10.876057,11.0,11.0,10.5,10.5,67.0,,
2005-12-02,10.38169,10.5,11.0,10.5,11.0,20.0,,
2005-12-05,10.876057,11.0,11.0,10.5,10.5,62.0,,
2005-12-06,10.38169,10.5,11.0,10.5,11.0,72.0,,
2005-12-07,10.876057,11.0,11.0,10.5,11.0,38.0,,
2005-12-08,11.370422,11.5,11.5,10.5,11.0,171.0,,
2005-12-09,10.876057,11.0,11.5,11.0,11.0,46.0,,
2005-12-12,10.876057,11.0,11.5,11.0,11.5,49.0,,
2005-12-13,10.38169,10.5,11.0,10.5,11.0,329.0,,
2005-12-14,10.876057,11.0,11.0,10.5,10.5,161.0,,
2005-12-15,11.370422,11.5,11.5,11.0,11.0,158.0,,
2005-12-16,12.359155,12.5,12.5,11.5,11.5,918.0,,
2005-12-19,12.359155,12.5,14.0,12.5,13.5,700.0,,
2005-12-20,12.359155,12.5,13.0,12.5,12.5,185.0,,
2005-12-21,12.359155,12.5,12.5,12.0,12.5,79.0,,
2005-12-22,11.864789,12.0,12.5,12.0,12.5,101.0,,
2005-12-23,11.864789,12.0,12.0,11.5,11.5,15.0,,
2005-12-26,11.864789,12.0,12.0,12.0,12.0,0.0,,
2005-12-27,11.864789,12.0,12.0,11.5,12.0,47.0,,
2005-12-28,11.864789,12.0,12.0,11.5,12.0,40.0,,
2005-12-29,11.370422,11.5,12.0,11.5,11.5,61.0,,
2005-12-30,11.864789,12.0,12.0,11.5,11.5,9.0,,
2006-01-02,12.853521,13.0,13.0,12.0,12.5,529.0,,
2006-01-03,13.347887,13.5,13.5,13.0,13.0,513.0,,
2006-01-04,13.842254,14.0,14.0,13.0,13.5,471.0,,
2006-01-05,13.347887,13.5,14.0,13.5,13.5,324.0,,
2006-01-06,12.853521,13.0,13.5,12.0,13.5,877.0,,
2006-01-09,12.853521,13.0,13.0,12.5,13.0,217.0,,
2006-01-10,12.853521,13.0,13.0,13.0,13.0,70.0,,
2006-01-11,12.853521,13.0,13.0,12.5,13.0,17.0,,
2006-01-12,12.359155,12.5,13.0,12.5,13.0,15.0,,
2006-01-13,12.359155,12.5,13.0,12.5,13.0,125.0,,
2006-01-16,11.864789,12.0,12.5,12.0,12.5,69.0,,
2006-01-17,12.853521,13.0,13.0,12.0,12.5,40.0,,
2006-01-18,12.359155,12.5,13.0,12.0,13.0,61.0,,
2006-01-19,11.864789,12.0,12.0,12.0,12.0,14.0,,
2006-01-20,12.359155,12.5,12.5,12.0,12.5,22.0,,
2006-01-23,11.864789,12.0,12.0,12.0,12.0,5.0,,
2006-01-24,12.359155,12.5,12.5,12.0,12.0,27.0,,
2006-01-25,11.864789,12.0,12.5,12.0,12.0,28.0,,
2006-01-26,12.359155,12.5,12.5,12.0,12.0,42.0,,
2006-01-27,11.864789,12.0,12.5,12.0,12.5,15.0,,
2006-01-30,12.359155,12.5,12.5,12.0,12.5,31.0,,
2006-01-31,12.359155,12.5,12.5,12.0,12.0,10.0,,
2006-02-01,12.359155,12.5,12.5,12.0,12.5,20.0,,
2006-02-02,12.359155,12.5,12.5,12.0,12.5,46.0,,
2006-02-03,11.864789,12.0,12.5,12.0,12.5,38.0,,
2006-02-06,12.359155,12.5,12.5,12.0,12.0,21.0,,
2006-02-07,11.864789,12.0,12.5,12.0,12.5,16.0,,
2006-02-08,11.864789,12.0,12.5,12.0,12.0,58.0,,
2006-02-09,12.359155,12.5,12.5,12.5,12.5,13.0,,
2006-02-10,12.359155,12.5,12.5,12.0,12.0,14.0,,
2006-02-13,12.359155,12.5,12.5,12.0,12.0,37.0,,
2006-02-14,11.864789,12.0,12.5,12.0,12.5,87.0,,
2006-02-15,11.864789,12.0,12.5,12.0,12.5,44.0,,
2006-02-16,11.864789,12.0,12.5,12.0,12.5,3.0,,
2006-02-17,11.864789,12.0,12.5,12.0,12.5,389.0,,
2006-02-20,11.864789,12.0,12.0,11.5,12.0,320.0,,
2006-02-21,11.370422,11.5,12.0,11.0,11.5,171.0,,
2006-02-22,10.876057,11.0,11.5,11.0,11.5,355.0,,
2006-02-23,10.876057,11.0,11.5,11.0,11.5,296.0,,
2006-02-24,11.370422,11.5,11.5,11.0,11.0,175.0,,
2006-02-27,10.876057,11.0,11.5,11.0,11.5,41.0,,
2006-02-28,10.876057,11.0,11.5,11.0,11.5,277.0,,
2006-03-01,11.370422,11.5,11.5,11.0,11.5,147.0,,
2006-03-02,10.876057,11.0,11.5,11.0,11.5,17.0,,
2006-03-03,10.876057,11.0,11.5,10.5,11.0,553.0,,
2006-03-06,10.38169,10.5,11.0,10.0,11.0,523.0,,
2006-03-07,9.887324,10.0,10.5,10.0,10.5,305.0,,
2006-03-08,10.38169,10.5,11.0,10.0,10.0,582.0,,
2006-03-09,10.876057,11.0,11.0,10.5,10.5,169.0,,
2006-03-10,10.876057,11.0,11.0,10.5,11.0,170.0,,
2006-03-13,10.38169,10.5,11.0,10.5,10.5,13.0,,
2006-03-14,10.38169,10.5,11.0,10.5,10.5,21.0,,
2006-03-15,10.876057,11.0,11.0,10.5,10.5,104.0,,
2006-03-16,10.876057,11.0,11.0,11.0,11.0,30.0,,
2006-03-17,10.38169,10.5,11.0,10.5,11.0,68.0,,
2006-03-20,10.876057,11.0,11.0,10.5,11.0,118.0,,
2006-03-21,10.876057,11.0,11.0,10.5,11.0,222.0,,
2006-03-22,11.370422,11.5,11.5,10.5,10.5,356.0,,
2006-03-23,11.370422,11.5,11.5,11.0,11.5,342.0,,
2006-03-24,10.876057,11.0,11.5,10.5,11.0,421.0,,
2006-03-27,10.876057,11.0,11.0,11.0,11.0,0.0,,
2006-03-28,9.887324,10.0,10.5,10.0,10.5,429.0,,
2006-03-29,9.887324,10.0,10.5,10.0,10.0,44.0,,
2006-03-30,10.38169,10.5,10.5,10.0,10.5,22.0,,
2006-03-31,10.38169,10.5,10.5,10.0,10.0,41.0,,
2006-04-03,9.887324,10.0,10.5,10.0,10.0,30.0,,
2006-04-04,9.887324,10.0,10.5,10.0,10.5,129.0,,
2006-04-05,9.887324,10.0,10.5,10.0,10.5,170.0,,
2006-04-06,9.887324,10.0,10.0,10.0,10.0,49.0,,
2006-04-10,9.887324,10.0,10.5,10.0,10.5,99.0,,
2006-04-11,9.392958,9.5,10.5,9.0,10.5,519.0,,
2006-04-12,9.392958,9.5,9.5,9.0,9.5,120.0,,
2006-04-13,8.898591999999997,9.0,9.5,9.0,9.5,101.0,,
2006-04-18,8.404225,8.5,9.0,8.5,9.0,242.0,,
2006-04-19,9.887324,10.0,10.0,8.5,8.5,355.0,,
2006-04-20,9.887324,10.0,10.0,9.0,9.5,211.0,,
2006-04-21,9.392958,9.5,9.5,9.5,9.5,27.0,,
2006-04-24,9.887324,10.0,10.0,9.5,10.0,8.0,,
2006-04-25,9.392958,9.5,10.0,9.5,10.0,46.0,,
2006-04-26,9.392958,9.5,9.5,9.0,9.5,17.0,,
2006-04-27,8.898591999999997,9.0,9.5,9.0,9.5,4.0,,
2006-04-28,8.898591999999997,9.0,10.0,9.0,9.0,79.0,,
2006-05-02,9.392958,9.5,10.0,9.0,9.5,92.0,,
2006-05-03,9.392958,9.5,10.0,9.5,10.0,110.0,,
2006-05-04,9.392958,9.5,9.5,9.5,9.5,16.0,,
2006-05-05,9.887324,10.0,10.0,9.5,9.5,73.0,,
2006-05-08,9.392958,9.5,10.0,9.5,9.5,223.0,,
2006-05-09,9.392958,9.5,9.5,9.0,9.5,200.0,,
2006-05-10,8.898591999999997,9.0,9.5,9.0,9.5,113.0,,
2006-05-11,8.898591999999997,9.0,9.5,9.0,9.5,26.0,,
2006-05-12,8.898591999999997,9.0,9.5,9.0,9.0,218.0,,
2006-05-15,8.898591999999997,9.0,9.0,9.0,9.0,146.0,,
2006-05-16,9.392958,9.5,9.5,9.0,9.0,151.0,,
2006-05-17,8.898591999999997,9.0,9.5,8.5,9.5,70.0,,
2006-05-19,8.898591999999997,9.0,9.0,8.5,8.5,35.0,,
2006-05-22,8.404225,8.5,9.0,8.5,9.0,229.0,,
2006-05-23,8.898591999999997,9.0,9.0,8.5,8.5,27.0,,
2006-05-24,8.404225,8.5,9.0,8.5,9.0,237.0,,
2006-05-25,8.404225,8.5,8.5,8.0,8.5,63.0,,
2006-05-26,8.898591999999997,9.0,9.0,8.0,8.0,79.0,,
2006-05-29,8.404225,8.5,9.0,8.5,9.0,38.0,,
2006-05-30,7.909859,8.0,8.5,8.0,8.5,64.0,,
2006-06-01,7.909859,8.0,8.5,8.0,8.5,9.0,,
2006-06-02,8.898591999999997,9.0,9.0,8.5,8.5,139.0,,
2006-06-05,9.392958,9.5,10.0,9.0,9.0,432.0,,
2006-06-06,8.898591999999997,9.0,10.0,9.0,9.5,290.0,,
2006-06-07,9.392958,9.5,9.5,8.5,9.0,73.0,,
2006-06-08,8.898591999999997,9.0,9.5,9.0,9.0,14.0,,
2006-06-09,9.392958,9.5,9.5,9.5,9.5,4.0,,
2006-06-12,8.898591999999997,9.0,9.5,8.5,9.5,47.0,,
2006-06-13,8.404225,8.5,8.5,8.0,8.5,301.0,,
2006-06-14,8.404225,8.5,8.5,8.5,8.5,5.0,,
2006-06-20,8.404225,8.5,8.5,8.0,8.0,8.0,,
2006-06-22,7.909859,8.0,8.5,8.0,8.0,244.0,,
2006-06-23,7.909859,8.0,8.5,8.0,8.5,6.0,,
2006-06-26,8.404225,8.5,8.5,8.0,8.5,21.0,,
2006-06-27,7.909859,8.0,8.5,8.0,8.5,18.0,,
2006-06-28,7.909859,8.0,8.5,8.0,8.0,8.0,,
2006-06-29,7.909859,8.0,8.0,8.0,8.0,7.0,,
2006-06-30,8.404225,8.5,8.5,8.0,8.0,6.0,,
2006-07-06,7.909859,8.0,8.0,8.0,8.0,3.0,,
2006-07-10,7.415493,7.5,8.0,7.5,8.0,223.0,,
2006-07-11,7.909859,8.0,8.0,7.5,7.5,33.0,,
2006-07-12,7.415493,7.5,8.0,7.5,7.5,105.0,,
2006-07-13,7.415493,7.5,8.0,7.5,7.5,44.0,,
2006-07-14,7.909859,8.0,8.0,7.5,8.0,39.0,,
2006-07-17,7.415493,7.5,7.5,7.5,7.5,3.0,,
2006-07-18,7.909859,8.0,8.0,8.0,8.0,8.0,,
2006-07-19,7.415493,7.5,7.5,7.5,7.5,1.0,,
2006-07-24,7.415493,7.5,8.0,7.5,7.5,112.0,,
2006-07-25,7.415493,7.5,7.5,7.5,7.5,10.0,,
2006-07-27,7.415493,7.5,8.0,7.5,7.5,21.0,,
2006-08-01,7.909859,8.0,8.0,7.5,7.5,78.0,,
2006-08-02,7.415493,7.5,8.0,7.5,8.0,108.0,,
2006-08-04,7.415493,7.5,8.0,7.5,7.5,37.0,,
2006-08-08,7.909859,8.0,8.0,7.5,7.5,46.0,,
2006-08-10,7.909859,8.0,8.0,7.5,7.5,141.0,,
2006-08-14,7.909859,8.0,8.0,7.5,7.5,6.0,,
2006-08-16,7.909859,8.0,8.0,8.0,8.0,26.0,,
2006-08-17,7.909859,8.0,8.0,7.5,8.0,17.0,,
2006-08-18,7.415493,7.5,8.0,7.5,7.5,13.0,,
2006-08-22,7.415493,7.5,7.5,7.5,7.5,36.0,,
2006-08-23,7.415493,7.5,7.5,7.5,7.5,8.0,,
2006-08-24,7.415493,7.5,7.5,7.5,7.5,29.0,,
2006-08-25,7.415493,7.5,8.0,7.5,7.5,12.0,,
2006-08-28,7.415493,7.5,7.5,7.5,7.5,193.0,,
2006-08-29,7.415493,7.5,7.5,7.0,7.5,27.0,,
2006-08-31,6.921127,7.0,7.5,7.0,7.0,296.0,,
2006-09-01,6.426761,6.5,7.0,6.0,7.0,555.0,,
2006-09-04,6.921127,7.0,7.0,6.0,6.5,740.0,,
2006-09-05,7.415493,7.5,7.5,6.5,7.0,432.0,,
2006-09-06,7.909859,8.0,8.0,7.0,7.5,564.0,,
2006-09-07,7.415493,7.5,8.0,7.5,8.0,483.0,,
2006-09-08,6.921127,7.0,7.5,6.5,7.0,1440.0,,
2006-09-11,6.921127,7.0,7.0,6.5,7.0,390.0,,
2006-09-13,7.415493,7.5,7.5,7.0,7.0,182.0,,
2006-09-14,6.921127,7.0,7.5,7.0,7.5,304.0,,
2006-09-15,8.404225,8.5,9.0,7.5,7.5,3118.0,,
2006-09-18,8.898591999999997,9.0,11.0,8.5,9.0,7981.0,,
2006-09-19,8.404225,8.5,9.5,8.5,9.0,2053.0,,
2006-09-20,8.404225,8.5,9.0,8.0,8.5,744.0,,
2006-09-21,8.404225,8.5,8.5,8.0,8.5,878.0,,
2006-09-22,7.909859,8.0,8.0,7.5,8.0,153.0,,
2006-09-25,7.415493,7.5,8.5,7.5,7.5,723.0,,
2006-09-26,7.415493,7.5,7.5,7.0,7.5,767.0,,
2006-09-27,7.415493,7.5,8.0,7.0,7.5,1007.0,,
2006-09-28,7.415493,7.5,8.0,7.5,8.0,263.0,,
2006-09-29,7.415493,7.5,7.5,7.0,7.5,34.0,,
2006-10-02,6.921127,7.0,7.5,7.0,7.5,419.0,,
2006-10-03,6.921127,7.0,7.5,7.0,7.0,1000.0,,
2006-10-04,7.415493,7.5,7.5,7.0,7.0,134.0,,
2006-10-05,6.921127,7.0,7.5,7.0,7.0,501.0,,
2006-10-06,6.921127,7.0,7.5,7.0,7.0,146.0,,
2006-10-09,6.426761,6.5,7.0,6.5,7.0,347.0,,
2006-10-10,6.921127,7.0,7.0,6.5,7.0,128.0,,
2006-10-11,6.426761,6.5,7.0,6.5,7.0,49.0,,
2006-10-12,6.921127,7.0,7.0,6.5,6.5,204.0,,
2006-10-13,6.426761,6.5,7.0,6.5,7.0,17.0,,
2006-10-16,6.921127,7.0,7.0,6.5,7.0,51.0,,
2006-10-17,6.921127,7.0,7.0,6.5,7.0,97.0,,
2006-10-18,6.426761,6.5,7.0,6.5,6.5,245.0,,
2006-10-19,6.426761,6.5,7.0,6.5,6.5,48.0,,
2006-10-20,6.921127,7.0,7.0,6.5,6.5,73.0,,
2006-10-23,6.921127,7.0,7.0,6.5,7.0,105.0,,
2006-10-24,7.415493,7.5,7.5,6.5,6.5,750.0,,
2006-10-25,6.921127,7.0,7.5,6.5,7.5,500.0,,
2006-10-26,6.921127,7.0,7.5,7.0,7.0,317.0,,
2006-10-27,6.426761,6.5,7.0,6.5,7.0,84.0,,
2006-10-30,6.921127,7.0,7.0,7.0,7.0,13.0,,
2006-10-31,6.921127,7.0,7.5,7.0,7.0,557.0,,
2006-11-01,6.921127,7.0,7.0,6.5,7.0,123.0,,
2006-11-02,6.921127,7.0,7.5,7.0,7.0,185.0,,
2006-11-03,6.921127,7.0,7.5,6.5,7.0,113.0,,
2006-11-06,7.415493,7.5,7.5,7.0,7.5,107.0,,
2006-11-07,7.415493,7.5,7.5,7.0,7.0,133.0,,
2006-11-09,6.921127,7.0,7.5,7.0,7.0,76.0,,
2006-11-10,7.909859,8.0,8.0,7.0,7.5,3432.0,,
2006-11-13,7.415493,7.5,8.0,7.5,8.0,1002.0,,
2006-11-14,7.909859,8.0,8.0,7.5,7.5,283.0,,
2006-11-15,7.415493,7.5,8.0,7.5,7.5,106.0,,
2006-11-16,7.909859,8.0,8.0,7.5,7.5,242.0,,
2006-11-17,7.909859,8.0,8.5,7.5,7.5,1683.0,,
2006-11-20,7.415493,7.5,8.0,7.0,8.0,1425.0,,
2006-11-21,7.415493,7.5,8.0,7.0,7.5,517.0,,
2006-11-22,7.415493,7.5,7.5,7.0,7.5,74.0,,
2006-11-23,7.415493,7.5,7.5,7.0,7.5,15.0,,
2006-11-24,7.415493,7.5,7.5,6.5,7.0,1913.0,,
2006-11-27,7.415493,7.5,7.5,6.5,7.0,408.0,,
2006-11-29,7.415493,7.5,7.5,7.0,7.0,6.0,,
2006-11-30,7.415493,7.5,7.5,7.0,7.5,37.0,,
2006-12-01,7.415493,7.5,7.5,7.0,7.5,380.0,,
2006-12-04,7.415493,7.5,7.5,7.0,7.0,146.0,,
2006-12-05,7.415493,7.5,7.5,7.0,7.0,47.0,,
2006-12-06,7.415493,7.5,7.5,7.0,7.0,31.0,,
2006-12-07,7.415493,7.5,7.5,7.0,7.0,216.0,,
2006-12-08,7.415493,7.5,7.5,7.0,7.5,21.0,,
2006-12-11,7.415493,7.5,7.5,7.0,7.5,68.0,,
2006-12-12,7.415493,7.5,7.5,7.0,7.0,7.0,,
2006-12-13,7.415493,7.5,7.5,7.0,7.0,53.0,,
2006-12-14,7.415493,7.5,7.5,7.0,7.5,82.0,,
2006-12-15,7.415493,7.5,7.5,7.0,7.0,37.0,,
2006-12-18,6.921127,7.0,7.5,7.0,7.0,257.0,,
2006-12-19,7.415493,7.5,7.5,7.0,7.0,46.0,,
2006-12-20,6.921127,7.0,7.5,7.0,7.5,428.0,,
2006-12-21,6.921127,7.0,7.5,7.0,7.0,92.0,,
2006-12-22,6.921127,7.0,7.5,7.0,7.5,357.0,,
2006-12-27,6.921127,7.0,7.5,7.0,7.0,147.0,,
2006-12-28,6.921127,7.0,7.0,6.5,7.0,345.0,,
2006-12-29,7.415493,7.5,7.5,7.0,7.0,148.0,,
2007-01-02,7.415493,7.5,7.5,7.0,7.5,211.0,,
2007-01-04,6.921127,7.0,7.5,7.0,7.5,73.0,,
2007-01-05,7.415493,7.5,7.5,7.0,7.0,28.0,,
2007-01-08,7.415493,7.5,7.5,7.0,7.5,197.0,,
2007-01-10,7.415493,7.5,7.5,7.0,7.5,785.0,,
2007-01-11,8.404225,8.5,9.0,7.5,7.5,8504.0,,
2007-01-12,9.392958,9.5,9.5,8.5,9.0,2170.0,,
2007-01-15,8.898591999999997,9.0,9.5,8.5,9.5,2491.0,,
2007-01-16,8.898591999999997,9.0,9.0,8.5,9.0,276.0,,
2007-01-17,8.898591999999997,9.0,9.0,8.5,9.0,476.0,,
2007-01-18,8.898591999999997,9.0,9.0,8.5,9.0,268.0,,
2007-01-19,8.898591999999997,9.0,9.0,8.5,8.5,249.0,,
2007-01-22,8.898591999999997,9.0,9.5,8.5,9.0,1163.0,,
2007-01-23,8.898591999999997,9.0,9.5,8.5,9.0,608.0,,
2007-01-24,8.898591999999997,9.0,9.0,8.5,9.0,362.0,,
2007-01-25,9.392958,9.5,9.5,8.5,9.0,268.0,,
2007-01-26,8.898591999999997,9.0,9.5,8.5,9.0,170.0,,
2007-01-29,8.898591999999997,9.0,9.5,9.0,9.5,2469.0,,
2007-01-30,9.392958,9.5,9.5,9.0,9.5,10302.0,,
2007-01-31,9.392958,9.5,9.5,9.0,9.0,223.0,,
2007-02-01,9.392958,9.5,9.5,9.0,9.5,174.0,,
2007-02-02,9.392958,9.5,9.5,9.0,9.0,119.0,,
2007-02-05,9.392958,9.5,9.5,9.0,9.0,181.0,,
2007-02-06,8.898591999999997,9.0,9.5,9.0,9.0,88.0,,
2007-02-07,8.898591999999997,9.0,9.0,8.5,9.0,1511.0,,
2007-02-08,8.898591999999997,9.0,9.0,8.5,9.0,246.0,,
2007-02-09,8.898591999999997,9.0,9.0,8.5,9.0,82.0,,
2007-02-12,8.898591999999997,9.0,9.0,8.5,9.0,145.0,,
2007-02-13,8.898591999999997,9.0,9.0,8.5,9.0,57.0,,
2007-02-14,8.898591999999997,9.0,9.0,8.5,9.0,63.0,,
2007-02-15,8.404225,8.5,9.0,8.5,9.0,79.0,,
2007-02-16,8.404225,8.5,9.0,8.0,8.5,2276.0,,
2007-02-19,8.404225,8.5,8.5,8.0,8.5,188.0,,
2007-02-20,7.909859,8.0,8.5,8.0,8.0,274.0,,
2007-02-21,7.909859,8.0,8.5,8.0,8.5,65.0,,
2007-02-22,7.909859,8.0,8.0,8.0,8.0,205.0,,
2007-02-23,8.404225,8.5,8.5,8.0,8.0,13.0,,
2007-02-26,7.909859,8.0,8.5,8.0,8.0,43.0,,
2007-02-27,7.909859,8.0,8.5,8.0,8.0,99.0,,
2007-02-28,8.404225,8.5,8.5,8.0,8.0,246.0,,
2007-03-01,7.909859,8.0,8.5,8.0,8.0,812.0,,
2007-03-02,7.909859,8.0,8.5,8.0,8.0,239.0,,
2007-03-05,7.909859,8.0,8.0,7.5,8.0,686.0,,
2007-03-06,7.909859,8.0,8.0,7.5,8.0,76.0,,
2007-03-07,7.909859,8.0,8.0,8.0,8.0,29.0,,
2007-03-08,7.909859,8.0,8.5,7.5,8.0,772.0,,
2007-03-09,8.404225,8.5,8.5,8.0,8.5,76.0,,
2007-03-12,7.909859,8.0,8.5,8.0,8.5,412.0,,
2007-03-13,7.909859,8.0,8.0,7.5,8.0,164.0,,
2007-03-14,7.909859,8.0,8.0,7.5,7.5,204.0,,
2007-03-15,7.909859,8.0,8.0,7.5,8.0,22.0,,
2007-03-16,7.415493,7.5,7.5,7.0,7.5,1537.0,,
2007-03-19,7.909859,8.0,8.0,7.5,7.5,355.0,,
2007-03-20,7.909859,8.0,8.0,7.5,7.5,111.0,,
2007-03-22,7.909859,8.0,8.0,7.5,7.5,26.0,,
2007-03-23,7.909859,8.0,8.0,7.5,8.0,41.0,,
2007-03-26,7.909859,8.0,8.0,7.5,7.5,10.0,,
2007-03-27,7.909859,8.0,8.0,7.5,7.5,41.0,,
2007-03-28,7.909859,8.0,8.0,7.5,7.5,69.0,,
2007-03-29,7.909859,8.0,8.0,7.5,7.5,101.0,,
2007-03-30,7.909859,8.0,8.0,7.5,7.5,504.0,,
2007-04-02,7.909859,8.0,8.0,7.5,8.0,106.0,,
2007-04-03,7.909859,8.0,8.0,7.5,7.5,108.0,,
2007-04-04,7.415493,7.5,7.5,7.5,7.5,267.0,,
2007-04-05,7.909859,8.0,8.0,7.5,7.5,25.0,,
2007-04-10,7.909859,8.0,8.0,7.5,8.0,312.0,,
2007-04-12,7.909859,8.0,8.0,7.5,8.0,74.0,,
2007-04-13,7.909859,8.0,8.0,7.5,7.5,19.0,,
2007-04-16,7.909859,8.0,8.0,7.5,7.5,17.0,,
2007-04-17,7.415493,7.5,8.0,7.5,7.5,50.0,,
2007-04-18,7.909859,8.0,8.0,7.5,8.0,33.0,,
2007-04-19,7.909859,8.0,8.0,7.5,7.5,36.0,,
2007-04-20,7.909859,8.0,8.0,7.5,7.5,12.0,,
2007-04-23,7.909859,8.0,8.0,7.5,7.5,61.0,,
2007-04-24,8.404225,8.5,8.5,7.5,8.0,1417.0,,
2007-04-25,7.909859,8.0,8.5,7.5,8.0,654.0,,
2007-04-26,7.909859,8.0,8.0,8.0,8.0,41.0,,
2007-04-27,7.909859,8.0,8.5,8.0,8.0,525.0,,
2007-04-30,7.909859,8.0,8.5,8.0,8.5,171.0,,
2007-05-02,7.909859,8.0,8.0,7.5,8.0,126.0,,
2007-05-03,8.404225,8.5,8.5,8.0,8.0,136.0,,
2007-05-04,8.404225,8.5,8.5,7.5,8.5,201.0,,
2007-05-07,8.404225,8.5,8.5,7.5,8.0,126.0,,
2007-05-08,7.909859,8.0,8.0,7.5,8.0,66.0,,
2007-05-09,7.909859,8.0,8.0,8.0,8.0,209.0,,
2007-05-10,8.404225,8.5,8.5,7.5,8.0,54.0,,
2007-05-11,7.415493,7.5,8.0,7.5,8.0,94.0,,
2007-05-14,7.909859,8.0,8.0,7.5,7.5,134.0,,
2007-05-15,7.909859,8.0,8.0,7.5,7.5,20.0,,
2007-05-16,7.909859,8.0,8.0,8.0,8.0,2.0,,
2007-05-17,7.415493,7.5,8.0,7.5,7.5,43.0,,
2007-05-18,7.909859,8.0,8.0,7.5,7.5,29.0,,
2007-05-21,7.415493,7.5,8.0,7.5,7.5,115.0,,
2007-05-22,7.415493,7.5,8.0,7.5,8.0,192.0,,
2007-05-23,7.909859,8.0,8.0,7.5,7.5,8.0,,
2007-05-24,7.909859,8.0,8.0,7.5,7.5,105.0,,
2007-05-25,7.909859,8.0,8.0,7.5,7.5,4.0,,
2007-05-28,7.909859,8.0,8.0,8.0,8.0,39.0,,
2007-05-29,7.415493,7.5,8.0,7.5,7.5,24.0,,
2007-05-30,7.909859,8.0,8.0,7.5,8.0,223.0,,
2007-05-31,7.415493,7.5,8.0,7.5,8.0,15.0,,
2007-06-01,7.415493,7.5,8.0,7.5,7.5,153.0,,
2007-06-04,7.415493,7.5,8.0,7.0,8.0,1736.0,,
2007-06-05,7.909859,8.0,8.0,7.5,7.5,333.0,,
2007-06-06,7.909859,8.0,8.0,7.5,7.5,212.0,,
2007-06-07,7.415493,7.5,8.0,7.5,8.0,253.0,,
2007-06-08,7.415493,7.5,7.5,7.5,7.5,72.0,,
2007-06-11,7.415493,7.5,7.5,7.0,7.5,651.0,,
2007-06-12,6.921127,7.0,7.5,7.0,7.5,56.0,,
2007-06-13,6.921127,7.0,7.5,7.0,7.5,15.0,,
2007-06-14,6.921127,7.0,7.5,7.0,7.5,55.0,,
2007-06-15,7.415493,7.5,7.5,7.0,7.5,46.0,,
2007-06-18,6.921127,7.0,7.5,7.0,7.5,40.0,,
2007-06-19,7.415493,7.5,7.5,7.0,7.0,27.0,,
2007-06-20,7.415493,7.5,7.5,7.0,7.5,55.0,,
2007-06-21,6.921127,7.0,7.5,7.0,7.5,249.0,,
2007-06-22,7.415493,7.5,7.5,7.0,7.5,324.0,,
2007-06-25,7.415493,7.5,7.5,7.0,7.5,23.0,,
2007-06-26,6.921127,7.0,7.5,7.0,7.0,5.0,,
2007-06-28,6.921127,7.0,7.5,7.0,7.5,519.0,,
2007-06-29,6.921127,7.0,7.5,7.0,7.0,412.0,,
2007-07-04,7.415493,7.5,7.5,7.0,7.0,114.0,,
2007-07-05,6.921127,7.0,7.0,7.0,7.0,170.0,,
2007-07-06,6.921127,7.0,7.5,7.0,7.5,165.0,,
2007-07-09,6.921127,7.0,7.5,7.0,7.5,26.0,,
2007-07-10,6.921127,7.0,7.0,7.0,7.0,87.0,,
2007-07-11,6.921127,7.0,7.0,7.0,7.0,64.0,,
2007-07-12,6.921127,7.0,7.5,7.0,7.5,241.0,,
2007-07-13,7.415493,7.5,7.5,7.0,7.0,126.0,,
2007-07-16,6.921127,7.0,7.5,7.0,7.0,125.0,,
2007-07-17,6.921127,7.0,7.0,7.0,7.0,65.0,,
2007-07-18,6.921127,7.0,7.0,7.0,7.0,7.0,,
2007-07-19,6.426761,6.5,7.0,6.5,7.0,62.0,,
2007-07-20,6.921127,7.0,7.0,6.5,7.0,103.0,,
2007-07-24,6.921127,7.0,7.0,6.5,7.0,17.0,,
2007-07-25,6.921127,7.0,7.0,6.5,6.5,33.0,,
2007-07-26,6.921127,7.0,7.0,6.5,6.5,19.0,,
2007-07-27,6.921127,7.0,7.0,6.5,6.5,23.0,,
2007-07-30,6.426761,6.5,6.5,6.5,6.5,28.0,,
2007-07-31,6.921127,7.0,7.0,6.5,7.0,68.0,,
2007-08-01,6.921127,7.0,7.0,6.5,7.0,13.0,,
2007-08-03,6.426761,6.5,6.5,6.5,6.5,1058.0,,
2007-08-06,6.426761,6.5,6.5,6.5,6.5,56.0,,
2007-08-07,6.426761,6.5,6.5,6.0,6.5,80.0,,
2007-08-08,6.426761,6.5,6.5,6.0,6.5,143.0,,
2007-08-09,5.932395,6.0,6.5,6.0,6.5,124.0,,
2007-08-10,5.932395,6.0,6.5,6.0,6.5,92.0,,
2007-08-13,6.426761,6.5,6.5,6.0,6.0,4.0,,
2007-08-14,6.426761,6.5,6.5,6.0,6.5,524.0,,
2007-08-15,6.426761,6.5,6.5,6.0,6.0,8.0,,
2007-08-16,5.932395,6.0,6.5,6.0,6.5,76.0,,
2007-08-17,5.932395,6.0,6.5,6.0,6.0,141.0,,
2007-08-20,6.426761,6.5,6.5,6.0,6.0,3.0,,
2007-08-21,5.932395,6.0,6.5,6.0,6.5,23.0,,
