Date,Close,High,Low,Open,Volume
2005-03-23,1.32,1.32,1.3,1.3,5950
2005-03-24,1.34,1.34,1.34,1.34,23482
2005-03-25,1.34,1.34,1.34,1.34,0
2005-03-28,1.34,1.34,1.34,1.34,0
2005-03-29,1.34,1.34,1.34,1.34,23641
2005-03-30,1.3,1.3,1.3,1.3,8115
2005-03-31,1.3,1.3,1.3,1.3,7323
2005-04-01,1.31,1.31,1.3,1.3,8551
2005-04-04,1.23,1.23,1.23,1.23,10000
2005-04-05,1.2,1.2,1.2,1.2,20310
2005-04-06,1.15,1.15,1.15,1.15,1000
2005-04-07,1.19,1.19,1.19,1.19,1000
2005-04-08,1.19,1.19,1.19,1.19,0
2005-04-11,1.19,1.19,1.19,1.19,0
2005-04-12,1.18,1.18,1.18,1.18,625
2005-04-13,1.08,1.08,1.08,1.08,11250
2005-04-14,1.0,1.0,1.0,1.0,57248
2005-04-15,1.0,1.05,1.0,1.05,11500
2005-04-18,1.0,1.0,1.0,1.0,1000
2005-04-19,1.0,1.0,1.0,1.0,600
2005-04-20,1.0,1.0,1.0,1.0,600
2005-04-21,1.0,1.0,1.0,1.0,0
2005-04-22,1.02,1.02,1.02,1.02,1000
2005-04-25,1.1,1.1,1.1,1.1,17268
2005-04-26,1.15,1.15,1.15,1.15,5200
2005-04-27,1.15,1.15,1.15,1.15,1192
2005-04-28,1.15,1.15,1.15,1.15,0
2005-04-29,1.19,1.19,1.19,1.19,4890
2005-05-02,1.19,1.19,1.19,1.19,0
2005-05-03,1.2,1.2,1.2,1.2,2300
2005-05-04,1.2,1.2,1.2,1.2,8900
2005-05-05,1.1,1.1,1.1,1.1,50
2005-05-06,1.21,1.21,1.21,1.21,1600
2005-05-09,1.05,1.05,1.05,1.05,2500
2005-05-10,1.05,1.05,1.05,1.05,0
2005-05-11,1.05,1.05,1.05,1.05,0
2005-05-12,1.05,1.05,1.05,1.05,0
2005-05-13,1.05,1.05,1.05,1.05,0
2005-05-16,1.07,1.07,1.07,1.07,1170
2005-05-17,1.07,1.07,1.07,1.07,2330
2005-05-18,1.07,1.07,1.07,1.07,170
2005-05-19,1.09,1.09,1.07,1.07,3855
2005-05-20,1.09,1.09,1.09,1.09,1805
2005-05-23,1.16,1.16,1.16,1.16,15200
2005-05-24,1.11,1.18,1.11,1.18,8100
2005-05-25,1.11,1.18,1.11,1.18,0
2005-05-26,1.18,1.18,1.18,1.18,7800
2005-05-27,1.1,1.1,1.1,1.1,15010
2005-05-30,1.05,1.06,1.05,1.06,36044
2005-05-31,1.01,1.02,1.01,1.02,2950
2005-06-01,1.02,1.02,1.02,1.02,880
2005-06-02,1.02,1.02,1.02,1.02,0
2005-06-03,1.02,1.02,1.02,1.02,0
2005-06-06,1.03,1.03,1.03,1.03,2500
2005-06-07,1.03,1.03,1.03,1.03,0
2005-06-08,1.02,1.02,1.02,1.02,2240
2005-06-09,1.0,1.0,1.0,1.0,7500
2005-06-10,1.02,1.02,1.02,1.02,390
2005-06-13,1.01,1.01,1.01,1.01,1375
2005-06-14,1.01,1.01,1.01,1.01,1125
2005-06-15,0.96,1.0,0.96,1.0,4575
2005-06-16,0.96,1.0,0.96,1.0,0
2005-06-17,1.01,1.01,1.01,1.01,2700
2005-06-20,1.0,1.0,1.0,1.0,6800
2005-06-21,1.0,1.0,0.99,0.99,10658
2005-06-22,1.0,1.0,0.99,0.99,0
2005-06-23,0.99,0.99,0.99,0.99,2450
2005-06-24,0.97,0.99,0.97,0.99,5050
2005-06-27,0.96,0.96,0.96,0.96,6082
2005-06-28,0.95,0.95,0.95,0.95,13643
2005-06-29,0.93,0.93,0.93,0.93,2000
2005-06-30,0.92,0.92,0.92,0.92,3050
2005-07-01,0.91,0.91,0.91,0.91,6600
2005-07-04,0.92,0.96,0.92,0.96,10500
2005-07-05,0.95,0.95,0.92,0.92,7000
2005-07-06,0.95,0.95,0.92,0.92,0
2005-07-07,0.92,0.92,0.92,0.92,1240
2005-07-08,0.92,0.92,0.92,0.92,10000
2005-07-11,0.93,0.93,0.93,0.93,2000
2005-07-12,1.0,1.0,0.96,0.96,12050
2005-07-13,1.0,1.0,1.0,1.0,2092
2005-07-14,1.05,1.05,1.05,1.05,2750
2005-07-15,1.08,1.08,1.05,1.05,6000
2005-07-18,1.08,1.08,1.08,1.08,5840
2005-07-19,1.1,1.1,1.1,1.1,2000
2005-07-20,1.1,1.1,1.1,1.1,0
2005-07-21,1.09,1.09,1.09,1.09,3000
2005-07-22,1.08,1.08,1.08,1.08,3160
2005-07-25,1.08,1.08,1.08,1.08,0
2005-07-26,1.08,1.08,1.08,1.08,0
2005-07-27,1.03,1.03,1.03,1.03,6000
2005-07-28,1.03,1.03,1.03,1.03,0
2005-07-29,1.03,1.03,1.03,1.03,2200
2005-08-01,1.03,1.03,1.03,1.03,0
2005-08-02,1.05,1.05,1.05,1.05,3500
2005-08-03,1.08,1.08,1.06,1.06,2362
2005-08-04,1.09,1.09,1.09,1.09,4700
2005-08-05,1.15,1.15,1.11,1.11,13000
2005-08-08,1.19,1.19,1.15,1.15,16000
2005-08-09,1.2,1.2,1.2,1.2,15876
2005-08-10,1.23,1.23,1.23,1.23,7000
2005-08-11,1.23,1.23,1.23,1.23,1000
2005-08-12,1.24,1.24,1.24,1.24,5500
2005-08-15,1.2,1.2,1.2,1.2,2500
2005-08-16,1.22,1.22,1.22,1.22,6464
2005-08-17,1.22,1.22,1.22,1.22,886
2005-08-18,1.19,1.2,1.19,1.2,6170
2005-08-19,1.19,1.2,1.19,1.2,0
2005-08-22,1.19,1.19,1.19,1.19,180
2005-08-23,1.15,1.15,1.15,1.15,4250
2005-08-24,1.12,1.12,1.12,1.12,500
2005-08-25,1.07,1.07,1.04,1.04,2990
2005-08-26,0.95,1.0,0.95,1.0,31919
2005-08-29,0.97,0.97,0.95,0.95,8200
2005-08-30,1.0,1.0,1.0,1.0,3000
2005-08-31,1.0,1.0,1.0,1.0,0
2005-09-01,1.0,1.0,1.0,1.0,0
2005-09-02,0.95,0.97,0.95,0.97,13000
2005-09-05,0.95,0.97,0.95,0.97,0
2005-09-06,0.95,0.95,0.95,0.95,14090
2005-09-07,0.95,0.95,0.95,0.95,0
2005-09-08,0.95,0.95,0.95,0.95,0
2005-09-09,0.95,0.95,0.95,0.95,150
2005-09-12,0.95,0.95,0.95,0.95,3350
2005-09-13,0.93,0.93,0.93,0.93,2500
2005-09-14,0.93,0.93,0.93,0.93,0
2005-09-15,0.92,0.92,0.92,0.92,6660
2005-09-16,0.9,0.92,0.9,0.92,28070
2005-09-19,0.9,0.92,0.9,0.92,0
2005-09-20,0.9,0.9,0.9,0.9,2750
2005-09-21,0.9,0.9,0.9,0.9,1600
2005-09-22,0.9,0.9,0.9,0.9,6360
2005-09-23,0.94,0.94,0.94,0.94,2000
2005-09-26,0.94,0.94,0.94,0.94,0
2005-09-27,0.9,0.91,0.9,0.91,20000
2005-09-28,0.91,0.91,0.91,0.91,3500
2005-09-29,0.91,0.91,0.91,0.91,0
2005-09-30,0.91,0.91,0.91,0.91,5000
2005-10-03,0.91,0.91,0.91,0.91,750
2005-10-04,0.92,0.92,0.92,0.92,1350
2005-10-05,0.92,0.92,0.92,0.92,0
2005-10-06,0.92,0.92,0.92,0.92,0
2005-10-07,0.9,0.92,0.9,0.92,19200
2005-10-10,0.9,0.92,0.9,0.92,0
2005-10-11,0.9,0.92,0.9,0.92,0
2005-10-12,0.9,0.92,0.9,0.92,0
2005-10-13,0.9,0.9,0.9,0.9,1000
2005-10-14,0.9,0.9,0.9,0.9,0
2005-10-17,0.89,0.89,0.89,0.89,2700
2005-10-18,0.89,0.89,0.89,0.89,0
2005-10-19,0.89,0.89,0.89,0.89,2300
2005-10-20,0.88,0.88,0.88,0.88,2350
2005-10-21,0.85,0.87,0.85,0.87,5150
2005-10-24,0.85,0.85,0.85,0.85,300
2005-10-25,0.85,0.85,0.85,0.85,0
2005-10-26,0.85,0.85,0.85,0.85,0
2005-10-27,0.86,0.86,0.86,0.86,6150
2005-10-28,0.85,0.86,0.85,0.86,1400
2005-10-31,0.86,0.86,0.85,0.85,10260
2005-11-01,0.87,0.87,0.87,0.87,1499
2005-11-02,1.0,1.0,0.94,0.94,8964
2005-11-03,0.98,1.0,0.98,1.0,8500
2005-11-04,1.0,1.0,1.0,1.0,1500
2005-11-07,1.0,1.0,1.0,1.0,800
2005-11-08,0.95,0.95,0.95,0.95,2300
2005-11-09,0.95,0.95,0.95,0.95,0
2005-11-10,0.95,0.95,0.95,0.95,0
2005-11-11,0.95,0.95,0.95,0.95,0
2005-11-14,0.95,0.95,0.95,0.95,0
2005-11-15,0.95,0.95,0.95,0.95,0
2005-11-16,0.95,0.95,0.95,0.95,0
2005-11-17,0.95,0.95,0.95,0.95,1500
2005-11-18,0.94,0.94,0.94,0.94,1200
2005-11-21,0.92,0.92,0.92,0.92,3500
2005-11-22,0.92,0.92,0.92,0.92,0
2005-11-23,0.95,0.95,0.95,0.95,5950
2005-11-24,0.91,0.91,0.91,0.91,100
2005-11-25,1.09,1.09,1.09,1.09,21820
2005-11-28,1.09,1.09,1.09,1.09,18140
2005-11-29,1.08,1.09,1.08,1.09,21210
2005-11-30,1.02,1.02,1.02,1.02,3000
2005-12-01,1.02,1.02,1.02,1.02,20980
2005-12-02,0.98,0.98,0.98,0.98,4300
2005-12-05,0.97,0.97,0.97,0.97,3000
2005-12-06,0.97,0.97,0.97,0.97,0
2005-12-07,0.97,0.97,0.97,0.97,110
2005-12-08,0.99,0.99,0.99,0.99,7849
2005-12-09,0.96,0.96,0.96,0.96,2500
2005-12-12,0.96,0.96,0.96,0.96,2709
2005-12-13,0.96,0.96,0.96,0.96,1000
2005-12-14,0.96,0.96,0.96,0.96,0
2005-12-15,0.99,0.99,0.99,0.99,8000
2005-12-16,0.94,0.94,0.94,0.94,1800
2005-12-19,0.92,0.92,0.92,0.92,3000
2005-12-20,0.92,0.92,0.92,0.92,0
2005-12-21,0.92,0.92,0.92,0.92,0
2005-12-22,0.92,0.92,0.92,0.92,0
2005-12-23,0.96,1.01,0.96,1.01,2000
2005-12-26,0.96,1.01,0.96,1.01,0
2005-12-27,0.96,1.01,0.96,1.01,0
2005-12-28,0.94,0.94,0.94,0.94,2500
2005-12-29,0.94,0.94,0.94,0.94,0
2005-12-30,0.94,0.94,0.94,0.94,0
2006-01-02,0.94,0.94,0.94,0.94,0
2006-01-03,0.93,0.93,0.93,0.93,330
2006-01-04,1.0,1.0,0.97,0.97,4200
2006-01-05,1.06,1.06,1.05,1.05,13220
2006-01-06,1.08,1.08,1.07,1.07,7311
2006-01-09,1.09,1.09,1.09,1.09,30600
2006-01-10,1.09,1.09,1.09,1.09,11164
2006-01-11,1.08,1.08,1.08,1.08,60
2006-01-12,1.08,1.08,1.08,1.08,3199
2006-01-13,1.08,1.08,1.08,1.08,1000
2006-01-16,1.08,1.08,1.08,1.08,11700
2006-01-17,1.08,1.08,1.08,1.08,8100
2006-01-18,1.09,1.1,1.09,1.1,20300
2006-01-19,1.1,1.1,1.1,1.1,10719
2006-01-20,1.2,1.2,1.1,1.1,60190
2006-01-23,1.15,1.15,1.15,1.15,10700
2006-01-24,1.15,1.15,1.15,1.15,5900
2006-01-25,1.16,1.16,1.15,1.15,6900
2006-01-26,1.19,1.19,1.17,1.17,7019
2006-01-27,1.19,1.19,1.19,1.19,8388
2006-01-30,1.2,1.2,1.2,1.2,12000
2006-01-31,1.2,1.2,1.19,1.19,3906
2006-02-01,1.2,1.2,1.2,1.2,10376
2006-02-02,1.2,1.2,1.2,1.2,20000
2006-02-03,1.22,1.22,1.21,1.21,13219
2006-02-06,1.26,1.26,1.25,1.25,8730
2006-02-07,1.26,1.26,1.26,1.26,3010
2006-02-08,1.25,1.25,1.25,1.25,3000
2006-02-09,1.25,1.25,1.25,1.25,0
2006-02-10,1.25,1.25,1.25,1.25,0
2006-02-13,1.21,1.21,1.21,1.21,2450
2006-02-14,1.2,1.2,1.2,1.2,6500
2006-02-15,1.2,1.2,1.2,1.2,16200
2006-02-16,1.19,1.19,1.19,1.19,1810
2006-02-17,1.19,1.19,1.19,1.19,0
2006-02-20,1.19,1.19,1.19,1.19,399
2006-02-21,1.15,1.15,1.15,1.15,3500
2006-02-22,1.2,1.2,1.16,1.16,8092
2006-02-23,1.18,1.19,1.18,1.19,5310
2006-02-24,1.15,1.15,1.15,1.15,950
2006-02-27,1.15,1.15,1.15,1.15,2007
2006-02-28,1.15,1.15,1.15,1.15,600
2006-03-01,1.15,1.15,1.15,1.15,0
2006-03-02,1.15,1.15,1.15,1.15,0
2006-03-03,1.15,1.15,1.15,1.15,0
2006-03-06,1.2,1.2,1.2,1.2,1000
2006-03-07,1.2,1.2,1.2,1.2,12850
2006-03-08,1.2,1.2,1.2,1.2,0
2006-03-09,1.2,1.2,1.2,1.2,9000
2006-03-10,1.22,1.22,1.2,1.2,8400
2006-03-13,1.21,1.25,1.21,1.25,4000
2006-03-14,1.12,1.12,1.12,1.12,21500
2006-03-15,1.2,1.2,1.12,1.12,5000
2006-03-16,1.2,1.2,1.2,1.2,1100
2006-03-17,1.13,1.22,1.13,1.22,40437
2006-03-20,1.2,1.2,1.2,1.2,1750
2006-03-21,1.22,1.22,1.22,1.22,9150
2006-03-22,1.25,1.25,1.25,1.25,23985
2006-03-23,1.25,1.25,1.25,1.25,0
2006-03-24,1.25,1.25,1.25,1.25,6300
2006-03-27,1.25,1.25,1.25,1.25,0
2006-03-28,1.27,1.27,1.23,1.23,9800
2006-03-29,1.28,1.28,1.27,1.27,23259
2006-03-30,1.44,1.44,1.36,1.36,92729
2006-03-31,1.35,1.39,1.35,1.39,56500
2006-04-03,1.35,1.35,1.35,1.35,7322
2006-04-04,1.42,1.42,1.42,1.42,5500
2006-04-05,1.38,1.44,1.38,1.44,9275
2006-04-06,1.38,1.44,1.38,1.44,0
2006-04-07,1.39,1.39,1.39,1.39,8882
2006-04-10,1.38,1.38,1.38,1.38,16250
2006-04-11,1.45,1.45,1.38,1.38,20695
2006-04-12,1.45,1.45,1.38,1.38,0
2006-04-13,1.41,1.41,1.41,1.41,1300
2006-04-14,1.41,1.41,1.41,1.41,0
2006-04-17,1.41,1.41,1.41,1.41,0
2006-04-18,1.41,1.41,1.41,1.41,0
2006-04-19,1.45,1.45,1.44,1.44,34610
2006-04-20,1.48,1.48,1.48,1.48,7683
2006-04-21,1.54,1.54,1.5,1.5,56401
2006-04-24,1.54,1.54,1.54,1.54,31800
2006-04-25,1.62,1.62,1.6,1.6,6050
2006-04-26,1.6,1.64,1.6,1.64,4400
2006-04-27,1.59,1.6,1.59,1.6,12800
2006-04-28,1.6,1.6,1.6,1.6,1500
2006-05-01,1.6,1.6,1.6,1.6,0
2006-05-02,1.6,1.6,1.6,1.6,2500
2006-05-03,1.6,1.6,1.6,1.6,2200
2006-05-04,1.6,1.6,1.6,1.6,0
2006-05-05,1.6,1.6,1.6,1.6,2000
2006-05-08,1.59,1.59,1.59,1.59,1500
2006-05-09,1.61,1.61,1.6,1.6,13189
2006-05-10,1.63,1.63,1.63,1.63,3000
2006-05-11,1.63,1.63,1.6,1.6,3350
2006-05-12,1.62,1.62,1.62,1.62,120
2006-05-15,1.61,1.61,1.61,1.61,8350
2006-05-16,1.6,1.6,1.6,1.6,650
2006-05-17,1.6,1.61,1.6,1.61,7849
2006-05-18,1.6,1.6,1.6,1.6,1550
2006-05-19,1.54,1.54,1.54,1.54,3500
2006-05-22,1.55,1.55,1.55,1.55,501
2006-05-23,1.54,1.55,1.54,1.55,4000
2006-05-24,1.54,1.54,1.54,1.54,2000
2006-05-25,1.6,1.6,1.6,1.6,750
2006-05-26,1.62,1.62,1.62,1.62,17000
2006-05-29,1.63,1.63,1.63,1.63,3500
2006-05-30,1.6,1.6,1.6,1.6,7000
2006-05-31,1.6,1.6,1.6,1.6,500
2006-06-01,1.6,1.6,1.6,1.6,0
2006-06-02,1.6,1.6,1.6,1.6,0
2006-06-05,1.6,1.6,1.6,1.6,0
2006-06-06,1.56,1.56,1.56,1.56,1000
2006-06-07,1.5,1.5,1.5,1.5,11149
2006-06-08,1.44,1.44,1.44,1.44,2290
2006-06-09,1.45,1.45,1.45,1.45,750
2006-06-12,1.45,1.45,1.45,1.45,2500
2006-06-13,1.43,1.43,1.43,1.43,1010
2006-06-14,1.43,1.43,1.43,1.43,690
2006-06-15,1.44,1.44,1.44,1.44,50
2006-06-16,1.44,1.44,1.44,1.44,0
2006-06-19,1.44,1.44,1.44,1.44,0
2006-06-20,1.44,1.44,1.44,1.44,0
2006-06-21,1.44,1.44,1.44,1.44,0
2006-06-22,1.44,1.44,1.44,1.44,0
2006-06-23,1.42,1.42,1.42,1.42,1000
2006-06-26,1.4,1.4,1.4,1.4,4648
2006-06-27,1.39,1.39,1.39,1.39,10000
2006-06-28,1.39,1.39,1.39,1.39,0
2006-06-29,1.39,1.39,1.39,1.39,2000
2006-06-30,1.39,1.39,1.39,1.39,255
2006-07-03,1.39,1.39,1.39,1.39,0
2006-07-04,1.42,1.42,1.42,1.42,1000
2006-07-05,1.42,1.42,1.42,1.42,1000
2006-07-06,1.42,1.42,1.42,1.42,0
2006-07-07,1.42,1.42,1.42,1.42,0
2006-07-10,1.42,1.42,1.42,1.42,0
2006-07-11,1.42,1.42,1.42,1.42,1450
2006-07-12,1.42,1.42,1.42,1.42,2500
2006-07-13,1.42,1.42,1.42,1.42,600
2006-07-14,1.39,1.39,1.39,1.39,900
2006-07-17,1.35,1.38,1.35,1.38,8445
2006-07-18,1.26,1.26,1.26,1.26,8365
2006-07-19,1.35,1.35,1.35,1.35,100
2006-07-20,1.35,1.35,1.35,1.35,2500
2006-07-21,1.35,1.35,1.35,1.35,0
2006-07-24,1.35,1.35,1.35,1.35,0
2006-07-25,1.35,1.35,1.35,1.35,400
2006-07-26,1.3,1.3,1.3,1.3,300
2006-07-27,1.38,1.38,1.3,1.3,3800
2006-07-28,1.38,1.38,1.3,1.3,0
2006-07-31,1.38,1.38,1.3,1.3,0
2006-08-01,1.35,1.35,1.35,1.35,1235
2006-08-02,1.35,1.35,1.35,1.35,0
2006-08-03,1.35,1.35,1.35,1.35,0
2006-08-04,1.35,1.38,1.35,1.38,21224
2006-08-07,1.39,1.39,1.39,1.39,3150
2006-08-08,1.39,1.39,1.39,1.39,6250
2006-08-09,1.39,1.39,1.39,1.39,0
2006-08-10,1.36,1.36,1.36,1.36,2115
2006-08-11,1.36,1.36,1.36,1.36,0
2006-08-14,1.44,1.44,1.4,1.4,3950
2006-08-15,1.44,1.44,1.44,1.44,5540
2006-08-16,1.44,1.44,1.44,1.44,3325
2006-08-17,1.44,1.44,1.44,1.44,0
2006-08-18,1.73,1.73,1.58,1.58,122799
2006-08-21,1.92,1.92,1.92,1.92,38194
2006-08-22,1.84,1.9,1.84,1.9,72256
2006-08-23,1.78,1.78,1.75,1.75,30195
2006-08-24,1.78,1.78,1.75,1.75,17800
2006-08-25,1.78,1.78,1.78,1.78,940
2006-08-28,1.84,1.85,1.84,1.85,38200
2006-08-29,1.84,1.84,1.84,1.84,16390
2006-08-30,1.85,1.85,1.85,1.85,49316
2006-08-31,1.9,1.9,1.85,1.85,77863
2006-09-01,1.95,1.95,1.9,1.9,30300
2006-09-04,2.14,2.14,2.0,2.0,63968
2006-09-05,2.24,2.32,2.24,2.32,61062
2006-09-06,2.15,2.21,2.15,2.21,27800
2006-09-07,2.15,2.15,2.1,2.1,23687
2006-09-08,2.15,2.15,2.15,2.15,4440
2006-09-11,2.1,2.15,2.1,2.15,5410
2006-09-12,2.06,2.1,2.06,2.1,6600
2006-09-13,2.07,2.07,2.05,2.05,13450
2006-09-14,2.1,2.1,2.1,2.1,9300
2006-09-15,2.1,2.1,2.1,2.1,13265
2006-09-18,2.08,2.08,2.07,2.07,4800
2006-09-19,2.1,2.1,2.1,2.1,59593
2006-09-20,2.25,2.25,2.15,2.15,29509
2006-09-21,2.38,2.38,2.33,2.33,35495
2006-09-22,2.43,2.5,2.43,2.5,32210
2006-09-25,2.36,2.42,2.36,2.42,13400
2006-09-26,2.33,2.35,2.33,2.35,5450
2006-09-27,2.34,2.35,2.34,2.35,6750
2006-09-28,2.33,2.34,2.33,2.34,3815
2006-09-29,2.25,2.3,2.25,2.3,3255
2006-10-02,2.2,2.2,2.2,2.2,5150
2006-10-03,2.21,2.21,2.21,2.21,6028
2006-10-04,2.35,2.35,2.3,2.3,23205
2006-10-05,2.31,2.39,2.31,2.39,5700
2006-10-06,2.32,2.4,2.32,2.4,5500
2006-10-09,2.39,2.4,2.39,2.4,20840
2006-10-10,2.39,2.4,2.39,2.4,7800
2006-10-11,2.38,2.38,2.38,2.38,2050
2006-10-12,2.34,2.34,2.33,2.33,6700
2006-10-13,2.35,2.35,2.34,2.34,19050
2006-10-16,2.35,2.35,2.35,2.35,700
2006-10-17,2.3,2.31,2.3,2.31,7050
2006-10-18,2.35,2.35,2.28,2.28,7240
2006-10-19,2.35,2.35,2.28,2.28,0
2006-10-20,2.34,2.35,2.34,2.35,4150
2006-10-23,2.3,2.38,2.3,2.38,4250
2006-10-24,2.33,2.33,2.33,2.33,2000
2006-10-25,2.31,2.34,2.31,2.34,5000
2006-10-26,2.34,2.34,2.34,2.34,9175
2006-10-27,2.39,2.39,2.36,2.36,24866
2006-10-30,2.52,2.52,2.45,2.45,44809
2006-10-31,2.73,2.73,2.7,2.7,56869
2006-11-01,2.8,2.8,2.78,2.78,19975
2006-11-02,2.7,2.75,2.7,2.75,26430
2006-11-03,2.71,2.71,2.71,2.71,9700
2006-11-06,2.79,2.79,2.73,2.73,8200
2006-11-07,2.9,2.9,2.84,2.84,33780
2006-11-08,3.0,3.0,2.94,2.94,21623
2006-11-09,3.2,3.2,3.11,3.11,29045
2006-11-10,2.99,3.19,2.99,3.19,19500
2006-11-13,3.1,3.1,3.02,3.02,7200
2006-11-14,3.21,3.21,3.19,3.19,25220
2006-11-15,3.2,3.26,3.2,3.26,18730
2006-11-16,3.18,3.2,3.18,3.2,7965
2006-11-17,3.08,3.1,3.08,3.1,17215
2006-11-20,3.15,3.15,3.15,3.15,7260
2006-11-21,3.18,3.24,3.18,3.24,25445
2006-11-22,3.19,3.2,3.19,3.2,5250
2006-11-23,3.4,3.4,3.34,3.34,25285
2006-11-24,3.34,3.44,3.34,3.44,10840
2006-11-27,3.14,3.31,3.14,3.31,12610
2006-11-28,3.02,3.08,3.02,3.08,15320
2006-11-29,2.91,2.91,2.85,2.85,27750
2006-11-30,3.06,3.06,3.0,3.0,9990
2006-12-01,3.06,3.06,3.06,3.06,5000
2006-12-04,2.95,3.08,2.95,3.08,13495
2006-12-05,2.94,2.94,2.93,2.93,9460
2006-12-06,2.88,2.9,2.88,2.9,5500
2006-12-07,2.88,2.88,2.88,2.88,8880
2006-12-08,3.0,3.0,2.98,2.98,10270
2006-12-11,3.1,3.1,3.1,3.1,12138
2006-12-12,3.0,3.05,3.0,3.05,10825
2006-12-13,2.95,2.99,2.95,2.99,10104
2006-12-14,3.0,3.0,2.96,2.96,7680
2006-12-15,3.1,3.1,3.01,3.01,8689
2006-12-18,3.18,3.18,3.18,3.18,10020
2006-12-19,3.17,3.17,3.17,3.17,5820
2006-12-20,3.19,3.19,3.15,3.15,5800
2006-12-21,3.1,3.1,3.1,3.1,7756
2006-12-22,3.1,3.1,3.07,3.07,6000
2006-12-25,3.1,3.1,3.07,3.07,0
2006-12-26,3.1,3.1,3.07,3.07,0
2006-12-27,3.1,3.1,3.1,3.1,9680
2006-12-28,3.15,3.15,3.15,3.15,20620
2006-12-29,3.23,3.23,3.19,3.19,15305
2007-01-01,3.23,3.23,3.19,3.19,0
2007-01-02,3.28,3.28,3.26,3.26,23633
2007-01-03,3.32,3.32,3.3,3.3,17975
2007-01-04,3.47,3.47,3.41,3.41,37153
2007-01-05,3.88,3.88,3.7,3.7,37120
2007-01-08,3.75,3.86,3.75,3.86,22248
2007-01-09,3.75,3.75,3.75,3.75,9488
2007-01-10,3.76,3.76,3.76,3.76,9853
2007-01-11,3.8,3.8,3.8,3.8,18235
2007-01-12,3.94,3.94,3.86,3.86,7603
2007-01-15,4.01,4.01,4.0,4.0,31809
2007-01-16,4.19,4.19,4.1,4.1,26567
2007-01-17,4.35,4.35,4.33,4.33,38637
2007-01-18,4.02,4.15,4.02,4.15,32659
2007-01-19,4.15,4.15,4.05,4.05,19505
2007-01-22,4.06,4.11,4.06,4.11,8162
2007-01-23,3.8,3.99,3.8,3.99,48586
2007-01-24,4.09,4.09,3.96,3.96,13186
2007-01-25,4.22,4.22,4.1,4.1,7705
2007-01-26,4.17,4.2,4.17,4.2,8590
2007-01-29,3.99,4.1,3.99,4.1,15275
2007-01-30,3.97,3.97,3.97,3.97,3705
2007-01-31,3.97,3.98,3.97,3.98,2183
2007-02-01,4.0,4.0,3.98,3.98,5237
2007-02-02,4.0,4.0,3.95,3.95,2998
2007-02-05,3.98,3.98,3.92,3.92,6388
2007-02-06,4.0,4.0,3.99,3.99,5760
2007-02-07,4.0,4.0,4.0,4.0,3845
2007-02-08,3.95,4.0,3.95,4.0,9400
2007-02-09,3.97,3.97,3.95,3.95,8825
2007-02-12,3.92,3.93,3.92,3.93,10032
2007-02-13,3.84,3.89,3.84,3.89,8745
2007-02-14,3.85,3.85,3.84,3.84,20220
2007-02-15,3.95,3.95,3.95,3.95,5463
2007-02-16,4.0,4.0,4.0,4.0,11220
2007-02-19,4.0,4.0,4.0,4.0,1596
2007-02-20,3.9,3.9,3.9,3.9,3000
2007-02-21,4.0,4.0,4.0,4.0,5750
2007-02-22,3.95,3.95,3.92,3.92,1637
2007-02-23,3.94,3.94,3.94,3.94,4650
2007-02-26,3.95,3.95,3.95,3.95,3370
2007-02-27,3.75,3.9,3.75,3.9,20572
2007-02-28,3.75,3.9,3.75,3.9,0
2007-03-01,3.54,3.54,3.23,3.23,80698
2007-03-02,3.6,3.63,3.6,3.63,8550
2007-03-05,3.41,3.49,3.41,3.49,11725
2007-03-06,3.6,3.6,3.51,3.51,7655
2007-03-07,3.75,3.75,3.7,3.7,12810
2007-03-08,3.92,3.92,3.81,3.81,8875
2007-03-09,3.99,3.99,3.99,3.99,16056
2007-03-12,3.95,3.99,3.95,3.99,4715
2007-03-13,3.93,3.93,3.93,3.93,6200
2007-03-14,3.94,3.94,3.85,3.85,19985
2007-03-15,3.95,3.95,3.95,3.95,6000
2007-03-16,3.77,3.77,3.77,3.77,2705
2007-03-19,3.9,3.9,3.76,3.76,3085
2007-03-20,3.78,3.78,3.76,3.76,10083
2007-03-21,3.73,3.75,3.73,3.75,14119
2007-03-22,3.8,3.81,3.8,3.81,5502
2007-03-23,3.8,3.8,3.73,3.73,5410
2007-03-26,3.89,3.89,3.85,3.85,3930
2007-03-27,4.27,4.27,4.02,4.02,54627
2007-03-28,4.1,4.23,4.1,4.23,27536
2007-03-29,4.02,4.05,4.02,4.05,10330
2007-03-30,4.19,4.19,4.15,4.15,12450
2007-04-02,4.2,4.21,4.2,4.21,32995
2007-04-03,4.23,4.23,4.2,4.2,4859
2007-04-04,4.12,4.2,4.12,4.2,7356
2007-04-05,4.1,4.2,4.1,4.2,4150
2007-04-06,4.1,4.2,4.1,4.2,0
2007-04-09,4.1,4.2,4.1,4.2,0
2007-04-10,4.1,4.1,4.02,4.02,5720
2007-04-11,4.1,4.1,4.02,4.02,5720
2007-04-12,3.94,4.0,3.94,4.0,8360
2007-04-13,3.97,4.0,3.97,4.0,2000
2007-04-16,4.1,4.1,4.1,4.1,1735
2007-04-17,3.95,3.95,3.95,3.95,1500
2007-04-18,3.94,3.95,3.94,3.95,1900
2007-04-19,3.85,3.85,3.85,3.85,7931
2007-04-20,3.84,3.84,3.81,3.81,4300
