Date,Close,High,Low,Open,Volume
2013-01-11,0.44,0.45,0.42,0.45,98019
2013-01-14,0.47,0.47,0.42,0.42,178444
2013-01-15,0.46,0.48,0.44,0.47,85715
2013-01-16,0.47,0.47,0.46,0.46,32036
2013-01-17,0.47,0.47,0.45,0.45,18820
2013-01-18,0.47,0.48,0.46,0.47,51865
2013-01-21,0.46,0.48,0.46,0.48,143253
2013-01-22,0.46,0.47,0.46,0.46,39390
2013-01-23,0.48,0.48,0.47,0.47,65325
2013-01-24,0.47,0.48,0.46,0.48,104527
2013-01-25,0.47,0.48,0.47,0.48,18384
2013-01-28,0.47,0.48,0.47,0.48,71500
2013-01-29,0.57,0.6,0.51,0.51,807762
2013-01-30,0.55,0.57,0.54,0.56,185887
2013-01-31,0.51,0.54,0.51,0.54,177515
2013-02-01,0.51,0.53,0.48,0.51,117127
2013-02-04,0.51,0.53,0.51,0.53,43212
2013-02-05,0.54,0.54,0.51,0.53,30149
2013-02-06,0.53,0.54,0.52,0.53,15954
2013-02-07,0.52,0.54,0.52,0.52,36720
2013-02-08,0.54,0.54,0.51,0.52,41816
2013-02-11,0.53,0.53,0.52,0.53,41070
2013-02-12,0.52,0.53,0.5,0.52,48937
2013-02-13,0.51,0.51,0.5,0.5,44351
2013-02-14,0.53,0.53,0.5,0.51,27799
2013-02-15,0.53,0.53,0.51,0.51,29457
2013-02-18,0.53,0.53,0.51,0.53,18873
2013-02-19,0.52,0.52,0.52,0.52,7010
2013-02-20,0.51,0.53,0.51,0.52,42840
2013-02-21,0.52,0.52,0.48,0.5,45253
2013-02-22,0.51,0.52,0.5,0.51,11201
2013-02-25,0.53,0.53,0.5,0.51,25127
2013-02-26,0.51,0.52,0.49,0.52,33210
2013-02-27,0.5,0.5,0.48,0.49,71032
2013-02-28,0.5,0.5,0.49,0.5,7260
2013-03-01,0.49,0.49,0.48,0.48,5303
2013-03-04,0.5,0.5,0.47,0.48,24297
2013-03-05,0.5,0.5,0.5,0.5,0
2013-03-06,0.5,0.5,0.47,0.48,10601
2013-03-07,0.5,0.5,0.48,0.48,353
2013-03-08,0.5,0.52,0.49,0.5,28657
2013-03-11,0.47,0.49,0.47,0.49,129690
2013-03-12,0.48,0.49,0.47,0.48,85935
2013-03-13,0.48,0.48,0.47,0.48,17420
2013-03-14,0.47,0.47,0.47,0.47,28293
2013-03-15,0.46,0.48,0.46,0.46,14221
2013-03-18,0.47,0.49,0.46,0.47,42655
2013-03-19,0.47,0.48,0.46,0.46,12397
2013-03-20,0.47,0.48,0.46,0.48,18050
2013-03-21,0.48,0.48,0.46,0.46,5145
2013-03-22,0.48,0.48,0.46,0.46,20
2013-03-25,0.46,0.46,0.44,0.46,87850
2013-03-26,0.44,0.45,0.44,0.45,26638
2013-03-27,0.43,0.43,0.42,0.43,65362
2013-03-28,0.43,0.44,0.43,0.43,15755
2013-03-29,0.43,0.43,0.43,0.43,0
2013-04-01,0.43,0.43,0.43,0.43,0
2013-04-02,0.45,0.47,0.42,0.44,15838
2013-04-03,0.42,0.45,0.42,0.43,27712
2013-04-04,0.42,0.42,0.42,0.42,7770
2013-04-05,0.4,0.42,0.4,0.42,18710
2013-04-08,0.41,0.42,0.41,0.42,6500
2013-04-09,0.42,0.43,0.42,0.42,11797
2013-04-10,0.42,0.42,0.42,0.42,4000
2013-04-11,0.41,0.41,0.41,0.41,11783
2013-04-12,0.45,0.47,0.42,0.42,125844
2013-04-15,0.44,0.47,0.43,0.45,61749
2013-04-16,0.42,0.46,0.41,0.44,48843
2013-04-17,0.43,0.44,0.41,0.42,115439
2013-04-18,0.45,0.45,0.43,0.44,50900
2013-04-19,0.46,0.46,0.45,0.45,52421
2013-04-22,0.47,0.47,0.45,0.46,112350
2013-04-23,0.49,0.5,0.47,0.47,178122
2013-04-24,0.47,0.5,0.46,0.48,29350
2013-04-25,0.46,0.48,0.46,0.47,11002
2013-04-26,0.47,0.47,0.45,0.46,21300
2013-04-29,0.46,0.46,0.44,0.45,33736
2013-04-30,0.44,0.44,0.44,0.44,10000
2013-05-01,0.44,0.44,0.44,0.44,0
2013-05-02,0.44,0.44,0.44,0.44,0
2013-05-03,0.44,0.44,0.43,0.44,14600
2013-05-06,0.43,0.45,0.42,0.45,32400
2013-05-07,0.42,0.44,0.42,0.43,23250
2013-05-08,0.42,0.44,0.42,0.42,23615
2013-05-09,0.42,0.42,0.41,0.42,27948
2013-05-10,0.42,0.42,0.41,0.42,13367
2013-05-13,0.41,0.41,0.41,0.41,7500
2013-05-14,0.43,0.43,0.41,0.41,32832
2013-05-15,0.44,0.44,0.43,0.43,27627
2013-05-16,0.44,0.44,0.43,0.43,17659
2013-05-17,0.44,0.44,0.44,0.44,6900
2013-05-20,0.43,0.44,0.43,0.44,4400
2013-05-21,0.44,0.44,0.43,0.43,10950
2013-05-22,0.44,0.44,0.43,0.44,13300
2013-05-23,0.44,0.44,0.42,0.43,45520
2013-05-24,0.43,0.44,0.43,0.43,3360
2013-05-27,0.43,0.43,0.43,0.43,1667
2013-05-28,0.43,0.43,0.42,0.43,13650
2013-05-29,0.43,0.44,0.41,0.41,21571
2013-05-30,0.45,0.45,0.43,0.44,55774
2013-05-31,0.45,0.46,0.44,0.44,16622
2013-06-03,0.45,0.45,0.44,0.44,5500
2013-06-04,0.46,0.46,0.45,0.46,9000
2013-06-05,0.46,0.46,0.44,0.45,19817
2013-06-06,0.47,0.47,0.46,0.46,19731
2013-06-07,0.47,0.47,0.46,0.47,14100
2013-06-10,0.47,0.47,0.45,0.46,13000
2013-06-11,0.46,0.47,0.45,0.46,16350
2013-06-12,0.45,0.46,0.45,0.46,4100
2013-06-13,0.45,0.45,0.45,0.45,0
2013-06-14,0.46,0.46,0.44,0.44,6550
2013-06-17,0.46,0.46,0.44,0.44,2850
2013-06-18,0.45,0.45,0.43,0.45,22400
2013-06-19,0.44,0.44,0.43,0.43,1010
2013-06-20,0.42,0.43,0.42,0.43,10950
2013-06-21,0.43,0.43,0.42,0.42,5347
2013-06-24,0.41,0.43,0.41,0.42,40553
2013-06-25,0.4,0.42,0.4,0.42,55530
2013-06-26,0.39,0.4,0.39,0.4,38298
2013-06-27,0.39,0.4,0.39,0.39,46649
2013-06-28,0.39,0.4,0.37,0.4,70491
2013-07-01,0.39,0.39,0.39,0.39,500
2013-07-02,0.39,0.4,0.38,0.38,15440
2013-07-03,0.38,0.39,0.37,0.39,35200
2013-07-04,0.37,0.39,0.36,0.37,52832
2013-07-05,0.38,0.38,0.36,0.36,13100
2013-07-08,0.37,0.37,0.36,0.36,57500
2013-07-09,0.39,0.39,0.37,0.37,52101
2013-07-10,0.38,0.38,0.38,0.38,3067
2013-07-11,0.38,0.39,0.38,0.39,17200
2013-07-12,0.37,0.38,0.36,0.38,81902
2013-07-15,0.35,0.38,0.35,0.37,180994
2013-07-16,0.34,0.35,0.33,0.35,33689
2013-07-17,0.33,0.35,0.3,0.35,97120
2013-07-18,0.35,0.35,0.32,0.34,28750
2013-07-19,0.35,0.36,0.34,0.35,9630
2013-07-22,0.34,0.34,0.32,0.34,47438
2013-07-23,0.32,0.32,0.32,0.32,26500
2013-07-24,0.33,0.33,0.32,0.32,12001
2013-07-25,0.32,0.32,0.31,0.32,9517
2013-07-26,0.32,0.36,0.32,0.32,24615
2013-07-29,0.3,0.32,0.3,0.32,36000
2013-07-30,0.31,0.32,0.3,0.32,43218
2013-07-31,0.3,0.31,0.3,0.31,62523
2013-08-01,0.3,0.3,0.28,0.29,30057
2013-08-02,0.31,0.31,0.29,0.3,21300
2013-08-05,0.31,0.31,0.29,0.3,20200
2013-08-06,0.29,0.3,0.29,0.3,4000
2013-08-07,0.3,0.3,0.29,0.29,23561
2013-08-08,0.3,0.3,0.29,0.3,4932
2013-08-09,0.32,0.32,0.29,0.29,64278
2013-08-12,0.32,0.33,0.3,0.32,17614
2013-08-13,0.32,0.32,0.31,0.31,2623
2013-08-14,0.32,0.32,0.32,0.32,0
2013-08-15,0.31,0.32,0.3,0.31,11320
2013-08-16,0.33,0.33,0.3,0.3,8465
2013-08-19,0.33,0.33,0.33,0.33,5135
2013-08-20,0.33,0.33,0.33,0.33,600
2013-08-21,0.32,0.34,0.32,0.33,33036
2013-08-22,0.33,0.33,0.31,0.33,9815
2013-08-23,0.34,0.34,0.32,0.32,28747
2013-08-26,0.31,0.32,0.31,0.32,25440
2013-08-27,0.31,0.33,0.31,0.33,10400
2013-08-28,0.31,0.31,0.31,0.31,10074
2013-08-29,0.3,0.32,0.3,0.31,28556
2013-08-30,0.3,0.3,0.3,0.3,25130
2013-09-02,0.3,0.3,0.3,0.3,500
2013-09-03,0.33,0.33,0.31,0.31,26100
2013-09-04,0.32,0.32,0.31,0.31,13000
2013-09-05,0.31,0.32,0.29,0.31,61654
2013-09-06,0.3,0.32,0.3,0.32,37610
2013-09-09,0.31,0.33,0.31,0.32,59400
2013-09-10,0.31,0.31,0.31,0.31,14700
2013-09-11,0.3,0.31,0.3,0.31,56808
2013-09-12,0.31,0.31,0.3,0.3,7100
2013-09-13,0.3,0.31,0.3,0.31,8861
2013-09-16,0.3,0.31,0.3,0.31,30700
2013-09-17,0.3,0.3,0.3,0.3,0
2013-09-18,0.3,0.31,0.3,0.31,2803
2013-09-19,0.3,0.3,0.3,0.3,0
2013-09-20,0.3,0.3,0.3,0.3,7360
2013-09-23,0.3,0.3,0.3,0.3,413
2013-09-24,0.31,0.31,0.31,0.31,600
2013-09-25,0.31,0.31,0.3,0.3,889
2013-09-26,0.31,0.31,0.31,0.31,400
2013-09-27,0.3,0.3,0.3,0.3,39000
2013-09-30,0.29,0.29,0.29,0.29,16907
2013-10-01,0.29,0.3,0.29,0.29,16326
2013-10-02,0.31,0.31,0.29,0.29,30468
2013-10-03,0.29,0.31,0.29,0.31,85
2013-10-04,0.3,0.3,0.28,0.29,24460
2013-10-07,0.3,0.3,0.28,0.28,31028
2013-10-08,0.3,0.3,0.29,0.29,31139
2013-10-09,0.31,0.31,0.3,0.3,20214
2013-10-10,0.31,0.31,0.31,0.31,0
2013-10-11,0.3,0.3,0.27,0.29,192432
2013-10-14,0.28,0.29,0.26,0.29,115500
2013-10-15,0.29,0.31,0.28,0.28,142137
2013-10-16,0.29,0.3,0.28,0.3,25590
2013-10-17,0.3,0.3,0.29,0.29,27215
2013-10-18,0.3,0.31,0.3,0.3,99005
2013-10-21,0.34,0.34,0.29,0.3,349025
2013-10-22,0.55,0.55,0.39,0.4,1441229
2013-10-23,0.61,0.86,0.58,0.62,3216163
2013-10-24,0.55,0.65,0.45,0.62,1313547
2013-10-25,0.55,0.55,0.55,0.55,0
2013-10-28,0.55,0.55,0.55,0.55,0
2013-10-29,0.55,0.55,0.55,0.55,0
2013-10-30,0.55,0.55,0.55,0.55,0
2013-10-31,0.55,0.55,0.55,0.55,0
2013-11-01,0.55,0.55,0.55,0.55,0
2013-11-04,0.55,0.55,0.55,0.55,0
2013-11-05,0.55,0.55,0.55,0.55,0
2013-11-06,0.55,0.55,0.55,0.55,0
2013-11-07,0.55,0.55,0.55,0.55,0
2013-11-08,0.55,0.55,0.55,0.55,0
2013-11-11,0.55,0.55,0.55,0.55,0
2013-11-12,0.55,0.55,0.55,0.55,0
2013-11-13,0.55,0.55,0.55,0.55,0
2013-11-14,0.55,0.55,0.55,0.55,0
2013-11-15,0.55,0.55,0.55,0.55,0
2013-11-18,0.55,0.55,0.55,0.55,0
2013-11-19,0.55,0.55,0.55,0.55,0
2013-11-20,0.55,0.55,0.55,0.55,0
2013-11-21,0.55,0.55,0.55,0.55,0
2013-11-22,0.55,0.55,0.55,0.55,0
2013-11-25,0.55,0.55,0.55,0.55,0
2013-11-26,0.55,0.55,0.55,0.55,0
2013-11-27,0.55,0.55,0.55,0.55,0
2013-11-28,0.55,0.55,0.55,0.55,0
2013-11-29,0.55,0.55,0.55,0.55,0
2013-12-02,0.55,0.55,0.55,0.55,0
2013-12-03,0.55,0.55,0.55,0.55,0
2013-12-04,0.55,0.55,0.55,0.55,0
2013-12-05,0.55,0.55,0.55,0.55,0
2013-12-06,0.55,0.55,0.55,0.55,0
2013-12-09,0.55,0.55,0.55,0.55,0
2013-12-10,0.55,0.55,0.55,0.55,0
2013-12-11,0.55,0.55,0.55,0.55,0
2013-12-12,0.55,0.55,0.55,0.55,0
2013-12-13,0.55,0.55,0.55,0.55,0
2013-12-16,0.41,0.55,0.37,0.55,231307
2013-12-17,0.53,0.57,0.37,0.4,557075
2013-12-18,0.51,0.53,0.47,0.53,189731
2013-12-19,0.5,0.57,0.45,0.5,267296
2013-12-20,0.49,0.51,0.46,0.47,101526
2013-12-23,0.48,0.48,0.45,0.46,98455
2013-12-24,0.44,0.47,0.43,0.47,176992
2013-12-25,0.44,0.44,0.44,0.44,0
2013-12-26,0.44,0.44,0.44,0.44,0
2013-12-27,0.43,0.45,0.43,0.44,90164
2013-12-30,0.41,0.45,0.38,0.44,329305
2013-12-31,0.39,0.4,0.39,0.4,6120
2014-01-01,0.39,0.39,0.39,0.39,0
2014-01-02,0.42,0.42,0.39,0.4,76493
2014-01-03,0.41,0.42,0.39,0.42,81366
2014-01-06,0.4,0.42,0.39,0.41,44223
2014-01-07,0.41,0.41,0.38,0.41,87702
2014-01-08,0.4,0.41,0.39,0.41,44516
2014-01-09,0.39,0.39,0.38,0.38,28069
2014-01-10,0.4,0.4,0.38,0.38,40614
2014-01-13,0.38,0.4,0.38,0.4,19645
2014-01-14,0.39,0.4,0.38,0.4,64280
2014-01-15,0.4,0.41,0.39,0.39,75781
2014-01-16,0.39,0.4,0.39,0.4,28348
2014-01-17,0.4,0.4,0.39,0.4,52458
2014-01-20,0.39,0.4,0.39,0.39,30253
2014-01-21,0.51,0.51,0.39,0.39,486633
2014-01-22,0.49,0.5,0.45,0.5,340617
2014-01-23,0.45,0.52,0.43,0.5,553835
2014-01-24,0.42,0.44,0.41,0.43,119949
2014-01-27,0.45,0.46,0.41,0.42,160663
2014-01-28,0.44,0.45,0.43,0.44,24142
2014-01-29,0.43,0.44,0.41,0.43,131434
2014-01-30,0.43,0.43,0.41,0.41,32829
2014-01-31,0.42,0.44,0.41,0.43,69400
2014-02-03,0.42,0.44,0.41,0.43,30141
2014-02-04,0.41,0.43,0.41,0.41,13039
2014-02-05,0.41,0.41,0.41,0.41,24083
2014-02-06,0.42,0.43,0.4,0.4,94699
2014-02-07,0.42,0.43,0.41,0.42,18302
2014-02-10,0.41,0.42,0.4,0.42,47875
2014-02-11,0.43,0.43,0.41,0.42,11475
2014-02-12,0.42,0.43,0.4,0.43,106208
2014-02-13,0.42,0.44,0.4,0.41,143061
2014-02-14,0.44,0.44,0.41,0.44,54113
2014-02-17,0.64,0.7,0.45,0.45,2155703
2014-02-18,0.62,0.64,0.58,0.64,835337
2014-02-19,0.56,0.62,0.54,0.62,427221
2014-02-20,0.56,0.56,0.51,0.54,184125
2014-02-21,0.56,0.57,0.53,0.54,69099
2014-02-24,0.56,0.56,0.52,0.53,107965
2014-02-25,0.56,0.56,0.54,0.56,43920
2014-02-26,0.53,0.55,0.53,0.55,138155
2014-02-27,0.53,0.54,0.52,0.53,53270
2014-02-28,0.54,0.54,0.52,0.53,59057
2014-03-03,0.5,0.53,0.5,0.52,105105
2014-03-04,0.52,0.52,0.51,0.51,17228
2014-03-05,0.5,0.53,0.5,0.51,42508
2014-03-06,0.49,0.51,0.49,0.5,71880
2014-03-07,0.49,0.51,0.49,0.5,68320
2014-03-10,0.5,0.51,0.48,0.49,58179
2014-03-11,0.51,0.51,0.49,0.5,13453
2014-03-12,0.53,0.53,0.51,0.51,58532
2014-03-13,0.53,0.53,0.51,0.52,24050
2014-03-14,0.5,0.52,0.5,0.5,20369
2014-03-17,0.5,0.51,0.5,0.51,6256
2014-03-18,0.49,0.5,0.49,0.5,35850
2014-03-19,0.51,0.51,0.49,0.49,11949
2014-03-20,0.51,0.51,0.5,0.5,19189
2014-03-21,0.5,0.51,0.49,0.51,16667
2014-03-24,0.5,0.5,0.5,0.5,9700
2014-03-25,0.49,0.5,0.49,0.5,60400
2014-03-26,0.49,0.49,0.49,0.49,10000
2014-03-27,0.48,0.5,0.48,0.49,62666
2014-03-28,0.48,0.5,0.48,0.48,5363
2014-03-31,0.5,0.5,0.49,0.5,9643
2014-04-01,0.5,0.5,0.5,0.5,7000
2014-04-02,0.49,0.51,0.49,0.5,8330
2014-04-03,0.49,0.49,0.49,0.49,9750
2014-04-04,0.49,0.49,0.49,0.49,100
2014-04-07,0.49,0.5,0.48,0.49,26799
2014-04-08,0.48,0.49,0.48,0.49,6500
2014-04-09,0.52,0.52,0.48,0.48,112810
2014-04-10,0.51,0.52,0.5,0.52,8690
2014-04-11,0.52,0.52,0.5,0.51,26098
2014-04-14,0.55,0.58,0.52,0.52,393130
2014-04-15,0.51,0.57,0.51,0.56,227343
2014-04-16,0.53,0.54,0.51,0.54,44781
2014-04-17,0.53,0.54,0.51,0.52,13079
2014-04-18,0.53,0.53,0.53,0.53,0
2014-04-21,0.53,0.53,0.53,0.53,0
2014-04-22,0.59,0.69,0.59,0.61,1379959
2014-04-23,0.62,0.64,0.58,0.59,286555
2014-04-24,0.62,0.63,0.59,0.63,196347
2014-04-25,0.61,0.61,0.58,0.6,53374
2014-04-28,0.59,0.61,0.58,0.61,26236
2014-04-29,0.64,0.64,0.58,0.58,139557
2014-04-30,0.76,0.79,0.62,0.64,628694
2014-05-01,0.76,0.76,0.76,0.76,0
2014-05-02,0.74,0.82,0.7,0.72,445349
2014-05-05,0.68,0.78,0.63,0.77,638788
2014-05-06,0.65,0.69,0.62,0.67,230752
2014-05-07,0.65,0.67,0.64,0.66,62033
2014-05-08,0.64,0.65,0.62,0.65,136630
2014-05-09,0.71,0.74,0.62,0.62,339744
2014-05-12,0.68,0.74,0.67,0.73,221586
2014-05-13,0.69,0.71,0.67,0.7,88489
2014-05-14,0.7,0.7,0.64,0.69,216655
2014-05-15,0.71,0.74,0.66,0.66,351918
2014-05-16,0.72,0.73,0.69,0.69,77486
2014-05-19,0.72,0.72,0.7,0.71,37510
2014-05-20,0.71,0.71,0.68,0.7,42680
2014-05-21,0.7,0.7,0.67,0.69,16385
2014-05-22,0.7,0.7,0.7,0.7,0
2014-05-23,0.8,0.89,0.77,0.83,869719
2014-05-26,0.84,0.85,0.75,0.81,854299
2014-05-27,0.86,0.87,0.82,0.85,397616
2014-05-28,0.85,0.87,0.84,0.85,140844
2014-05-29,0.83,0.85,0.83,0.85,87624
2014-05-30,0.82,0.83,0.79,0.83,227875
2014-06-02,0.84,0.85,0.79,0.82,97130
2014-06-03,0.82,0.85,0.82,0.84,73934
2014-06-04,0.82,0.85,0.79,0.84,139622
2014-06-05,0.87,0.87,0.79,0.8,269317
2014-06-06,0.86,0.9,0.85,0.87,254937
2014-06-09,0.87,0.88,0.85,0.86,69566
2014-06-10,0.87,0.87,0.85,0.87,28910
2014-06-11,0.8,0.84,0.75,0.84,574218
2014-06-12,0.8,0.81,0.78,0.79,74390
2014-06-13,0.79,0.8,0.78,0.79,54250
2014-06-16,0.76,0.78,0.75,0.77,157368
2014-06-17,0.75,0.78,0.75,0.78,43968
2014-06-18,0.77,0.77,0.75,0.76,59675
2014-06-19,0.77,0.77,0.75,0.76,30325
2014-06-20,0.77,0.78,0.73,0.77,82641
2014-06-23,0.75,0.77,0.75,0.77,12408
2014-06-24,0.78,0.79,0.76,0.77,50233
2014-06-25,0.78,0.78,0.75,0.78,20178
2014-06-26,0.83,0.87,0.77,0.78,500603
2014-06-27,0.77,0.83,0.76,0.83,162449
2014-06-30,0.8,0.8,0.78,0.8,54304
2014-07-01,0.77,0.8,0.77,0.8,90167
2014-07-02,0.77,0.78,0.75,0.77,116517
2014-07-03,0.8,0.8,0.77,0.77,64473
2014-07-04,0.8,0.8,0.77,0.78,38467
2014-07-07,0.78,0.8,0.78,0.8,50935
2014-07-08,0.8,0.8,0.78,0.78,39898
2014-07-09,0.79,0.8,0.78,0.8,18400
2014-07-10,0.77,0.78,0.75,0.78,139280
2014-07-11,0.77,0.77,0.75,0.75,84823
2014-07-14,0.76,0.77,0.73,0.75,197635
2014-07-15,0.73,0.74,0.73,0.74,33739
2014-07-16,0.78,0.78,0.73,0.73,233446
2014-07-17,0.6,0.62,0.56,0.61,432507
2014-07-18,0.59,0.6,0.55,0.6,49994
2014-07-21,0.58,0.58,0.57,0.57,22530
2014-07-22,0.56,0.59,0.54,0.57,47962
2014-07-23,0.55,0.57,0.54,0.55,33410
2014-07-24,0.55,0.59,0.54,0.57,163955
2014-07-25,0.54,0.56,0.54,0.55,72193
2014-07-28,0.57,0.57,0.53,0.53,69206
2014-07-29,0.57,0.57,0.56,0.57,5385
2014-07-30,0.56,0.58,0.56,0.56,60156
2014-07-31,0.55,0.56,0.55,0.56,16500
2014-08-01,0.55,0.55,0.55,0.55,0
2014-08-04,0.55,0.55,0.55,0.55,0
2014-08-05,0.55,0.55,0.55,0.55,0
2014-08-06,0.55,0.55,0.55,0.55,0
2014-08-07,0.55,0.55,0.55,0.55,0
2014-08-08,0.55,0.55,0.55,0.55,0
2014-08-11,0.55,0.55,0.55,0.55,0
2014-08-12,0.55,0.55,0.55,0.55,0
2014-08-13,0.55,0.55,0.55,0.55,0
2014-08-14,0.55,0.55,0.55,0.55,0
2014-08-15,0.55,0.55,0.55,0.55,0
2014-08-18,0.55,0.55,0.55,0.55,0
2014-08-19,0.55,0.55,0.55,0.55,0
2014-08-20,0.55,0.55,0.55,0.55,0
2014-08-21,0.55,0.55,0.55,0.55,0
2014-08-22,0.55,0.55,0.55,0.55,0
2014-08-25,0.55,0.55,0.55,0.55,0
2014-08-26,0.55,0.55,0.55,0.55,0
2014-08-27,0.55,0.55,0.55,0.55,0
2014-08-28,0.55,0.55,0.55,0.55,0
2014-08-29,0.55,0.55,0.55,0.55,0
2014-09-01,0.55,0.55,0.55,0.55,0
2014-09-02,0.55,0.55,0.55,0.55,0
2014-09-03,0.55,0.55,0.55,0.55,0
2014-09-04,0.55,0.55,0.55,0.55,0
2014-09-05,0.55,0.55,0.55,0.55,0
2014-09-08,0.55,0.55,0.55,0.55,0
2014-09-09,0.55,0.55,0.55,0.55,0
2014-09-10,0.55,0.55,0.55,0.55,0
2014-09-11,0.55,0.55,0.55,0.55,0
2014-09-12,0.55,0.55,0.55,0.55,0
2014-09-15,0.55,0.55,0.55,0.55,0
2014-09-16,0.55,0.55,0.55,0.55,0
2014-09-17,0.55,0.55,0.55,0.55,0
2014-09-18,0.55,0.55,0.55,0.55,0
2014-09-19,0.55,0.55,0.55,0.55,0
2014-09-22,0.55,0.55,0.55,0.55,0
2014-09-23,0.55,0.55,0.55,0.55,0
2014-09-24,0.55,0.55,0.55,0.55,0
2014-09-25,0.55,0.55,0.55,0.55,0
2014-09-26,0.55,0.55,0.55,0.55,0
2014-09-29,0.55,0.55,0.55,0.55,0
2014-09-30,0.55,0.55,0.55,0.55,0
2014-10-01,0.55,0.55,0.55,0.55,0
2014-10-02,0.55,0.55,0.55,0.55,0
2014-10-03,0.55,0.55,0.55,0.55,0
2014-10-06,0.55,0.55,0.55,0.55,0
2014-10-07,0.55,0.55,0.55,0.55,0
2014-10-08,0.55,0.55,0.55,0.55,0
2014-10-09,0.55,0.55,0.55,0.55,0
2014-10-10,0.55,0.55,0.55,0.55,0
2014-10-13,0.55,0.55,0.55,0.55,0
2014-10-14,0.55,0.55,0.55,0.55,0
2014-10-15,0.55,0.55,0.55,0.55,0
2014-10-16,0.55,0.55,0.55,0.55,0
2014-10-17,0.55,0.55,0.55,0.55,0
2014-10-20,0.55,0.55,0.55,0.55,0
2014-10-21,0.55,0.55,0.55,0.55,0
2014-10-22,0.55,0.55,0.55,0.55,0
2014-10-23,0.55,0.55,0.55,0.55,0
2014-10-24,0.55,0.55,0.55,0.55,0
2014-10-27,0.55,0.55,0.55,0.55,0
2014-10-28,0.55,0.55,0.55,0.55,0
2014-10-29,0.55,0.55,0.55,0.55,0
2014-10-30,0.55,0.55,0.55,0.55,0
2014-10-31,0.55,0.55,0.55,0.55,0
2014-11-03,0.55,0.55,0.55,0.55,0
2014-11-04,0.55,0.55,0.55,0.55,0
2014-11-05,0.55,0.55,0.55,0.55,0
2014-11-06,0.55,0.55,0.55,0.55,0
2014-11-07,0.55,0.55,0.55,0.55,0
2014-11-10,0.55,0.55,0.55,0.55,0
2014-11-11,0.55,0.55,0.55,0.55,0
2014-11-12,0.55,0.55,0.55,0.55,0
2014-11-13,0.55,0.55,0.55,0.55,0
2014-11-14,0.55,0.55,0.55,0.55,0
2014-11-17,0.55,0.55,0.55,0.55,0
2014-11-18,0.55,0.55,0.55,0.55,0
2014-11-19,0.55,0.55,0.55,0.55,0
2014-11-20,0.55,0.55,0.55,0.55,0
2014-11-21,0.55,0.55,0.55,0.55,0
2014-11-24,0.55,0.55,0.55,0.55,0
2014-11-25,0.55,0.55,0.55,0.55,0
2014-11-26,0.55,0.55,0.55,0.55,0
2014-11-27,0.55,0.55,0.55,0.55,0
2014-11-28,0.55,0.55,0.55,0.55,0
2014-12-01,0.55,0.55,0.55,0.55,0
2014-12-02,0.55,0.55,0.55,0.55,0
2014-12-03,0.55,0.55,0.55,0.55,0
2014-12-04,0.55,0.55,0.55,0.55,0
2014-12-05,0.55,0.55,0.55,0.55,0
2014-12-08,0.55,0.55,0.55,0.55,0
2014-12-09,0.55,0.55,0.55,0.55,0
2014-12-10,0.55,0.55,0.55,0.55,0
2014-12-11,0.55,0.55,0.55,0.55,0
2014-12-12,0.55,0.55,0.55,0.55,0
2014-12-15,0.55,0.55,0.55,0.55,0
2014-12-16,0.55,0.55,0.55,0.55,0
2014-12-17,0.55,0.55,0.55,0.55,0
2014-12-18,0.55,0.55,0.55,0.55,0
2014-12-19,0.55,0.55,0.55,0.55,0
2014-12-22,0.55,0.55,0.55,0.55,0
2014-12-23,0.55,0.55,0.55,0.55,0
2014-12-24,0.55,0.55,0.55,0.55,0
2014-12-25,0.55,0.55,0.55,0.55,0
2014-12-26,0.55,0.55,0.55,0.55,0
2014-12-29,0.55,0.55,0.55,0.55,0
2014-12-30,0.55,0.55,0.55,0.55,0
2014-12-31,0.55,0.55,0.55,0.55,0
2015-01-01,0.55,0.55,0.55,0.55,0
2015-01-02,0.55,0.55,0.55,0.55,0
2015-01-05,0.55,0.55,0.55,0.55,0
2015-01-06,0.55,0.55,0.55,0.55,0
2015-01-07,0.55,0.55,0.55,0.55,0
2015-01-08,0.55,0.55,0.55,0.55,0
2015-01-09,0.55,0.55,0.55,0.55,0
2015-01-12,0.55,0.55,0.55,0.55,0
2015-01-13,0.55,0.55,0.55,0.55,0
2015-01-14,0.55,0.55,0.55,0.55,0
2015-01-15,0.55,0.55,0.55,0.55,0
2015-01-16,0.55,0.55,0.55,0.55,0
2015-01-19,0.55,0.55,0.55,0.55,0
2015-01-20,0.55,0.55,0.55,0.55,0
2015-01-21,0.55,0.55,0.55,0.55,0
2015-01-22,0.55,0.55,0.55,0.55,0
2015-01-23,0.55,0.55,0.55,0.55,0
2015-01-26,0.55,0.55,0.55,0.55,0
2015-01-27,0.55,0.55,0.55,0.55,0
2015-01-28,0.55,0.55,0.55,0.55,0
2015-01-29,0.55,0.55,0.55,0.55,0
2015-01-30,0.55,0.55,0.55,0.55,0
2015-02-02,0.55,0.55,0.55,0.55,0
2015-02-03,0.55,0.55,0.55,0.55,0
2015-02-04,0.55,0.55,0.55,0.55,0
2015-02-05,0.55,0.55,0.55,0.55,0
2015-02-06,0.55,0.55,0.55,0.55,0
2015-02-09,0.55,0.55,0.55,0.55,0
2015-02-10,0.55,0.55,0.55,0.55,0
2015-02-11,0.55,0.55,0.55,0.55,0
2015-02-12,0.55,0.55,0.55,0.55,0
