Date,Close,High,Low,Open,Volume
2009-03-25,29.9,30.19,29.8,30.06,2233
2009-03-26,31.14,31.25,30.05,30.19,103959
2009-03-27,30.2,31.96,30.05,31.44,12763
2009-03-30,30.1,30.99,30.01,30.4,12108
2009-03-31,31.0,32.75,30.01,32.0,8134
2009-04-01,30.59,30.98,30.28,30.98,975
2009-04-02,30.55,31.02,30.1,31.0,4903
2009-04-03,30.61,30.98,30.25,30.97,4051
2009-04-06,30.37,30.97,29.8,30.11,15522
2009-04-07,30.15,30.75,30.05,30.73,3272
2009-04-08,29.57,30.31,29.28,30.0,15307
2009-04-09,30.25,31.1,29.36,31.1,6531
2009-04-10,30.25,30.25,30.25,30.25,0
2009-04-13,30.25,30.25,30.25,30.25,0
2009-04-14,31.75,31.9,29.5,29.51,8462
2009-04-15,30.0,32.48,30.0,32.0,18579
2009-04-16,31.5,32.0,30.5,31.84,4419
2009-04-17,31.48,31.5,31.1,31.5,9043
2009-04-20,30.41,31.79,30.4,31.75,5649
2009-04-21,28.8,29.47,28.77,29.29,5763
2009-04-22,29.8,30.5,28.32,29.0,7231
2009-04-23,29.49,30.05,28.5,28.5,8659
2009-04-24,29.11,29.98,29.1,29.1,4107
2009-04-27,31.0,31.89,29.71,30.11,2529
2009-04-28,31.58,32.4,29.98,29.98,2310
2009-04-29,31.38,32.19,30.55,30.55,5820
2009-04-30,31.5,32.0,30.06,31.5,14549
2009-05-01,31.5,31.5,31.5,31.5,0
2009-05-04,32.0,32.0,31.5,32.0,3188
2009-05-05,31.96,32.5,30.05,32.32,7681
2009-05-06,32.0,32.18,30.57,31.8,7324
2009-05-07,31.04,32.02,30.7,32.02,15739
2009-05-08,31.79,31.8,30.35,30.35,5706
2009-05-11,31.3,31.99,30.25,31.99,4364
2009-05-12,31.08,31.7,30.24,30.78,4141
2009-05-13,31.41,31.79,30.31,30.77,7752
2009-05-14,31.63,31.64,30.55,30.55,416
2009-05-15,31.63,31.63,31.63,31.63,0
2009-05-18,31.0,31.5,31.0,31.03,800
2009-05-19,31.9,32.0,31.62,31.62,3375
2009-05-20,32.29,32.75,31.91,32.0,6124
2009-05-21,32.64,32.64,32.64,32.64,64
2009-05-22,32.58,32.58,32.58,32.58,40
2009-05-25,32.9,32.9,32.0,32.22,2737
2009-05-26,32.38,32.52,32.3,32.5,4529
2009-05-27,32.89,33.0,32.35,32.35,3859
2009-05-28,33.32,33.32,33.12,33.12,63
2009-05-29,33.85,34.39,33.07,33.32,6639
2009-06-01,33.85,38.0,33.85,33.94,2719
2009-06-02,36.2,37.9,33.92,37.9,2122
2009-06-03,33.18,37.0,33.11,37.0,9044
2009-06-04,35.0,36.68,34.0,34.0,2045
2009-06-05,33.56,34.5,33.56,34.5,3119
2009-06-08,34.65,34.65,33.6,34.08,1457
2009-06-09,35.0,35.3,33.6,33.6,18403
2009-06-10,35.36,35.65,35.0,35.14,19039
2009-06-11,35.45,35.45,35.0,35.02,9899
2009-06-12,35.96,36.0,34.51,34.6,8309
2009-06-15,35.17,36.15,35.17,35.35,1728
2009-06-16,34.5,35.5,33.12,35.5,15831
2009-06-17,33.9,35.0,33.25,34.5,158631
2009-06-18,33.5,33.75,33.11,33.75,3852
2009-06-19,33.56,34.0,33.3,33.5,22006
2009-06-22,33.6,33.67,33.1,33.1,1021
2009-06-23,33.8,34.0,33.8,33.96,1158
2009-06-24,35.35,35.5,33.44,33.78,17267
2009-06-25,34.3,36.49,33.54,33.54,533
2009-06-26,36.6,36.6,35.0,35.0,1381
2009-06-29,35.01,36.47,34.0,36.47,3898
2009-06-30,35.48,35.48,33.9,35.48,12469
2009-07-01,33.82,34.6,33.53,34.51,6370
2009-07-02,33.95,34.8,33.25,34.8,718
2009-07-03,33.8,34.0,33.3,33.45,14063
2009-07-06,33.8,33.95,33.31,33.31,2317
2009-07-07,33.4,34.0,33.1,34.0,2279
2009-07-08,32.49,33.75,32.25,33.64,4466
2009-07-09,32.62,33.0,32.37,32.82,4582
2009-07-10,32.23,33.0,31.75,33.0,3227
2009-07-13,32.6,33.0,32.1,32.55,30790
2009-07-14,32.0,32.8,32.0,32.7,4501
2009-07-15,31.9,32.62,31.9,32.62,3349
2009-07-16,32.0,33.0,31.26,31.75,5890
2009-07-17,31.5,32.0,31.0,31.8,16103
2009-07-20,31.65,31.65,31.5,31.65,985
2009-07-21,31.0,31.5,31.0,31.5,11462
2009-07-22,30.85,31.0,30.85,31.0,2800
2009-07-23,31.0,31.0,30.85,31.0,9233
2009-07-24,31.0,31.0,30.86,31.0,26802
2009-07-27,32.0,32.0,30.85,31.0,49810
2009-07-28,31.87,33.4,31.02,32.5,17456
2009-07-29,32.44,32.96,31.3,31.4,7846
2009-07-30,32.0,32.73,31.61,32.1,15173
2009-07-31,33.35,33.35,31.71,33.35,13172
2009-08-03,32.5,33.5,32.05,32.88,10484
2009-08-04,32.9,32.9,32.13,32.3,21055
2009-08-05,32.65,32.95,32.14,32.9,19615
2009-08-06,33.06,33.06,32.3,32.3,1622
2009-08-07,33.49,33.5,32.5,32.64,12498
2009-08-10,33.77,33.9,32.83,33.77,5840
2009-08-11,33.32,34.75,33.02,34.5,10779
2009-08-12,32.9,33.49,32.9,33.03,1912
2009-08-13,33.5,33.77,32.82,32.99,6742
2009-08-14,33.25,33.25,32.99,33.17,37128
2009-08-17,32.7,33.5,32.55,33.5,11950
2009-08-18,33.0,33.55,32.55,32.9,8182
2009-08-19,33.0,33.32,32.88,33.0,26844
2009-08-20,33.38,33.7,33.2,33.33,7800
2009-08-21,33.2,33.55,33.02,33.55,8744
2009-08-24,34.81,35.68,33.44,33.7,62677
2009-08-25,37.47,38.1,35.61,35.61,76726
2009-08-26,38.44,41.91,37.57,38.2,80282
2009-08-27,38.2,38.3,37.55,38.0,220423
2009-08-28,39.07,39.5,38.2,38.39,23007
2009-08-31,40.3,40.98,38.8,39.5,7118
2009-09-01,39.0,40.3,38.11,39.5,23609
2009-09-02,38.8,39.58,37.1,37.95,23162
2009-09-03,39.03,39.5,38.04,39.5,13508
2009-09-04,39.6,39.9,39.03,39.9,3959
2009-09-07,39.5,39.9,38.34,38.34,60024
2009-09-08,39.75,39.98,39.47,39.55,413948
2009-09-09,41.82,41.9,39.6,39.98,47196
2009-09-10,43.75,45.0,42.0,42.0,24924
2009-09-11,45.0,45.0,43.85,44.92,25865
2009-09-14,44.03,45.0,43.09,45.0,10516
2009-09-15,45.93,46.5,44.08,45.0,7447
2009-09-16,47.21,47.21,44.95,45.0,12209
2009-09-17,48.14,48.14,46.5,46.96,17238
2009-09-18,47.17,49.4,46.94,47.6,22746
2009-09-21,44.5,47.52,43.89,47.52,15806
2009-09-22,46.45,47.4,44.65,44.65,8699
2009-09-23,45.5,47.52,45.02,45.4,16555
2009-09-24,44.91,45.99,44.25,45.99,23439
2009-09-25,44.0,45.0,42.0,44.47,21935
2009-09-28,44.29,45.0,44.0,44.0,1094
2009-09-29,44.72,45.65,43.99,44.29,23679
2009-09-30,46.49,46.49,44.39,45.57,9884
2009-10-01,44.92,46.63,44.82,46.5,7907
2009-10-02,43.43,44.73,41.72,44.73,11931
2009-10-05,45.37,45.83,43.3,43.54,4797
2009-10-06,45.0,45.91,44.23,45.5,23123
2009-10-07,44.8,45.0,43.5,44.22,8979
2009-10-08,44.0,45.5,43.3,45.0,7514
2009-10-09,43.14,44.5,42.5,44.5,40487
2009-10-12,43.71,44.0,43.25,43.75,144676
2009-10-13,42.5,44.0,42.5,43.55,9844
2009-10-14,43.69,44.0,42.0,44.0,8945
2009-10-15,43.76,44.25,43.69,43.69,4393
2009-10-16,43.61,44.0,43.5,44.0,26324
2009-10-19,42.94,43.7,42.5,43.7,4520
2009-10-20,42.65,43.3,42.55,43.3,17778
2009-10-21,42.36,43.3,42.25,43.3,3922
2009-10-22,41.75,42.44,40.8,42.25,5433
2009-10-23,41.75,42.44,40.8,42.25,0
2009-10-26,40.56,42.0,40.02,42.0,8661
2009-10-27,40.47,40.91,40.3,40.61,8570
2009-10-28,40.68,41.49,40.5,40.94,7953
2009-10-29,42.0,42.5,40.5,40.5,36620
2009-10-30,42.0,42.0,40.25,42.0,18772
2009-11-02,40.65,41.24,40.0,40.5,8627
2009-11-03,39.74,40.24,39.44,40.1,14830
2009-11-04,40.46,41.0,39.59,39.82,9753
2009-11-05,41.5,41.55,40.0,40.45,27086
2009-11-06,42.0,42.6,41.4,41.4,15557
2009-11-09,43.46,43.51,42.16,42.6,16396
2009-11-10,44.5,45.32,43.8,43.8,50627
2009-11-11,44.5,44.7,44.0,44.5,4008
2009-11-12,44.47,44.5,43.75,44.5,6829
2009-11-13,44.5,44.5,44.0,44.0,1466
2009-11-16,44.5,45.0,43.5,44.5,13824
2009-11-17,43.32,44.75,43.25,44.19,10641
2009-11-18,43.47,44.47,43.25,43.25,10321
2009-11-19,43.35,43.51,42.0,43.51,8274
2009-11-20,43.0,43.84,42.46,43.09,15456
2009-11-23,43.75,44.2,42.6,43.0,10886
2009-11-24,43.25,44.43,43.0,43.3,12670
2009-11-25,43.56,44.0,43.51,44.0,27733
2009-11-26,41.99,43.51,41.99,43.51,17374
2009-11-27,40.98,42.0,40.46,42.0,29856
2009-11-30,40.84,41.6,40.0,41.6,176254
2009-12-01,41.0,42.0,40.78,40.99,9432
2009-12-02,40.88,41.0,40.45,41.0,26902
2009-12-03,41.01,42.0,40.5,40.5,19264
2009-12-04,42.19,42.69,40.83,41.0,88768
2009-12-07,43.91,44.2,41.99,42.43,32752
2009-12-08,43.1,44.99,43.0,43.3,33526
2009-12-09,42.77,43.25,41.9,42.18,15704
2009-12-10,43.14,43.25,42.5,43.0,17858
2009-12-11,44.49,44.79,43.0,43.23,21286
2009-12-14,44.09,44.28,43.43,44.28,14468
2009-12-15,43.83,44.47,43.0,43.6,14432
2009-12-16,43.69,44.0,43.55,44.0,7042
2009-12-17,44.0,44.12,43.14,43.6,45810
2009-12-18,42.36,44.0,42.0,43.51,18440
2009-12-21,42.86,43.0,42.0,42.0,9746
2009-12-22,44.65,45.15,42.77,43.02,42878
2009-12-23,45.63,46.95,44.2,44.2,18146
2009-12-24,45.42,46.65,45.02,45.02,792
2009-12-25,45.42,46.65,45.02,45.02,0
2009-12-28,46.45,46.7,45.59,45.59,1354
2009-12-29,46.4,46.7,45.36,45.7,1852
2009-12-30,46.5,46.5,45.1,46.15,3518
2009-12-31,47.0,47.0,46.42,46.74,7384
2010-01-01,47.0,47.0,46.42,46.74,0
2010-01-04,47.08,47.94,45.3,46.99,18912
2010-01-05,46.7,48.27,46.6,47.05,46940
2010-01-06,47.47,48.0,46.93,47.11,12380
2010-01-07,47.44,47.47,46.66,47.47,10716
2010-01-08,47.13,47.55,46.75,47.33,2855
2010-01-11,47.9,48.21,46.9,46.9,36833
2010-01-12,47.99,48.2,47.8,47.8,9190
2010-01-13,48.47,48.7,47.35,47.98,8657
2010-01-14,49.7,50.0,48.6,48.8,135408
2010-01-15,50.11,50.59,50.0,50.33,14940
2010-01-18,50.0,50.2,49.5,50.13,7531
2010-01-19,49.83,50.0,49.5,49.79,42228
2010-01-20,49.73,50.1,49.59,50.1,14556
2010-01-21,49.75,50.2,49.5,50.0,5641
2010-01-22,49.4,49.75,48.83,49.55,23541
2010-01-25,49.5,49.59,49.1,49.5,6244
2010-01-26,50.08,50.25,49.35,49.75,82743
2010-01-27,50.0,50.0,49.35,49.5,28737
2010-01-28,49.79,50.0,49.65,49.8,39757
2010-01-29,50.09,50.1,49.55,49.55,83872
2010-02-01,49.7,49.9,49.68,49.68,21556
2010-02-02,50.45,50.59,49.75,49.75,15945
2010-02-03,52.0,53.0,50.6,50.6,20268
2010-02-04,51.17,52.5,51.09,52.31,4724
2010-02-05,50.0,50.89,49.0,50.88,20233
2010-02-08,50.09,50.15,49.85,50.15,34940
2010-02-09,50.13,50.13,49.53,49.75,12499
2010-02-10,50.55,50.55,50.18,50.3,12377
2010-02-11,49.94,50.35,49.79,50.0,7971
2010-02-12,49.94,50.4,49.75,49.89,3398
2010-02-15,50.0,50.2,49.1,50.2,3398
2010-02-16,50.04,50.08,49.9,49.98,21227
2010-02-17,51.32,51.42,50.0,50.19,7517
2010-02-18,51.18,51.73,51.0,51.73,5935
2010-02-19,51.6,51.75,51.1,51.68,1183
2010-02-22,51.89,52.1,51.75,51.8,3170
2010-02-23,51.45,52.2,51.3,52.0,2286
2010-02-24,50.98,51.61,50.18,51.25,11473
2010-02-25,50.72,51.25,50.5,50.5,6548
2010-02-26,51.94,51.94,50.72,50.72,13874
2010-03-01,52.81,53.9,51.02,51.02,5689
2010-03-02,53.27,54.0,51.88,51.88,10047
2010-03-03,53.35,54.1,53.0,53.9,4747
2010-03-04,53.0,53.35,52.65,52.65,1853
2010-03-05,53.34,53.61,53.0,53.01,2165
2010-03-08,52.26,53.19,52.1,53.19,3167
2010-03-09,53.19,53.19,50.91,52.0,9753
2010-03-10,53.98,53.98,53.0,53.0,3450
2010-03-11,53.14,54.0,53.0,54.0,10960
2010-03-12,53.4,54.0,53.0,53.5,3798
2010-03-15,53.01,53.99,53.01,53.99,1659
2010-03-16,52.87,53.75,52.1,53.0,3681
2010-03-17,52.34,53.69,52.06,53.29,2336
2010-03-18,54.0,54.0,51.63,52.69,64638
2010-03-19,56.9,56.94,54.0,54.1,32363
2010-03-22,57.2,58.0,56.5,56.65,8224
2010-03-23,58.7,59.88,57.01,57.01,13389
2010-03-24,59.85,59.85,56.7,57.5,20377
2010-03-25,59.62,60.2,58.99,59.3,7927
2010-03-26,58.98,60.0,58.52,60.0,7943
2010-03-29,59.78,60.0,59.11,59.25,22170
2010-03-30,59.5,59.98,58.5,59.28,74059
2010-03-31,59.55,59.9,59.0,59.0,7150
2010-04-01,60.78,61.22,59.6,59.6,40592
2010-04-02,60.78,61.22,59.6,59.6,0
2010-04-05,60.78,61.22,59.6,59.6,0
2010-04-06,62.43,62.67,60.0,61.5,6334
2010-04-07,63.61,65.0,61.54,62.83,12593
2010-04-08,63.49,64.5,62.1,64.5,2420
2010-04-09,62.1,63.97,62.0,63.5,3115
2010-04-12,61.65,62.77,61.5,62.0,1615
2010-04-13,62.18,63.0,60.05,63.0,7470
2010-04-14,62.25,62.72,61.6,61.6,1333
2010-04-15,61.9,63.0,61.1,62.25,2132
2010-04-16,61.96,62.12,61.5,62.0,2954
2010-04-19,61.15,62.46,60.25,61.2,13409
2010-04-20,63.5,63.5,60.75,60.75,18736
2010-04-21,62.75,64.0,62.0,62.0,9639
2010-04-22,61.03,62.2,60.52,62.0,16311
2010-04-23,61.25,61.4,61.0,61.15,2985
2010-04-26,60.11,61.0,59.73,60.0,16013
2010-04-27,59.9,60.5,59.67,60.0,23718
2010-04-28,58.83,59.99,57.0,59.45,28541
2010-04-29,59.25,60.1,57.39,59.8,24615
2010-04-30,60.25,60.32,58.67,59.0,22405
2010-05-03,60.07,60.5,59.58,60.25,1854
2010-05-04,58.47,60.5,58.0,60.5,18152
2010-05-05,59.0,59.24,57.92,58.0,36266
2010-05-06,59.0,60.0,58.0,58.8,14902
2010-05-07,57.6,58.75,57.33,58.75,27418
2010-05-10,60.5,61.06,58.26,58.43,29071
2010-05-11,59.5,60.9,58.69,60.35,14047
2010-05-12,60.46,60.93,58.55,59.4,24799
2010-05-13,59.69,61.0,58.99,60.44,2824
2010-05-14,59.69,60.0,59.0,60.0,2407
2010-05-17,59.29,60.4,58.11,59.98,13801
2010-05-18,59.5,59.63,57.85,59.0,12403
2010-05-19,58.3,59.18,57.7,57.7,7379
2010-05-20,59.34,59.5,58.0,59.0,46685
2010-05-21,59.83,60.15,58.66,59.5,33052
2010-05-24,59.25,60.15,58.53,60.15,2572
2010-05-25,58.52,59.98,57.14,59.98,9077
2010-05-26,58.5,58.8,57.9,58.06,42568
2010-05-27,59.0,59.0,58.5,58.5,7444
2010-05-28,59.38,59.7,58.85,59.0,20680
2010-05-31,59.45,59.7,58.87,59.5,1623
2010-06-01,59.5,59.64,58.58,59.48,22179
2010-06-02,59.46,59.75,59.0,59.0,35972
2010-06-03,59.3,59.75,58.66,59.75,5276
2010-06-04,59.28,59.6,59.0,59.6,5903
2010-06-07,59.39,59.57,58.56,59.0,7107
2010-06-08,59.3,59.49,58.43,58.43,8064
2010-06-09,59.41,59.44,58.73,59.44,2501
2010-06-10,59.2,59.5,59.0,59.44,3656
2010-06-11,59.45,59.5,59.0,59.0,1968
2010-06-14,59.51,59.54,58.85,58.9,2385
2010-06-15,61.05,61.6,59.5,59.5,14546
2010-06-16,60.51,61.59,60.25,61.0,4438
2010-06-17,62.36,62.6,61.11,61.18,7446
2010-06-18,64.2,64.4,62.3,62.9,8459
2010-06-21,64.39,65.1,62.7,63.74,41970
2010-06-22,62.66,63.82,62.38,63.8,5654
2010-06-23,62.52,62.92,62.23,62.35,2325
2010-06-24,60.6,62.81,60.16,61.95,6110
2010-06-25,60.85,62.0,60.5,61.0,4302
2010-06-28,60.97,62.0,60.9,60.9,2610
2010-06-29,60.62,61.34,60.33,61.33,4509
2010-06-30,61.92,62.0,59.2,60.97,9894
2010-07-01,60.31,62.96,60.2,62.38,20501
2010-07-02,60.5,61.45,60.16,60.5,6753
2010-07-05,60.57,61.14,60.2,61.0,12120
2010-07-06,60.95,61.5,60.5,60.5,11519
2010-07-07,61.55,61.6,60.61,60.61,2813
2010-07-08,61.97,62.3,61.39,62.0,4126
2010-07-09,63.09,63.17,61.98,61.99,3361
2010-07-12,62.54,63.25,62.06,62.52,1872
2010-07-13,62.08,63.0,61.77,61.98,8418
2010-07-14,63.45,63.68,62.25,62.98,2848
2010-07-15,63.68,63.95,63.43,63.75,2383
2010-07-16,63.41,63.94,63.4,63.5,1584
2010-07-19,63.05,63.4,63.05,63.4,1000
2010-07-20,62.9,63.99,62.55,63.99,1672
2010-07-21,62.55,63.04,62.55,62.57,1723
2010-07-22,62.83,63.0,62.55,62.55,71721
2010-07-23,62.5,64.0,62.5,62.55,4601
2010-07-26,62.2,62.85,61.8,62.6,4501
2010-07-27,62.06,62.2,61.87,62.2,716
2010-07-28,62.33,62.45,61.9,62.2,2468
2010-07-29,61.5,62.3,61.3,62.3,5162
2010-07-30,61.99,61.99,60.85,61.99,3500
2010-08-02,61.59,62.1,61.0,61.5,1385
2010-08-03,61.89,62.0,61.45,62.0,1923
2010-08-04,61.85,62.1,61.45,62.1,3598
2010-08-05,61.86,62.09,61.6,61.67,434
2010-08-06,61.77,62.2,61.6,62.09,842
2010-08-09,62.0,62.2,61.77,61.77,547
2010-08-10,61.63,61.9,61.5,61.9,1096
2010-08-11,61.45,62.0,61.45,61.46,310
2010-08-12,61.84,62.1,61.45,61.45,1064
2010-08-13,61.0,62.1,61.0,61.45,2680
2010-08-16,60.5,61.58,60.45,61.5,7370
2010-08-17,60.55,61.25,60.5,60.5,4315
2010-08-18,60.51,61.31,60.51,60.55,1314
2010-08-19,60.75,61.17,60.55,60.58,2878
2010-08-20,60.5,62.0,60.5,62.0,854
2010-08-23,60.59,60.75,60.45,60.5,1044
2010-08-24,60.45,60.72,60.41,60.5,2204
2010-08-25,61.67,62.1,60.94,61.0,8056
2010-08-26,62.0,62.3,61.9,62.1,1767
2010-08-27,62.3,62.3,61.91,62.0,2935
2010-08-30,62.16,62.3,61.95,61.95,2149
2010-08-31,62.35,62.39,62.0,62.02,51458
2010-09-01,65.0,66.51,62.0,62.0,12444
2010-09-02,65.32,65.65,64.4,65.0,4847
2010-09-03,65.11,65.2,64.99,65.0,2367
2010-09-06,64.0,65.0,64.0,64.5,7105
2010-09-07,64.19,64.66,63.7,64.1,7765
2010-09-08,63.71,64.74,63.48,64.63,7769
2010-09-09,64.0,64.18,63.51,63.55,15152
2010-09-10,63.52,64.25,63.42,63.65,6292
2010-09-13,63.84,64.0,63.6,63.99,4399
2010-09-14,64.22,64.22,63.55,63.55,16301
2010-09-15,64.0,64.2,63.75,63.75,4578
2010-09-16,64.01,64.24,63.75,64.0,89489
2010-09-17,63.75,64.2,63.75,64.0,13982
2010-09-20,64.15,64.2,63.8,64.19,5227
2010-09-21,63.8,64.24,63.8,64.15,44287
2010-09-22,63.89,64.14,63.89,64.01,35413
2010-09-23,63.75,64.13,63.75,63.89,13324
2010-09-24,63.88,64.15,63.62,63.62,2881
2010-09-27,63.85,63.85,63.75,63.8,2966
2010-09-28,63.7,63.85,63.5,63.75,958
2010-09-29,62.66,64.0,62.51,63.5,9528
2010-09-30,64.0,64.2,62.53,62.53,42984
2010-10-01,63.63,63.91,63.12,63.85,56336
2010-10-04,62.81,63.14,62.5,63.14,8528
2010-10-05,63.19,63.21,62.5,62.98,13566
2010-10-06,63.53,64.0,62.95,62.95,16902
2010-10-07,62.8,63.63,62.75,63.63,8753
2010-10-08,63.09,63.38,63.0,63.0,4660
2010-10-11,63.42,63.51,62.9,62.9,2567
2010-10-12,64.8,65.0,63.05,63.05,21441
2010-10-13,65.98,66.39,64.53,64.99,30155
2010-10-14,65.41,66.77,65.16,66.77,14044
2010-10-15,67.0,67.11,65.55,65.55,44781
2010-10-18,65.71,66.65,65.55,65.94,4716
2010-10-19,65.94,66.42,65.5,65.5,15176
2010-10-20,65.14,66.0,65.07,66.0,4461
2010-10-21,64.83,65.04,64.39,65.04,9348
2010-10-22,64.99,65.2,64.33,64.35,24189
2010-10-25,64.81,65.4,64.51,65.4,4171
2010-10-26,65.0,65.0,64.65,65.0,4415
2010-10-27,65.14,65.15,64.5,64.5,23468
2010-10-28,64.8,65.19,64.64,64.99,3736
2010-10-29,64.85,65.09,64.46,65.09,6502
2010-11-01,64.9,64.9,64.62,64.84,3669
2010-11-02,64.83,64.9,64.26,64.45,2048
2010-11-03,65.04,65.35,64.85,64.85,10673
2010-11-04,65.1,65.21,64.86,64.95,8042
2010-11-05,66.66,66.67,65.0,65.0,24101
2010-11-08,67.4,67.4,65.39,66.71,40563
2010-11-09,68.8,69.0,65.0,65.0,37409
2010-11-10,67.81,69.0,67.55,69.0,9733
2010-11-11,66.08,67.24,64.62,64.76,7423
2010-11-12,65.54,66.39,65.4,65.85,9144
2010-11-15,66.04,67.03,65.65,67.03,4902
2010-11-16,65.31,66.3,65.15,66.1,7394
2010-11-17,65.33,65.45,64.51,64.9,3394
2010-11-18,65.8,65.99,65.08,65.94,7714
2010-11-19,66.25,66.48,65.75,66.0,3205
2010-11-22,66.02,66.48,65.71,66.48,5088
2010-11-23,66.13,66.25,65.8,66.09,3880
2010-11-24,66.18,66.3,65.8,66.3,2712
2010-11-25,66.21,67.0,66.0,66.8,6779
2010-11-26,65.75,66.49,65.75,66.0,18944
2010-11-29,65.64,66.44,65.5,66.2,665
2010-11-30,65.68,65.75,64.8,65.55,9455
2010-12-01,66.73,66.85,65.94,65.98,9408
2010-12-02,66.93,67.3,66.06,66.06,54767
2010-12-03,65.99,67.45,65.94,67.16,4723
2010-12-06,66.16,66.3,65.25,65.7,7812
2010-12-07,66.0,66.48,65.66,66.05,10358
2010-12-08,66.02,66.18,65.51,65.9,10190
2010-12-09,67.0,67.0,66.11,66.2,26899
2010-12-10,69.4,70.28,67.45,67.45,42663
2010-12-13,69.51,69.83,69.06,69.5,10421
2010-12-14,70.76,71.28,69.35,69.35,84135
2010-12-15,71.0,71.1,70.7,70.88,64293
2010-12-16,71.24,71.25,70.8,70.9,94709
2010-12-17,71.57,71.94,71.0,71.3,6857
2010-12-20,72.09,72.09,71.21,71.21,3524
2010-12-21,74.75,74.75,72.3,72.3,14280
2010-12-22,75.98,76.07,74.75,74.75,12976
2010-12-23,76.81,76.81,75.3,75.3,4508
2010-12-24,76.95,76.95,76.0,76.0,250
2010-12-27,76.0,76.95,74.6,76.95,9824
2010-12-28,75.64,75.64,74.31,74.91,2097
2010-12-29,76.7,76.8,75.5,75.72,3035
2010-12-30,76.05,76.8,76.05,76.8,3772
2010-12-31,76.7,76.7,76.04,76.06,8457
2011-01-03,75.0,77.24,73.57,77.12,34832
2011-01-04,75.75,75.98,75.0,75.2,16568
2011-01-05,75.67,75.94,74.59,75.88,10865
2011-01-06,75.0,75.32,73.71,74.38,13622
2011-01-07,75.0,75.5,73.62,74.74,11899
2011-01-10,74.42,75.7,74.3,75.7,5878
2011-01-11,75.25,75.36,74.25,74.25,4104
2011-01-12,75.53,75.98,73.95,75.26,5468
2011-01-13,74.66,75.6,74.66,75.55,3705
2011-01-14,74.0,75.55,74.0,74.72,20840
2011-01-17,73.81,75.0,73.56,74.0,2144
2011-01-18,73.66,74.38,73.61,74.14,9117
2011-01-19,74.0,75.79,73.5,74.12,39729
2011-01-20,73.61,74.24,73.5,74.0,5046
2011-01-21,73.85,74.67,73.5,73.5,2380
2011-01-24,74.13,74.67,73.5,74.0,2681
2011-01-25,74.46,74.85,74.0,74.41,2676
2011-01-26,73.92,74.78,73.54,74.2,3358
2011-01-27,73.66,74.21,72.43,74.21,1890
2011-01-28,72.82,73.74,72.6,72.9,1314
2011-01-31,72.32,73.71,72.17,72.5,3344
2011-02-01,74.46,74.83,73.34,73.35,31506
2011-02-02,73.0,74.9,73.0,74.25,13816
2011-02-03,73.85,74.31,73.0,73.1,3797
2011-02-04,73.07,73.76,73.0,73.72,2407
2011-02-07,73.84,74.5,73.0,73.5,4975
2011-02-08,74.47,74.59,73.0,73.72,3271
2011-02-09,74.1,74.84,73.81,74.79,4423
2011-02-10,74.0,74.5,73.24,74.0,3530
2011-02-11,72.83,74.19,72.83,74.1,7224
2011-02-14,73.28,73.61,72.51,73.0,4816
2011-02-15,73.4,73.97,72.86,73.26,8083
2011-02-16,73.0,73.17,72.4,73.0,7084
2011-02-17,73.09,73.25,72.6,73.0,5772
2011-02-18,73.15,73.15,72.76,73.15,8732
2011-02-21,73.19,73.32,73.0,73.02,6518
2011-02-22,73.0,73.02,72.9,72.9,3522
2011-02-23,72.05,73.0,72.05,73.0,3087
2011-02-24,72.66,73.0,72.1,72.57,5055
2011-02-25,72.82,73.02,72.4,72.53,2326
2011-02-28,73.63,74.0,72.32,72.4,18586
2011-03-01,73.03,74.39,72.7,74.0,7179
2011-03-02,73.86,74.0,72.15,72.15,2278
2011-03-03,73.0,73.72,72.85,73.37,2874
2011-03-04,72.04,73.8,72.04,73.72,59438
2011-03-07,72.44,72.95,72.04,72.66,2546
2011-03-08,72.2,72.73,71.5,72.57,10397
2011-03-09,72.42,72.5,71.75,72.36,9730
2011-03-10,74.65,74.85,72.69,74.0,14656
2011-03-11,74.67,74.75,73.75,73.75,5462
2011-03-14,72.64,74.54,72.44,73.7,17399
2011-03-15,70.5,73.0,67.5,72.15,33552
2011-03-16,71.5,72.28,70.14,70.14,6319
2011-03-17,70.35,72.04,70.35,71.01,7047
2011-03-18,69.94,72.99,69.94,71.24,33311
2011-03-21,71.63,73.0,70.28,70.78,11237
2011-03-22,72.1,72.49,71.9,72.49,8127
2011-03-23,72.85,72.85,71.43,71.43,4456
2011-03-24,72.75,73.0,72.41,73.0,1733
2011-03-25,72.85,74.0,72.27,72.27,12068
2011-03-28,73.0,74.7,73.0,73.25,3539
2011-03-29,72.99,73.63,72.5,73.0,5339
2011-03-30,72.91,74.41,72.61,72.7,14833
2011-03-31,72.41,73.5,72.14,73.18,12763
2011-04-01,73.0,73.35,72.6,72.65,9447
2011-04-04,73.0,73.5,72.78,73.5,3905
2011-04-05,74.1,74.1,73.0,73.0,5052
2011-04-06,74.25,74.86,73.2,73.35,5473
2011-04-07,73.69,74.73,73.2,74.73,2626
2011-04-08,73.21,74.0,73.01,74.0,2040
2011-04-11,73.17,73.4,72.8,73.07,2156
2011-04-12,72.86,73.44,72.6,72.9,1649
2011-04-13,71.5,72.87,71.5,72.87,5078
2011-04-14,71.5,71.83,71.26,71.7,2574
2011-04-15,71.5,72.0,71.43,71.65,3205
