Date,Close,High,Low,Open,Volume
2003-01-13,34.51,34.51,34.51,34.51,30
2003-01-14,34.51,34.51,34.51,34.51,0
2003-01-15,34.51,34.51,34.51,34.51,0
2003-01-16,34.51,34.51,34.51,34.51,0
2003-01-17,34.51,34.51,34.51,34.51,0
2003-01-20,34.51,34.51,34.51,34.51,0
2003-01-21,34.51,34.51,34.51,34.51,0
2003-01-22,34.51,34.51,34.51,34.51,0
2003-01-23,34.51,34.51,34.51,34.51,0
2003-01-24,34.51,34.51,34.51,34.51,0
2003-01-27,34.51,34.51,34.51,34.51,0
2003-01-28,34.51,34.51,34.51,34.51,0
2003-01-29,34.51,34.51,34.51,34.51,0
2003-01-30,34.51,34.51,34.51,34.51,0
2003-01-31,34.51,34.51,34.51,34.51,0
2003-02-03,41.51,41.51,41.51,41.51,8
2003-02-04,41.51,41.51,41.51,41.51,0
2003-02-05,41.51,41.51,41.51,41.51,0
2003-02-06,41.51,41.51,41.51,41.51,0
2003-02-07,41.51,41.51,41.51,41.51,0
2003-02-10,41.51,41.51,41.51,41.51,0
2003-02-11,45.5,45.5,45.5,45.5,4
2003-02-12,45.5,45.5,45.5,45.5,0
2003-02-13,45.5,45.5,45.5,45.5,0
2003-02-14,45.5,45.5,45.5,45.5,0
2003-02-17,45.5,45.5,45.5,45.5,0
2003-02-18,50.05,50.05,50.05,50.05,1
2003-02-19,50.05,50.05,50.05,50.05,0
2003-02-20,55.0,55.0,55.0,55.0,1
2003-02-21,55.0,55.0,55.0,55.0,0
2003-02-24,55.0,55.0,55.0,55.0,0
2003-02-25,55.0,55.0,55.0,55.0,0
2003-02-26,55.0,55.0,55.0,55.0,0
2003-02-27,55.0,55.0,55.0,55.0,0
2003-02-28,55.0,55.0,55.0,55.0,0
2003-03-03,50.0,50.0,50.0,50.0,23
2003-03-04,50.0,50.0,50.0,50.0,0
2003-03-05,50.0,50.0,50.0,50.0,0
2003-03-06,50.0,50.0,50.0,50.0,7
2003-03-07,50.0,50.0,50.0,50.0,0
2003-03-10,50.0,50.0,50.0,50.0,0
2003-03-11,50.0,50.0,50.0,50.0,0
2003-03-12,50.0,50.0,50.0,50.0,0
2003-03-13,50.0,50.0,50.0,50.0,0
2003-03-14,45.0,45.0,45.0,45.0,15
2003-03-17,45.0,45.0,45.0,45.0,0
2003-03-18,45.0,45.0,45.0,45.0,0
2003-03-19,45.0,45.0,45.0,45.0,0
2003-03-20,41.0,41.0,41.0,41.0,183
2003-03-21,41.0,41.0,41.0,41.0,6
2003-03-24,41.0,41.0,41.0,41.0,0
2003-03-25,41.0,41.0,41.0,41.0,0
2003-03-26,41.0,41.0,41.0,41.0,0
2003-03-27,41.0,41.0,41.0,41.0,0
2003-03-28,78.0,78.0,78.0,78.0,1
2003-03-31,78.0,78.0,78.0,78.0,0
2003-04-01,78.0,78.0,78.0,78.0,0
2003-04-02,78.0,78.0,78.0,78.0,0
2003-04-03,78.0,78.0,78.0,78.0,0
2003-04-04,78.0,78.0,78.0,78.0,0
2003-04-07,78.0,78.0,78.0,78.0,0
2003-04-08,78.0,78.0,78.0,78.0,0
2003-04-09,78.0,78.0,78.0,78.0,0
2003-04-10,78.0,78.0,78.0,78.0,0
2003-04-11,78.0,78.0,78.0,78.0,0
2003-04-14,78.0,78.0,78.0,78.0,1
2003-04-15,54.95,54.95,54.95,54.95,90
2003-04-16,54.95,54.95,54.95,54.95,90
2003-04-17,55.0,55.0,55.0,55.0,65
2003-04-18,55.0,55.0,55.0,55.0,0
2003-04-21,55.0,55.0,55.0,55.0,0
2003-04-22,55.0,55.0,55.0,55.0,0
2003-04-23,55.0,55.0,55.0,55.0,0
2003-04-24,59.2,59.2,59.2,59.2,50
2003-04-25,59.2,59.2,59.2,59.2,0
2003-04-28,63.3,63.3,63.3,63.3,99
2003-04-29,63.3,63.3,63.3,63.3,0
2003-04-30,63.3,63.3,63.3,63.3,0
2003-05-01,63.3,63.3,63.3,63.3,0
2003-05-02,63.3,63.3,63.3,63.3,0
2003-05-05,63.3,63.3,63.3,63.3,0
2003-05-06,63.3,63.3,63.3,63.3,0
2003-05-07,63.3,63.3,63.3,63.3,0
2003-05-08,63.3,63.3,63.3,63.3,0
2003-05-09,63.3,63.3,63.3,63.3,0
2003-05-12,63.3,63.3,63.3,63.3,0
2003-05-13,63.3,63.3,63.3,63.3,0
2003-05-14,63.3,63.3,63.3,63.3,0
2003-05-15,63.3,63.3,63.3,63.3,0
2003-05-16,63.3,63.3,63.3,63.3,0
2003-05-19,63.3,63.3,63.3,63.3,0
2003-05-20,63.3,63.3,63.3,63.3,0
2003-05-21,63.3,63.3,63.3,63.3,0
2003-05-22,63.3,63.3,63.3,63.3,0
2003-05-23,63.3,63.3,63.3,63.3,0
2003-05-26,63.3,63.3,63.3,63.3,0
2003-05-27,63.3,63.3,63.3,63.3,0
2003-05-28,63.3,63.3,63.3,63.3,0
2003-05-29,63.3,63.3,63.3,63.3,0
2003-05-30,63.3,63.3,63.3,63.3,0
2003-06-02,63.3,63.3,63.3,63.3,0
2003-06-03,63.3,63.3,63.3,63.3,0
2003-06-04,63.3,63.3,63.3,63.3,0
2003-06-05,63.3,63.3,63.3,63.3,0
2003-06-06,63.3,63.3,63.3,63.3,0
2003-06-09,63.3,63.3,63.3,63.3,0
2003-06-10,63.3,63.3,63.3,63.3,0
2003-06-11,63.3,63.3,63.3,63.3,0
2003-06-12,63.3,63.3,63.3,63.3,0
2003-06-13,63.3,63.3,63.3,63.3,0
2003-06-16,63.3,63.3,63.3,63.3,0
2003-06-17,63.3,63.3,63.3,63.3,0
2003-06-18,63.3,63.3,63.3,63.3,0
2003-06-19,63.3,63.3,63.3,63.3,0
2003-06-20,63.3,63.3,63.3,63.3,0
2003-06-23,63.3,63.3,63.3,63.3,0
2003-06-24,63.3,63.3,63.3,63.3,0
2003-06-25,63.3,63.3,63.3,63.3,0
2003-06-26,63.3,63.3,63.3,63.3,0
2003-06-27,63.3,63.3,63.3,63.3,0
2003-06-30,63.3,63.3,63.3,63.3,0
2003-07-01,63.3,63.3,63.3,63.3,0
2003-07-02,63.3,63.3,63.3,63.3,0
2003-07-03,63.3,63.3,63.3,63.3,0
2003-07-04,63.3,63.3,63.3,63.3,0
2003-07-07,63.3,63.3,63.3,63.3,0
2003-07-08,63.3,63.3,63.3,63.3,0
2003-07-09,63.3,63.3,63.3,63.3,0
2003-07-10,63.3,63.3,63.3,63.3,0
2003-07-11,63.3,63.3,63.3,63.3,0
2003-07-14,63.3,63.3,63.3,63.3,0
2003-07-15,63.3,63.3,63.3,63.3,0
2003-07-16,63.3,63.3,63.3,63.3,0
2003-07-17,63.3,63.3,63.3,63.3,0
2003-07-18,63.3,63.3,63.3,63.3,0
2003-07-21,63.3,63.3,63.3,63.3,0
2003-07-22,63.3,63.3,63.3,63.3,0
2003-07-23,63.3,63.3,63.3,63.3,0
2003-07-24,63.3,63.3,63.3,63.3,0
2003-07-25,63.3,63.3,63.3,63.3,0
2003-07-28,70.0,70.0,70.0,70.0,34
2003-07-29,70.0,70.0,70.0,70.0,0
2003-07-30,70.0,70.0,70.0,70.0,0
2003-07-31,70.0,70.0,70.0,70.0,0
2003-08-01,70.0,70.0,70.0,70.0,0
2003-08-04,70.0,70.0,70.0,70.0,0
2003-08-05,70.0,70.0,70.0,70.0,0
2003-08-06,70.0,70.0,70.0,70.0,0
2003-08-07,70.0,70.0,70.0,70.0,0
2003-08-08,70.0,70.0,70.0,70.0,0
2003-08-11,70.0,70.0,70.0,70.0,0
2003-08-12,70.0,70.0,70.0,70.0,0
2003-08-13,70.0,70.0,70.0,70.0,0
2003-08-14,70.0,70.0,70.0,70.0,0
2003-08-15,70.0,70.0,70.0,70.0,0
2003-08-18,70.0,70.0,70.0,70.0,0
2003-08-19,70.0,70.0,70.0,70.0,0
2003-08-20,70.0,70.0,70.0,70.0,0
2003-08-21,70.0,70.0,70.0,70.0,0
2003-08-22,70.0,70.0,70.0,70.0,0
2003-08-25,70.0,70.0,70.0,70.0,0
2003-08-26,70.0,70.0,70.0,70.0,0
2003-08-27,70.0,70.0,70.0,70.0,0
2003-08-28,70.0,70.0,70.0,70.0,0
2003-08-29,56.0,56.0,56.0,56.0,24
2003-09-01,56.0,56.0,56.0,56.0,0
2003-09-02,60.0,60.0,60.0,60.0,41
2003-09-03,60.0,60.0,60.0,60.0,25
2003-09-04,60.0,60.0,60.0,60.0,0
2003-09-05,60.0,60.0,60.0,60.0,3
2003-09-08,60.0,60.0,60.0,60.0,0
2003-09-09,60.0,60.0,60.0,60.0,0
2003-09-10,60.0,60.0,60.0,60.0,0
2003-09-11,60.0,60.0,60.0,60.0,0
2003-09-12,60.0,60.0,60.0,60.0,24
2003-09-15,60.0,60.0,60.0,60.0,0
2003-09-16,60.0,60.0,60.0,60.0,0
2003-09-17,60.0,60.0,60.0,60.0,0
2003-09-18,60.0,60.0,60.0,60.0,0
2003-09-19,60.0,60.0,60.0,60.0,0
2003-09-22,60.0,60.0,60.0,60.0,1
2003-09-23,60.0,60.0,60.0,60.0,0
2003-09-24,60.0,60.0,60.0,60.0,0
2003-09-25,60.0,60.0,60.0,60.0,0
2003-09-26,60.0,60.0,60.0,60.0,0
2003-09-29,60.0,60.0,60.0,60.0,0
2003-09-30,60.0,60.0,60.0,60.0,0
2003-10-01,60.0,60.0,60.0,60.0,0
2003-10-02,60.0,60.0,60.0,60.0,0
2003-10-03,60.0,60.0,60.0,60.0,0
2003-10-06,60.0,60.0,60.0,60.0,0
2003-10-07,60.0,60.0,60.0,60.0,0
2003-10-08,60.0,60.0,60.0,60.0,0
2003-10-09,60.0,60.0,60.0,60.0,0
2003-10-10,60.0,60.0,60.0,60.0,0
2003-10-13,60.0,60.0,60.0,60.0,3
2003-10-14,60.0,60.0,60.0,60.0,0
2003-10-15,60.0,60.0,60.0,60.0,0
2003-10-16,60.0,60.0,60.0,60.0,0
2003-10-17,60.0,60.0,60.0,60.0,0
2003-10-20,60.0,60.0,60.0,60.0,0
2003-10-21,60.0,60.0,60.0,60.0,0
2003-10-22,60.0,60.0,60.0,60.0,0
2003-10-23,60.0,60.0,60.0,60.0,0
2003-10-24,60.0,60.0,60.0,60.0,0
2003-10-27,60.0,60.0,60.0,60.0,0
2003-10-28,60.0,60.0,60.0,60.0,0
2003-10-29,60.0,60.0,60.0,60.0,0
2003-10-30,60.0,60.0,60.0,60.0,0
2003-10-31,60.0,60.0,60.0,60.0,0
2003-11-03,60.0,60.0,60.0,60.0,0
2003-11-04,60.0,60.0,60.0,60.0,0
2003-11-05,69.75,69.75,69.75,69.75,40
2003-11-06,70.0,70.0,70.0,70.0,9
2003-11-07,70.0,70.0,70.0,70.0,0
2003-11-10,78.1,78.1,78.1,78.1,149
2003-11-11,78.1,78.1,78.1,78.1,0
2003-11-12,78.1,78.1,78.1,78.1,0
2003-11-13,78.1,78.1,78.1,78.1,0
2003-11-14,78.1,78.1,78.1,78.1,0
2003-11-17,78.1,78.1,78.1,78.1,0
2003-11-18,78.1,78.1,78.1,78.1,0
2003-11-19,78.1,78.1,78.1,78.1,0
2003-11-20,78.1,78.1,78.1,78.1,0
2003-11-21,78.1,78.1,78.1,78.1,0
2003-11-24,78.1,78.1,78.1,78.1,0
2003-11-25,78.1,78.1,78.1,78.1,0
2003-11-26,78.1,78.1,78.1,78.1,0
2003-11-27,78.1,78.1,78.1,78.1,0
2003-11-28,78.1,78.1,78.1,78.1,0
2003-12-01,78.1,78.1,78.1,78.1,0
2003-12-02,78.1,78.1,78.1,78.1,0
2003-12-03,78.1,78.1,78.1,78.1,0
2003-12-04,78.1,78.1,78.1,78.1,0
2003-12-05,78.1,78.1,78.1,78.1,0
2003-12-08,78.1,78.1,78.1,78.1,0
2003-12-09,78.1,78.1,78.1,78.1,0
2003-12-10,78.1,78.1,78.1,78.1,0
2003-12-11,78.1,78.1,78.1,78.1,0
2003-12-12,78.1,78.1,78.1,78.1,0
2003-12-15,78.1,78.1,78.1,78.1,0
2003-12-16,78.1,78.1,78.1,78.1,0
2003-12-17,80.0,80.0,80.0,80.0,15
2003-12-18,80.0,80.0,80.0,80.0,0
2003-12-19,80.0,80.0,80.0,80.0,0
2003-12-22,80.0,80.0,80.0,80.0,0
2003-12-23,80.0,80.0,80.0,80.0,0
2003-12-24,80.0,80.0,80.0,80.0,0
2003-12-25,80.0,80.0,80.0,80.0,0
2003-12-26,80.0,80.0,80.0,80.0,0
2003-12-29,80.0,80.0,80.0,80.0,0
2003-12-30,80.0,80.0,80.0,80.0,0
2003-12-31,80.0,80.0,80.0,80.0,0
2004-01-01,80.0,80.0,80.0,80.0,0
2004-01-02,80.0,80.0,80.0,80.0,0
2004-01-05,80.0,80.0,80.0,80.0,0
2004-01-06,80.0,80.0,80.0,80.0,0
2004-01-07,80.0,80.0,80.0,80.0,0
2004-01-08,80.0,80.0,80.0,80.0,0
2004-01-09,80.0,80.0,80.0,80.0,0
2004-01-12,80.0,80.0,80.0,80.0,0
2004-01-13,80.0,80.0,80.0,80.0,0
2004-01-14,80.0,80.0,80.0,80.0,0
2004-01-15,80.0,80.0,80.0,80.0,0
2004-01-16,80.0,80.0,80.0,80.0,0
2004-01-19,82.0,82.0,82.0,82.0,60
2004-01-20,82.0,82.0,82.0,82.0,0
2004-01-21,82.0,82.0,82.0,82.0,0
2004-01-22,82.0,82.0,82.0,82.0,0
2004-01-23,82.0,82.0,82.0,82.0,0
2004-01-26,82.0,82.0,82.0,82.0,0
2004-01-27,82.0,82.0,82.0,82.0,0
2004-01-28,82.0,82.0,82.0,82.0,0
2004-01-29,82.0,82.0,82.0,82.0,0
2004-01-30,80.0,80.0,80.0,80.0,50
2004-02-02,80.0,80.0,80.0,80.0,0
2004-02-03,79.0,79.0,79.0,79.0,5
2004-02-04,79.0,79.0,79.0,79.0,5
2004-02-05,79.0,79.0,79.0,79.0,45
2004-02-06,79.0,79.0,79.0,79.0,0
2004-02-09,79.0,79.0,79.0,79.0,70
2004-02-10,81.75,81.75,81.75,81.75,5
2004-02-11,81.75,81.75,81.75,81.75,0
2004-02-12,81.75,81.75,81.75,81.75,0
2004-02-13,81.75,81.75,81.75,81.75,0
2004-02-16,81.75,81.75,81.75,81.75,0
2004-02-17,81.75,81.75,81.75,81.75,0
2004-02-18,82.0,82.0,82.0,82.0,105
2004-02-19,82.0,82.0,82.0,82.0,0
2004-02-20,82.0,82.0,82.0,82.0,0
2004-02-23,82.0,82.0,82.0,82.0,0
2004-02-24,82.0,82.0,82.0,82.0,65
2004-02-25,82.0,82.0,82.0,82.0,59
2004-02-26,82.0,82.0,82.0,82.0,0
2004-02-27,82.0,82.0,82.0,82.0,0
2004-03-01,82.0,82.0,82.0,82.0,0
2004-03-02,82.0,82.0,82.0,82.0,0
2004-03-03,82.0,82.0,82.0,82.0,0
2004-03-04,82.0,82.0,82.0,82.0,0
2004-03-05,82.0,82.0,82.0,82.0,0
2004-03-08,88.0,88.0,88.0,88.0,40
2004-03-09,88.0,88.0,88.0,88.0,0
2004-03-10,88.0,88.0,88.0,88.0,0
2004-03-11,88.0,88.0,88.0,88.0,60
2004-03-12,88.0,88.0,88.0,88.0,0
2004-03-15,88.0,88.0,88.0,88.0,0
2004-03-16,88.0,88.0,88.0,88.0,0
2004-03-17,88.0,88.0,88.0,88.0,0
2004-03-18,88.0,88.0,88.0,88.0,0
2004-03-19,88.0,88.0,88.0,88.0,0
2004-03-22,88.0,88.0,88.0,88.0,0
2004-03-23,88.0,88.0,88.0,88.0,0
2004-03-24,88.0,88.0,88.0,88.0,0
2004-03-25,88.0,88.0,88.0,88.0,0
2004-03-26,88.0,88.0,88.0,88.0,0
2004-03-29,88.0,88.0,88.0,88.0,0
2004-03-30,88.0,88.0,88.0,88.0,0
2004-03-31,88.0,88.0,88.0,88.0,0
2004-04-01,88.0,88.0,88.0,88.0,50
2004-04-02,82.5,82.5,82.5,82.5,180
2004-04-05,82.5,82.5,82.5,82.5,0
2004-04-06,82.5,82.5,82.5,82.5,0
2004-04-07,82.5,82.5,82.5,82.5,0
2004-04-08,82.5,82.5,82.5,82.5,90
2004-04-09,82.5,82.5,82.5,82.5,0
2004-04-12,82.5,82.5,82.5,82.5,0
2004-04-13,82.5,82.5,82.5,82.5,0
2004-04-14,82.5,82.5,82.5,82.5,0
2004-04-15,82.5,82.5,82.5,82.5,0
2004-04-16,82.5,82.5,82.5,82.5,0
2004-04-19,82.5,82.5,82.5,82.5,0
2004-04-20,82.5,82.5,82.5,82.5,0
2004-04-21,82.5,82.5,82.5,82.5,0
2004-04-22,82.5,82.5,82.5,82.5,0
2004-04-23,82.5,82.5,82.5,82.5,0
2004-04-26,82.5,82.5,82.5,82.5,0
2004-04-27,82.5,82.5,82.5,82.5,0
2004-04-28,82.5,82.5,82.5,82.5,0
2004-04-29,82.5,82.5,82.5,82.5,0
2004-04-30,82.5,82.5,82.5,82.5,0
2004-05-03,82.5,82.5,82.5,82.5,0
2004-05-04,82.5,82.5,82.5,82.5,0
2004-05-05,82.5,82.5,82.5,82.5,0
2004-05-06,82.5,82.5,82.5,82.5,0
2004-05-07,82.5,82.5,82.5,82.5,0
2004-05-10,82.5,82.5,82.5,82.5,0
2004-05-11,82.5,82.5,82.5,82.5,0
2004-05-12,82.5,82.5,82.5,82.5,0
2004-05-13,82.5,82.5,82.5,82.5,0
2004-05-14,82.5,82.5,82.5,82.5,0
2004-05-17,82.5,82.5,82.5,82.5,0
2004-05-18,82.5,82.5,82.5,82.5,0
2004-05-19,82.5,82.5,82.5,82.5,0
2004-05-20,82.5,82.5,82.5,82.5,0
2004-05-21,82.5,82.5,82.5,82.5,0
2004-05-24,82.5,82.5,82.5,82.5,0
2004-05-25,82.5,82.5,82.5,82.5,0
2004-05-26,82.5,82.5,82.5,82.5,0
2004-05-27,82.5,82.5,82.5,82.5,0
2004-05-28,82.5,82.5,82.5,82.5,0
2004-05-31,82.5,82.5,82.5,82.5,0
2004-06-01,82.5,82.5,82.5,82.5,0
2004-06-02,82.5,82.5,82.5,82.5,0
2004-06-03,82.5,82.5,82.5,82.5,0
2004-06-04,82.5,82.5,82.5,82.5,0
2004-06-07,82.5,82.5,82.5,82.5,0
2004-06-08,82.5,82.5,82.5,82.5,0
2004-06-09,82.5,82.5,82.5,82.5,0
2004-06-10,82.5,82.5,82.5,82.5,0
2004-06-11,82.5,82.5,82.5,82.5,0
2004-06-14,82.5,82.5,82.5,82.5,0
2004-06-15,82.5,82.5,82.5,82.5,0
2004-06-16,82.5,82.5,82.5,82.5,0
2004-06-17,82.5,82.5,82.5,82.5,0
2004-06-18,82.5,82.5,82.5,82.5,0
2004-06-21,82.5,82.5,82.5,82.5,0
2004-06-22,84.0,84.0,84.0,84.0,23
2004-06-23,84.0,84.0,84.0,84.0,0
2004-06-24,82.5,82.5,82.5,82.5,70
2004-06-25,82.5,82.5,82.5,82.5,0
2004-06-28,82.5,82.5,82.5,82.5,0
2004-06-29,82.5,82.5,82.5,82.5,0
2004-06-30,82.5,82.5,82.5,82.5,0
2004-07-01,82.5,82.5,82.5,82.5,0
2004-07-02,82.5,82.5,82.5,82.5,0
2004-07-05,82.5,82.5,82.5,82.5,0
2004-07-06,82.5,82.5,82.5,82.5,0
2004-07-07,82.5,82.5,82.5,82.5,0
2004-07-08,87.0,87.0,80.2,80.2,51
2004-07-09,87.0,87.0,80.2,80.2,0
2004-07-12,87.0,87.0,80.2,80.2,0
2004-07-13,87.0,87.0,80.2,80.2,0
2004-07-14,87.0,87.0,80.2,80.2,0
2004-07-15,87.0,87.0,80.2,80.2,0
2004-07-16,87.0,87.0,80.2,80.2,0
2004-07-19,87.0,87.0,80.2,80.2,0
2004-07-20,87.0,87.0,80.2,80.2,0
2004-07-21,87.0,87.0,80.2,80.2,0
2004-07-22,87.0,87.0,80.2,80.2,0
2004-07-23,87.0,87.0,80.2,80.2,0
2004-07-26,87.0,87.0,80.2,80.2,0
2004-07-27,87.0,87.0,80.2,80.2,0
2004-07-28,87.0,87.0,80.2,80.2,0
2004-07-29,87.0,87.0,80.2,80.2,0
2004-07-30,87.0,87.0,80.2,80.2,0
2004-08-02,80.15,80.15,80.15,80.15,5
2004-08-03,80.15,80.15,80.15,80.15,0
2004-08-04,80.15,80.15,80.15,80.15,0
2004-08-05,80.15,80.15,80.15,80.15,0
2004-08-06,80.15,80.15,80.15,80.15,0
2004-08-09,80.15,80.15,80.15,80.15,0
2004-08-10,80.15,80.15,80.15,80.15,0
2004-08-11,80.15,80.15,80.15,80.15,0
2004-08-12,80.15,80.15,80.15,80.15,0
2004-08-13,80.15,80.15,80.15,80.15,0
2004-08-16,80.15,80.15,80.15,80.15,0
2004-08-17,80.15,80.15,80.15,80.15,0
2004-08-18,80.15,80.15,80.15,80.15,0
2004-08-19,80.15,80.15,80.15,80.15,0
2004-08-20,80.15,80.15,80.15,80.15,0
2004-08-23,80.15,80.15,80.15,80.15,0
2004-08-24,80.15,80.15,80.15,80.15,0
2004-08-25,80.15,80.15,80.15,80.15,0
2004-08-26,80.15,80.15,80.15,80.15,0
2004-08-27,80.15,80.15,80.15,80.15,0
2004-08-30,80.15,80.15,80.15,80.15,0
2004-08-31,80.15,80.15,80.15,80.15,0
2004-09-01,80.15,80.15,80.15,80.15,0
2004-09-02,84.0,84.0,84.0,84.0,39
2004-09-03,84.0,84.0,84.0,84.0,0
2004-09-06,84.0,84.0,84.0,84.0,0
2004-09-07,84.0,84.0,84.0,84.0,0
2004-09-08,84.0,84.0,84.0,84.0,0
2004-09-09,84.0,84.0,84.0,84.0,0
2004-09-10,84.0,84.0,84.0,84.0,0
2004-09-13,84.0,84.0,84.0,84.0,0
2004-09-14,85.0,85.0,85.0,85.0,50
2004-09-15,85.0,85.0,85.0,85.0,0
2004-09-16,85.0,85.0,85.0,85.0,0
2004-09-17,90.0,90.0,90.0,90.0,100
2004-09-20,86.0,86.0,86.0,86.0,200
2004-09-21,90.0,90.0,90.0,90.0,100
2004-09-22,90.0,90.0,90.0,90.0,10
2004-09-23,90.0,90.0,90.0,90.0,0
2004-09-24,85.0,85.0,85.0,85.0,2
2004-09-27,85.0,85.0,85.0,85.0,0
2004-09-28,85.0,85.0,85.0,85.0,0
2004-09-29,85.0,85.0,85.0,85.0,0
2004-09-30,85.0,85.0,85.0,85.0,0
2004-10-01,90.0,90.0,90.0,90.0,59
2004-10-04,93.5,93.5,93.5,93.5,50
2004-10-05,96.0,96.0,96.0,96.0,100
2004-10-06,104.8,104.8,104.8,104.8,6
2004-10-07,109.0,109.0,109.0,109.0,25
2004-10-08,109.0,109.0,109.0,109.0,0
2004-10-11,110.0,110.0,110.0,110.0,255
2004-10-12,123.1,123.1,112.1,112.1,137
2004-10-13,115.0,115.0,115.0,115.0,317
2004-10-14,114.8,114.8,114.8,114.8,122
2004-10-15,114.8,114.8,114.8,114.8,0
2004-10-18,120.0,120.0,114.8,114.8,256
2004-10-19,120.0,120.0,120.0,120.0,38
2004-10-20,118.9,119.1,118.9,119.1,202
2004-10-21,118.9,119.1,118.9,119.1,0
2004-10-22,119.0,119.0,119.0,119.0,20
2004-10-25,119.0,119.0,119.0,119.0,50
2004-10-26,119.0,119.0,119.0,119.0,50
2004-10-27,119.0,119.0,119.0,119.0,0
2004-10-28,119.0,119.0,119.0,119.0,0
2004-10-29,120.0,120.0,120.0,120.0,54
2004-11-01,120.1,120.1,120.1,120.1,46
2004-11-02,125.1,125.1,125.1,125.1,22
2004-11-03,125.1,125.1,125.1,125.1,0
2004-11-04,125.1,125.1,125.1,125.1,0
2004-11-05,128.0,128.0,128.0,128.0,98
2004-11-08,128.0,128.0,128.0,128.0,0
2004-11-09,128.0,128.0,128.0,128.0,0
2004-11-10,125.0,125.0,125.0,125.0,98
2004-11-11,125.0,125.0,125.0,125.0,0
2004-11-12,125.0,125.0,125.0,125.0,0
2004-11-15,125.0,125.0,125.0,125.0,152
2004-11-16,125.0,125.0,125.0,125.0,0
2004-11-17,125.0,125.0,125.0,125.0,0
2004-11-18,125.0,125.0,125.0,125.0,10
2004-11-19,125.0,125.0,125.0,125.0,0
2004-11-22,125.0,125.0,125.0,125.0,0
2004-11-23,125.0,125.0,125.0,125.0,30
2004-11-24,125.0,125.0,125.0,125.0,0
2004-11-25,125.0,125.0,125.0,125.0,8
2004-11-26,125.0,125.0,125.0,125.0,0
2004-11-29,125.0,125.0,125.0,125.0,0
2004-11-30,125.0,125.0,125.0,125.0,0
2004-12-01,126.0,126.0,126.0,126.0,100
2004-12-02,126.0,126.0,126.0,126.0,0
2004-12-03,126.0,126.0,126.0,126.0,0
2004-12-06,126.0,126.0,126.0,126.0,0
2004-12-07,126.0,126.0,126.0,126.0,0
2004-12-08,126.0,126.0,126.0,126.0,0
2004-12-09,126.0,126.0,126.0,126.0,0
2004-12-10,126.0,126.0,126.0,126.0,0
2004-12-13,126.0,126.0,126.0,126.0,0
2004-12-14,126.0,126.0,126.0,126.0,0
2004-12-15,125.0,125.0,125.0,125.0,6
2004-12-16,125.0,125.0,125.0,125.0,0
2004-12-17,125.0,125.0,125.0,125.0,0
2004-12-20,125.0,125.0,125.0,125.0,0
2004-12-21,125.0,125.0,125.0,125.0,0
2004-12-22,125.0,125.0,125.0,125.0,0
2004-12-23,125.0,125.0,125.0,125.0,0
2004-12-24,125.0,125.0,125.0,125.0,0
2004-12-27,125.0,125.0,125.0,125.0,0
2004-12-28,125.0,125.0,125.0,125.0,0
2004-12-29,125.0,125.0,125.0,125.0,0
2004-12-30,125.0,125.0,125.0,125.0,0
2004-12-31,125.0,125.0,125.0,125.0,0
2005-01-03,125.0,125.0,125.0,125.0,0
2005-01-04,125.0,125.0,125.0,125.0,0
2005-01-05,125.0,125.0,125.0,125.0,0
2005-01-06,125.0,125.0,125.0,125.0,0
2005-01-07,125.0,125.0,125.0,125.0,0
2005-01-10,120.0,120.0,120.0,120.0,416
2005-01-11,120.0,120.0,120.0,120.0,0
2005-01-12,120.0,120.0,120.0,120.0,0
2005-01-13,120.0,120.0,120.0,120.0,0
2005-01-14,120.0,120.0,120.0,120.0,0
2005-01-17,108.1,108.1,108.1,108.1,80
2005-01-18,97.3,97.3,97.3,97.3,20
2005-01-19,97.3,97.3,97.3,97.3,0
2005-01-20,97.3,97.3,97.3,97.3,0
2005-01-21,105.0,105.0,105.0,105.0,7
2005-01-24,105.0,105.0,105.0,105.0,0
2005-01-25,105.0,105.0,105.0,105.0,0
2005-01-26,105.0,105.0,105.0,105.0,0
2005-01-27,105.0,105.0,105.0,105.0,0
2005-01-28,105.0,105.0,105.0,105.0,0
2005-01-31,105.0,105.0,105.0,105.0,0
2005-02-01,105.0,105.0,105.0,105.0,0
2005-02-02,105.0,105.0,105.0,105.0,0
2005-02-03,105.0,105.0,105.0,105.0,0
2005-02-04,105.0,105.0,105.0,105.0,0
2005-02-07,105.0,105.0,105.0,105.0,0
2005-02-08,105.0,105.0,105.0,105.0,0
2005-02-09,94.55,94.55,94.55,94.55,2
2005-02-10,94.55,94.55,94.55,94.55,0
2005-02-11,94.55,94.55,94.55,94.55,0
2005-02-14,94.55,94.55,94.55,94.55,0
2005-02-15,94.55,94.55,94.55,94.55,0
2005-02-16,94.55,94.55,94.55,94.55,0
2005-02-17,94.55,94.55,94.55,94.55,0
2005-02-18,94.55,94.55,94.55,94.55,0
2005-02-21,94.55,94.55,94.55,94.55,0
2005-02-22,94.55,94.55,94.55,94.55,0
2005-02-23,94.55,94.55,94.55,94.55,0
2005-02-24,94.55,94.55,94.55,94.55,0
2005-02-25,94.55,94.55,94.55,94.55,0
2005-02-28,119.9,119.9,119.9,119.9,1
2005-03-01,120.0,120.0,120.0,120.0,143
2005-03-02,120.0,120.0,120.0,120.0,0
2005-03-03,120.0,120.0,120.0,120.0,0
