Date,Close,High,Low,Open,Volume
2003-12-04,211.0,211.0,211.0,211.0,254
2003-12-05,211.0,211.0,211.0,211.0,0
2003-12-08,211.0,211.0,211.0,211.0,25
2003-12-09,211.0,211.0,211.0,211.0,0
2003-12-10,211.0,211.0,211.0,211.0,0
2003-12-11,211.0,211.0,211.0,211.0,0
2003-12-12,211.0,211.0,211.0,211.0,14
2003-12-15,211.0,211.0,211.0,211.0,0
2003-12-16,211.0,211.0,211.0,211.0,0
2003-12-17,210.0,210.0,210.0,210.0,10
2003-12-18,210.0,210.0,210.0,210.0,46
2003-12-19,210.0,210.0,210.0,210.0,0
2003-12-22,210.0,210.0,210.0,210.0,0
2003-12-23,212.0,212.0,212.0,212.0,30
2003-12-24,212.0,212.0,212.0,212.0,15
2003-12-25,212.0,212.0,212.0,212.0,0
2003-12-26,212.0,212.0,212.0,212.0,0
2003-12-29,210.0,210.0,210.0,210.0,68
2003-12-30,210.0,210.0,210.0,210.0,25
2003-12-31,212.0,212.0,212.0,212.0,25
2004-01-01,212.0,212.0,212.0,212.0,0
2004-01-02,212.0,212.0,212.0,212.0,25
2004-01-05,210.0,210.0,210.0,210.0,25
2004-01-06,210.0,210.0,210.0,210.0,0
2004-01-07,215.0,215.0,215.0,215.0,2
2004-01-08,210.1,210.1,210.1,210.1,30
2004-01-09,210.1,210.1,210.1,210.1,0
2004-01-12,212.0,212.0,212.0,212.0,50
2004-01-13,212.0,212.0,212.0,212.0,0
2004-01-14,212.0,212.0,212.0,212.0,0
2004-01-15,215.0,215.0,215.0,215.0,130
2004-01-16,217.0,217.0,217.0,217.0,30
2004-01-19,217.0,217.0,217.0,217.0,70
2004-01-20,220.0,220.0,220.0,220.0,60
2004-01-21,220.0,220.0,220.0,220.0,35
2004-01-22,224.9,224.9,224.9,224.9,60
2004-01-23,225.0,225.0,225.0,225.0,55
2004-01-26,225.0,225.0,225.0,225.0,20
2004-01-27,220.0,220.0,220.0,220.0,25
2004-01-28,220.0,220.0,220.0,220.0,0
2004-01-29,220.0,220.0,220.0,220.0,25
2004-01-30,220.0,220.0,220.0,220.0,0
2004-02-02,225.0,225.0,225.0,225.0,28
2004-02-03,225.0,225.0,225.0,225.0,0
2004-02-04,225.0,225.0,225.0,225.0,28
2004-02-05,225.0,225.0,225.0,225.0,35
2004-02-06,225.1,225.1,225.1,225.1,20
2004-02-09,225.0,225.0,225.0,225.0,1
2004-02-10,225.0,225.0,225.0,225.0,21
2004-02-11,225.0,225.0,225.0,225.0,0
2004-02-12,225.0,225.0,225.0,225.0,0
2004-02-13,225.5,225.5,225.5,225.5,10
2004-02-16,228.9,228.9,228.9,228.9,50
2004-02-17,225.0,225.0,225.0,225.0,1
2004-02-18,225.1,225.1,225.1,225.1,15
2004-02-19,225.0,225.0,225.0,225.0,50
2004-02-20,225.0,225.0,225.0,225.0,0
2004-02-23,245.0,245.0,245.0,245.0,130
2004-02-24,243.0,243.0,243.0,243.0,17
2004-02-25,231.0,231.0,231.0,231.0,12
2004-02-26,231.0,231.0,231.0,231.0,28
2004-02-27,231.0,231.0,231.0,231.0,0
2004-03-01,229.0,229.0,229.0,229.0,230
2004-03-02,229.0,229.0,229.0,229.0,0
2004-03-03,229.0,229.0,229.0,229.0,0
2004-03-04,229.0,229.0,229.0,229.0,0
2004-03-05,225.0,225.0,225.0,225.0,62
2004-03-08,220.0,220.0,220.0,220.0,79
2004-03-09,220.0,220.0,220.0,220.0,69
2004-03-10,220.0,220.0,220.0,220.0,42
2004-03-11,220.0,220.0,220.0,220.0,0
2004-03-12,220.0,220.0,220.0,220.0,0
2004-03-15,221.0,221.0,221.0,221.0,33
2004-03-16,221.0,221.0,221.0,221.0,0
2004-03-17,221.0,221.0,221.0,221.0,50
2004-03-18,222.0,222.0,222.0,222.0,45
2004-03-19,222.0,222.0,222.0,222.0,0
2004-03-22,221.0,221.0,221.0,221.0,90
2004-03-23,221.0,221.0,221.0,221.0,10
2004-03-24,221.0,221.0,221.0,221.0,0
2004-03-25,221.0,221.0,221.0,221.0,0
2004-03-26,221.0,221.0,221.0,221.0,0
2004-03-29,221.0,221.0,221.0,221.0,0
2004-03-30,227.9,227.9,227.9,227.9,15
2004-03-31,205.2,205.2,205.2,205.2,15
2004-04-01,210.0,210.0,210.0,210.0,12
2004-04-02,214.0,214.0,214.0,214.0,40
2004-04-05,214.0,214.0,214.0,214.0,0
2004-04-06,211.0,211.0,211.0,211.0,11
2004-04-07,211.0,211.0,211.0,211.0,0
2004-04-08,213.9,213.9,213.9,213.9,15
2004-04-09,213.9,213.9,213.9,213.9,0
2004-04-12,213.9,213.9,213.9,213.9,0
2004-04-13,211.0,211.0,211.0,211.0,104
2004-04-14,211.1,211.1,211.1,211.1,55
2004-04-15,215.0,215.0,215.0,215.0,7
2004-04-16,215.0,215.0,215.0,215.0,0
2004-04-19,217.0,217.0,217.0,217.0,20
2004-04-20,217.0,217.0,217.0,217.0,0
2004-04-21,215.0,215.0,215.0,215.0,25
2004-04-22,208.0,208.0,208.0,208.0,110
2004-04-23,208.0,208.0,208.0,208.0,78
2004-04-26,208.0,208.0,208.0,208.0,0
2004-04-27,207.5,207.5,207.5,207.5,77
2004-04-28,205.2,205.2,205.2,205.2,85
2004-04-29,205.2,205.2,205.2,205.2,0
2004-04-30,207.0,207.0,207.0,207.0,95
2004-05-03,212.0,212.0,212.0,212.0,40
2004-05-04,207.0,207.0,207.0,207.0,10
2004-05-05,207.0,207.0,207.0,207.0,0
2004-05-06,207.0,207.0,207.0,207.0,0
2004-05-07,207.0,207.0,207.0,207.0,0
2004-05-10,207.0,207.0,207.0,207.0,0
2004-05-11,207.0,207.0,207.0,207.0,14
2004-05-12,207.0,207.0,207.0,207.0,0
2004-05-13,207.0,207.0,207.0,207.0,13
2004-05-14,207.0,207.0,207.0,207.0,0
2004-05-17,207.0,207.0,207.0,207.0,0
2004-05-18,207.0,207.0,207.0,207.0,150
2004-05-19,207.0,207.0,207.0,207.0,44
2004-05-20,207.0,207.0,207.0,207.0,0
2004-05-21,207.0,207.0,207.0,207.0,0
2004-05-24,207.0,207.0,207.0,207.0,10
2004-05-25,207.0,207.0,207.0,207.0,0
2004-05-26,208.0,208.0,208.0,208.0,39
2004-05-27,208.0,208.0,208.0,208.0,0
2004-05-28,208.0,208.0,208.0,208.0,20
2004-05-31,208.0,208.0,208.0,208.0,0
2004-06-01,210.0,210.0,210.0,210.0,35
2004-06-02,210.0,210.0,210.0,210.0,0
2004-06-03,210.0,210.0,210.0,210.0,48
2004-06-04,209.9,209.9,209.9,209.9,10
2004-06-07,207.0,207.0,207.0,207.0,50
2004-06-08,207.0,207.0,207.0,207.0,0
2004-06-09,210.0,210.0,210.0,210.0,85
2004-06-10,207.6,207.6,207.6,207.6,25
2004-06-11,207.6,207.6,207.6,207.6,0
2004-06-14,210.0,210.0,210.0,210.0,10
2004-06-15,210.0,210.0,210.0,210.0,0
2004-06-16,210.0,210.0,210.0,210.0,169
2004-06-17,210.0,210.0,210.0,210.0,228
2004-06-18,207.0,207.0,207.0,207.0,200
2004-06-21,207.0,207.0,207.0,207.0,0
2004-06-22,208.0,208.0,208.0,208.0,25
2004-06-23,210.0,210.0,210.0,210.0,45
2004-06-24,208.0,208.0,208.0,208.0,21
2004-06-25,208.0,208.0,208.0,208.0,0
2004-06-28,208.0,208.0,208.0,208.0,0
2004-06-29,208.0,208.0,208.0,208.0,4
2004-06-30,207.2,207.2,207.2,207.2,45
2004-07-01,208.0,208.0,208.0,208.0,53
2004-07-02,208.0,208.0,208.0,208.0,0
2004-07-05,207.0,207.0,207.0,207.0,53
2004-07-06,207.0,207.0,207.0,207.0,0
2004-07-07,207.0,207.0,207.0,207.0,0
2004-07-08,207.0,207.0,207.0,207.0,0
2004-07-09,207.0,207.0,207.0,207.0,0
2004-07-12,207.0,207.0,207.0,207.0,0
2004-07-13,207.0,207.0,207.0,207.0,0
2004-07-14,207.0,207.0,207.0,207.0,0
2004-07-15,207.0,207.0,207.0,207.0,0
2004-07-16,216.7,216.7,216.7,216.7,120
2004-07-19,216.7,216.7,216.7,216.7,0
2004-07-20,216.7,216.7,216.7,216.7,0
2004-07-21,216.7,216.7,216.7,216.7,0
2004-07-22,216.7,216.7,216.7,216.7,0
2004-07-23,216.7,216.7,216.7,216.7,0
2004-07-26,216.7,216.7,216.7,216.7,0
2004-07-27,216.7,216.7,216.7,216.7,0
2004-07-28,216.7,216.7,216.7,216.7,0
2004-07-29,216.7,216.7,216.7,216.7,0
2004-07-30,215.0,215.0,215.0,215.0,25
2004-08-02,215.0,215.0,215.0,215.0,11
2004-08-03,215.5,215.5,215.5,215.5,25
2004-08-04,215.0,215.0,215.0,215.0,89
2004-08-05,215.0,215.0,215.0,215.0,10
2004-08-06,215.0,215.0,215.0,215.0,41
2004-08-09,216.0,216.0,216.0,216.0,33
2004-08-10,217.0,217.0,217.0,217.0,30
2004-08-11,217.0,217.0,217.0,217.0,0
2004-08-12,217.0,217.0,217.0,217.0,0
2004-08-13,217.0,217.0,217.0,217.0,1
2004-08-16,217.0,217.0,217.0,217.0,0
2004-08-17,217.0,217.0,217.0,217.0,0
2004-08-18,217.0,217.0,217.0,217.0,0
2004-08-19,221.0,221.0,221.0,221.0,20
2004-08-20,218.0,218.0,218.0,218.0,20
2004-08-23,218.0,218.0,218.0,218.0,0
2004-08-24,218.0,218.0,218.0,218.0,0
2004-08-25,218.0,218.0,218.0,218.0,30
2004-08-26,218.0,218.0,218.0,218.0,0
2004-08-27,220.0,220.0,220.0,220.0,30
2004-08-30,218.0,218.0,218.0,218.0,38
2004-08-31,218.0,218.0,218.0,218.0,0
2004-09-01,220.0,220.0,220.0,220.0,36
2004-09-02,220.0,220.0,220.0,220.0,125
2004-09-03,220.0,220.0,220.0,220.0,335
2004-09-06,220.0,220.0,220.0,220.0,20
2004-09-07,217.0,217.0,217.0,217.0,10
2004-09-08,220.0,220.0,220.0,220.0,56
2004-09-09,220.0,220.0,220.0,220.0,11
2004-09-10,220.0,220.0,220.0,220.0,45
2004-09-13,220.0,220.0,220.0,220.0,70
2004-09-14,220.0,220.0,220.0,220.0,16
2004-09-15,219.9,219.9,219.9,219.9,25
2004-09-16,219.0,219.0,219.0,219.0,60
2004-09-17,218.0,218.0,218.0,218.0,100
2004-09-20,217.0,217.0,217.0,217.0,100
2004-09-21,218.0,218.0,218.0,218.0,2
2004-09-22,218.0,218.0,218.0,218.0,210
2004-09-23,218.0,218.0,218.0,218.0,8
2004-09-24,218.0,218.0,218.0,218.0,0
2004-09-27,218.0,218.0,218.0,218.0,0
2004-09-28,219.0,219.0,219.0,219.0,11
2004-09-29,219.0,219.0,219.0,219.0,29
2004-09-30,217.0,217.0,217.0,217.0,153
2004-10-01,217.0,217.0,217.0,217.0,0
2004-10-04,217.0,217.0,217.0,217.0,17
2004-10-05,217.0,217.0,217.0,217.0,10
2004-10-06,217.0,217.0,217.0,217.0,100
2004-10-07,217.0,217.0,217.0,217.0,0
2004-10-08,219.0,219.0,219.0,219.0,15
2004-10-11,217.5,217.5,217.5,217.5,196
2004-10-12,218.0,218.0,218.0,218.0,60
2004-10-13,219.0,219.0,219.0,219.0,50
2004-10-14,219.0,219.0,219.0,219.0,250
2004-10-15,219.0,219.0,219.0,219.0,0
2004-10-18,235.0,235.0,235.0,235.0,100
2004-10-19,220.3,220.3,220.3,220.3,2
2004-10-20,233.0,233.0,233.0,233.0,20
2004-10-21,233.0,233.0,233.0,233.0,45
2004-10-22,233.0,233.0,233.0,233.0,0
2004-10-25,221.0,221.0,221.0,221.0,8
2004-10-26,233.0,233.0,233.0,233.0,120
2004-10-27,221.3,221.3,221.3,221.3,50
2004-10-28,221.3,221.3,221.3,221.3,0
2004-10-29,222.0,222.0,222.0,222.0,31
2004-11-01,222.0,222.0,222.0,222.0,0
2004-11-02,222.0,222.0,222.0,222.0,0
2004-11-03,226.0,226.0,226.0,226.0,46
2004-11-04,228.9,228.9,228.9,228.9,30
2004-11-05,228.9,228.9,228.9,228.9,0
2004-11-08,228.9,228.9,228.9,228.9,53
2004-11-09,229.0,229.0,229.0,229.0,25
2004-11-10,229.0,229.0,229.0,229.0,0
2004-11-11,229.0,229.0,229.0,229.0,30
2004-11-12,226.0,226.0,226.0,226.0,54
2004-11-15,226.0,226.0,226.0,226.0,0
2004-11-16,226.0,226.0,226.0,226.0,0
2004-11-17,226.0,226.0,226.0,226.0,0
2004-11-18,226.0,226.0,226.0,226.0,15
2004-11-19,226.0,226.0,226.0,226.0,7
2004-11-22,226.5,226.5,226.5,226.5,10
2004-11-23,226.5,226.5,226.5,226.5,0
2004-11-24,226.5,226.5,226.5,226.5,0
2004-11-25,226.5,226.5,226.5,226.5,0
2004-11-26,226.5,226.5,226.5,226.5,0
2004-11-29,226.5,226.5,226.5,226.5,0
2004-11-30,227.5,227.5,227.5,227.5,10
2004-12-01,229.0,229.0,229.0,229.0,16
2004-12-02,233.0,233.0,233.0,233.0,105
2004-12-03,233.0,233.0,233.0,233.0,0
2004-12-06,233.0,233.0,233.0,233.0,0
2004-12-07,233.0,233.0,233.0,233.0,0
2004-12-08,229.0,229.0,229.0,229.0,170
2004-12-09,229.0,229.0,229.0,229.0,0
2004-12-10,228.0,228.0,228.0,228.0,20
2004-12-13,228.0,228.0,228.0,228.0,135
2004-12-14,227.5,227.5,227.5,227.5,45
2004-12-15,227.5,227.5,227.5,227.5,0
2004-12-16,227.5,227.5,227.5,227.5,0
2004-12-17,227.5,227.5,227.5,227.5,0
2004-12-20,230.0,230.0,230.0,230.0,25
2004-12-21,230.0,230.0,230.0,230.0,50
2004-12-22,232.5,232.5,232.5,232.5,62
2004-12-23,230.0,230.0,230.0,230.0,90
2004-12-24,230.0,230.0,230.0,230.0,0
2004-12-27,231.5,231.5,231.5,231.5,132
2004-12-28,228.0,228.0,228.0,228.0,25
2004-12-29,228.0,228.0,228.0,228.0,0
2004-12-30,228.0,228.0,228.0,228.0,0
2004-12-31,228.0,228.0,228.0,228.0,0
2005-01-03,228.0,228.0,228.0,228.0,0
2005-01-04,230.0,230.0,230.0,230.0,45
2005-01-05,230.0,230.0,230.0,230.0,14
2005-01-06,230.0,230.0,230.0,230.0,0
2005-01-07,230.0,230.0,230.0,230.0,0
2005-01-10,230.0,230.0,230.0,230.0,52
2005-01-11,230.0,230.0,230.0,230.0,24
2005-01-12,229.0,229.0,229.0,229.0,12
2005-01-13,230.0,230.0,230.0,230.0,20
2005-01-14,230.0,230.0,230.0,230.0,0
2005-01-17,230.0,230.0,230.0,230.0,0
2005-01-18,230.0,230.0,230.0,230.0,40
2005-01-19,228.0,228.0,228.0,228.0,100
2005-01-20,233.0,233.0,233.0,233.0,25
2005-01-21,233.0,233.0,233.0,233.0,5
2005-01-24,235.0,235.0,235.0,235.0,17
2005-01-25,235.0,235.0,235.0,235.0,148
2005-01-26,235.0,235.0,235.0,235.0,0
2005-01-27,235.0,235.0,235.0,235.0,0
2005-01-28,237.8,237.8,237.8,237.8,37
2005-01-31,237.8,237.8,237.8,237.8,0
2005-02-01,237.8,237.8,237.8,237.8,0
2005-02-02,239.0,239.0,239.0,239.0,75
2005-02-03,239.0,239.0,239.0,239.0,10
2005-02-04,245.0,245.0,245.0,245.0,50
2005-02-07,245.0,245.0,245.0,245.0,0
2005-02-08,245.0,245.0,245.0,245.0,0
2005-02-09,240.0,240.0,240.0,240.0,10
2005-02-10,240.1,240.1,240.1,240.1,40
2005-02-11,240.1,240.1,240.1,240.1,0
2005-02-14,240.1,240.1,240.1,240.1,0
2005-02-15,240.0,240.0,240.0,240.0,10
2005-02-16,240.0,240.0,240.0,240.0,0
2005-02-17,240.0,240.0,240.0,240.0,9
2005-02-18,245.0,245.0,245.0,245.0,62
2005-02-21,245.0,245.0,245.0,245.0,0
2005-02-22,245.0,245.0,245.0,245.0,0
2005-02-23,245.0,245.0,245.0,245.0,0
2005-02-24,240.0,240.0,240.0,240.0,120
2005-02-25,240.0,240.0,240.0,240.0,0
2005-02-28,240.0,240.0,240.0,240.0,15
2005-03-01,243.0,243.0,243.0,243.0,25
2005-03-02,243.0,243.0,243.0,243.0,0
2005-03-03,245.0,245.0,245.0,245.0,115
2005-03-04,245.0,245.0,245.0,245.0,40
2005-03-07,245.0,245.0,245.0,245.0,56
2005-03-08,245.0,245.0,245.0,245.0,25
2005-03-09,245.0,245.0,245.0,245.0,0
2005-03-10,245.0,245.0,245.0,245.0,0
2005-03-11,241.0,241.0,241.0,241.0,30
2005-03-14,240.0,240.0,240.0,240.0,35
2005-03-15,240.0,240.0,240.0,240.0,0
2005-03-16,240.0,240.0,240.0,240.0,30
2005-03-17,240.0,240.0,240.0,240.0,50
2005-03-18,240.0,240.0,240.0,240.0,0
2005-03-21,240.0,240.0,240.0,240.0,183
2005-03-22,241.0,241.0,241.0,241.0,30
2005-03-23,240.0,240.0,240.0,240.0,25
2005-03-24,239.0,239.0,239.0,239.0,18
2005-03-25,239.0,239.0,239.0,239.0,0
2005-03-28,239.0,239.0,239.0,239.0,0
2005-03-29,235.0,235.0,235.0,235.0,36
2005-03-30,235.0,235.0,235.0,235.0,0
2005-03-31,227.9,227.9,227.9,227.9,15
2005-04-01,228.0,228.0,228.0,228.0,45
2005-04-04,229.0,229.0,229.0,229.0,13
2005-04-05,230.0,230.0,230.0,230.0,25
2005-04-06,230.0,230.0,230.0,230.0,0
2005-04-07,230.0,230.0,230.0,230.0,30
2005-04-08,230.0,230.0,230.0,230.0,0
2005-04-11,230.0,230.0,230.0,230.0,0
2005-04-12,231.0,231.0,231.0,231.0,15
2005-04-13,231.0,231.0,231.0,231.0,10
2005-04-14,231.0,231.0,231.0,231.0,29
2005-04-15,231.0,231.0,231.0,231.0,0
2005-04-18,231.0,231.0,231.0,231.0,85
2005-04-19,231.0,231.0,231.0,231.0,0
2005-04-20,231.0,231.0,231.0,231.0,0
2005-04-21,231.0,231.0,231.0,231.0,0
2005-04-22,231.0,231.0,231.0,231.0,0
2005-04-25,230.0,230.0,230.0,230.0,60
2005-04-26,230.0,230.0,230.0,230.0,20
2005-04-27,230.0,230.0,230.0,230.0,12
2005-04-28,230.0,230.0,230.0,230.0,25
2005-04-29,230.0,230.0,230.0,230.0,0
2005-05-02,230.0,230.0,230.0,230.0,0
2005-05-03,230.0,230.0,230.0,230.0,15
2005-05-04,230.0,230.0,230.0,230.0,0
2005-05-05,230.0,230.0,230.0,230.0,0
2005-05-06,233.0,233.0,233.0,233.0,28
2005-05-09,233.0,233.0,233.0,233.0,0
2005-05-10,234.0,234.0,234.0,234.0,52
2005-05-11,234.0,234.0,234.0,234.0,0
2005-05-12,234.0,234.0,234.0,234.0,10
2005-05-13,233.0,233.0,233.0,233.0,5
2005-05-16,233.0,233.0,233.0,233.0,0
2005-05-17,233.0,233.0,233.0,233.0,0
2005-05-18,233.0,233.0,233.0,233.0,0
2005-05-19,233.0,233.0,233.0,233.0,0
2005-05-20,233.0,233.0,233.0,233.0,0
2005-05-23,233.0,233.0,233.0,233.0,0
2005-05-24,233.0,233.0,233.0,233.0,0
2005-05-25,233.0,233.0,233.0,233.0,0
2005-05-26,233.0,233.0,233.0,233.0,20
2005-05-27,233.0,233.0,233.0,233.0,0
2005-05-30,233.0,233.0,233.0,233.0,15
2005-05-31,233.0,233.0,233.0,233.0,42
2005-06-01,233.0,233.0,233.0,233.0,0
2005-06-02,229.0,229.0,229.0,229.0,55
2005-06-03,233.0,233.0,233.0,233.0,60
2005-06-06,233.0,233.0,233.0,233.0,22
2005-06-07,232.0,232.0,232.0,232.0,10
2005-06-08,232.0,232.0,232.0,232.0,0
2005-06-09,232.0,232.0,232.0,232.0,0
2005-06-10,233.0,233.0,233.0,233.0,36
2005-06-13,238.9,238.9,238.9,238.9,55
2005-06-14,238.9,238.9,238.9,238.9,0
2005-06-15,235.9,235.9,235.9,235.9,15
2005-06-16,233.0,233.0,233.0,233.0,9
2005-06-17,233.0,233.0,233.0,233.0,0
2005-06-20,233.0,233.0,233.0,233.0,0
2005-06-21,234.0,234.0,234.0,234.0,20
2005-06-22,233.0,233.0,233.0,233.0,91
2005-06-23,232.0,232.0,232.0,232.0,40
2005-06-24,230.0,230.0,230.0,230.0,86
2005-06-27,229.0,229.0,229.0,229.0,130
2005-06-28,233.0,233.0,233.0,233.0,28
2005-06-29,229.0,229.0,229.0,229.0,25
2005-06-30,229.0,229.0,229.0,229.0,0
2005-07-01,229.0,229.0,229.0,229.0,0
2005-07-04,239.9,239.9,239.9,239.9,20
2005-07-05,239.7,239.7,239.7,239.7,20
2005-07-06,239.7,239.7,239.7,239.7,0
2005-07-07,239.7,239.7,239.7,239.7,0
2005-07-08,239.7,239.7,239.7,239.7,0
2005-07-11,239.3,239.3,239.3,239.3,18
2005-07-12,239.0,239.0,239.0,239.0,10
2005-07-13,235.0,235.0,235.0,235.0,13
2005-07-14,233.0,233.0,233.0,233.0,87
2005-07-15,230.0,230.0,230.0,230.0,120
2005-07-18,231.0,231.0,231.0,231.0,85
2005-07-19,231.5,231.5,231.5,231.5,69
2005-07-20,230.0,230.0,230.0,230.0,228
2005-07-21,231.0,231.0,231.0,231.0,1
2005-07-22,234.0,234.0,234.0,234.0,114
2005-07-25,234.0,234.0,234.0,234.0,0
2005-07-26,234.0,234.0,234.0,234.0,0
2005-07-27,234.0,234.0,234.0,234.0,21
2005-07-28,234.0,234.0,234.0,234.0,25
2005-07-29,231.5,231.5,231.5,231.5,150
2005-08-01,231.5,231.5,231.5,231.5,150
2005-08-02,233.0,233.0,233.0,233.0,20
2005-08-03,234.0,234.0,234.0,234.0,47
2005-08-04,234.0,234.0,234.0,234.0,0
2005-08-05,234.0,234.0,234.0,234.0,0
2005-08-08,234.0,234.0,234.0,234.0,0
2005-08-09,234.0,234.0,234.0,234.0,25
2005-08-10,234.0,234.0,234.0,234.0,50
2005-08-11,235.5,235.5,235.5,235.5,27
2005-08-12,234.0,234.0,234.0,234.0,20
2005-08-15,238.9,238.9,238.9,238.9,40
2005-08-16,238.6,238.6,238.6,238.6,62
2005-08-17,234.4,234.4,234.4,234.4,95
2005-08-18,234.4,234.4,234.4,234.4,0
2005-08-19,239.0,239.0,239.0,239.0,15
2005-08-22,239.0,239.0,239.0,239.0,0
2005-08-23,239.0,239.0,239.0,239.0,10
2005-08-24,239.0,239.0,239.0,239.0,0
2005-08-25,239.6,239.6,239.6,239.6,50
2005-08-26,239.6,239.6,239.6,239.6,0
2005-08-29,239.0,239.0,239.0,239.0,5
2005-08-30,239.9,239.9,239.9,239.9,40
2005-08-31,239.9,239.9,239.9,239.9,0
2005-09-01,240.0,240.0,240.0,240.0,75
2005-09-02,240.0,240.0,240.0,240.0,0
2005-09-05,242.0,242.0,242.0,242.0,42
2005-09-06,244.8,244.8,244.8,244.8,40
2005-09-07,244.8,244.8,244.8,244.8,0
2005-09-08,244.8,244.8,244.8,244.8,0
2005-09-09,244.8,244.8,244.8,244.8,0
2005-09-12,240.0,240.0,240.0,240.0,10
2005-09-13,240.0,240.0,240.0,240.0,25
2005-09-14,240.1,240.1,240.1,240.1,20
2005-09-15,241.0,241.0,241.0,241.0,11
2005-09-16,242.0,242.0,242.0,242.0,20
2005-09-19,242.0,242.0,242.0,242.0,36
2005-09-20,241.0,241.0,241.0,241.0,40
2005-09-21,241.0,241.0,241.0,241.0,0
2005-09-22,242.0,242.0,242.0,242.0,50
2005-09-23,243.0,243.0,243.0,243.0,40
2005-09-26,241.0,241.0,241.0,241.0,30
2005-09-27,241.0,241.0,241.0,241.0,100
2005-09-28,241.0,241.0,241.0,241.0,0
2005-09-29,243.0,243.0,243.0,243.0,15
2005-09-30,243.0,243.0,243.0,243.0,0
2005-10-03,241.0,241.0,241.0,241.0,25
2005-10-04,241.0,241.0,241.0,241.0,0
2005-10-05,241.0,241.0,241.0,241.0,0
2005-10-06,243.0,243.0,243.0,243.0,20
2005-10-07,241.0,241.0,241.0,241.0,25
2005-10-10,241.0,241.0,241.0,241.0,0
2005-10-11,241.0,241.0,241.0,241.0,20
2005-10-12,241.0,241.0,241.0,241.0,0
2005-10-13,241.0,241.0,241.0,241.0,0
2005-10-14,241.0,241.0,241.0,241.0,0
2005-10-17,244.8,244.8,244.8,244.8,25
2005-10-18,244.8,244.8,244.8,244.8,0
2005-10-19,241.0,241.0,241.0,241.0,15
2005-10-20,241.0,241.0,241.0,241.0,15
2005-10-21,243.7,243.7,243.7,243.7,20
2005-10-24,243.7,243.7,243.7,243.7,50
2005-10-25,243.7,243.7,243.7,243.7,0
2005-10-26,243.0,243.0,243.0,243.0,6
2005-10-27,241.0,241.0,241.0,241.0,20
2005-10-28,241.0,241.0,241.0,241.0,51
2005-10-31,243.0,243.0,243.0,243.0,10
2005-11-01,243.0,243.0,243.0,243.0,0
2005-11-02,241.0,241.0,241.0,241.0,25
2005-11-03,241.0,241.0,241.0,241.0,34
2005-11-04,241.0,241.0,241.0,241.0,63
2005-11-07,241.0,241.0,241.0,241.0,27
2005-11-08,241.0,241.0,241.0,241.0,21
2005-11-09,241.0,241.0,241.0,241.0,0
2005-11-10,242.9,242.9,242.9,242.9,32
2005-11-11,242.9,242.9,242.9,242.9,0
2005-11-14,243.0,243.0,243.0,243.0,10
2005-11-15,243.0,243.0,243.0,243.0,0
2005-11-16,243.0,243.0,243.0,243.0,0
2005-11-17,243.0,243.0,243.0,243.0,0
2005-11-18,243.0,243.0,243.0,243.0,0
2005-11-21,242.9,242.9,242.9,242.9,1770
2005-11-22,241.0,241.0,241.0,241.0,60
2005-11-23,241.0,241.0,241.0,241.0,0
2005-11-24,241.0,241.0,241.0,241.0,0
2005-11-25,243.0,243.0,243.0,243.0,105
2005-11-28,245.0,245.0,245.0,245.0,125
2005-11-29,245.0,245.0,245.0,245.0,0
2005-11-30,241.0,241.0,241.0,241.0,25
2005-12-01,241.0,241.0,241.0,241.0,0
2005-12-02,245.0,245.0,245.0,245.0,50
2005-12-05,244.0,244.0,244.0,244.0,10
2005-12-06,244.0,244.0,244.0,244.0,0
2005-12-07,241.0,241.0,241.0,241.0,49
2005-12-08,241.0,241.0,241.0,241.0,0
2005-12-09,241.0,241.0,241.0,241.0,0
2005-12-12,241.0,241.0,241.0,241.0,120
2005-12-13,241.0,241.0,241.0,241.0,0
2005-12-14,241.0,241.0,241.0,241.0,50
2005-12-15,241.0,241.0,241.0,241.0,66
2005-12-16,241.0,241.0,241.0,241.0,9
2005-12-19,241.0,241.0,241.0,241.0,39
2005-12-20,243.0,243.0,243.0,243.0,53
2005-12-21,243.0,243.0,243.0,243.0,20
2005-12-22,242.0,242.0,242.0,242.0,56
2005-12-23,241.9,241.9,241.9,241.9,20
2005-12-26,241.9,241.9,241.9,241.9,0
2005-12-27,240.0,240.0,240.0,240.0,16
2005-12-28,240.0,240.0,240.0,240.0,10
2005-12-29,240.0,240.0,240.0,240.0,22
2005-12-30,240.0,240.0,240.0,240.0,28
2006-01-02,240.0,240.0,240.0,240.0,0
2006-01-03,240.0,240.0,240.0,240.0,0
2006-01-04,240.0,240.0,240.0,240.0,0
2006-01-05,253.0,253.0,253.0,253.0,10
2006-01-06,253.0,253.0,253.0,253.0,15
2006-01-09,253.0,253.0,253.0,253.0,0
2006-01-10,253.0,253.0,253.0,253.0,0
2006-01-11,252.0,252.0,252.0,252.0,16
2006-01-12,252.0,252.0,252.0,252.0,0
2006-01-13,250.0,250.0,250.0,250.0,30
2006-01-16,250.0,250.0,250.0,250.0,10
2006-01-17,248.0,248.0,248.0,248.0,8
2006-01-18,248.0,248.0,248.0,248.0,80
2006-01-19,248.0,248.0,248.0,248.0,0
2006-01-20,255.0,255.0,255.0,255.0,100
2006-01-23,255.0,255.0,255.0,255.0,0
2006-01-24,243.1,243.1,243.1,243.1,25
