Date,Close,High,Low,Open,Volume
2005-04-07,2.48,2.48,2.48,2.48,0
2005-04-08,2.48,2.48,2.48,2.48,0
2005-04-11,2.48,2.48,2.48,2.48,5196
2005-04-12,2.48,2.48,2.48,2.48,0
2005-04-13,2.48,2.48,2.48,2.48,0
2005-04-14,2.48,2.48,2.48,2.48,0
2005-04-15,2.48,2.48,2.48,2.48,0
2005-04-18,2.48,2.48,2.48,2.48,0
2005-04-19,2.5,2.5,2.5,2.5,1400
2005-04-20,2.5,2.5,2.5,2.5,650
2005-04-21,2.5,2.5,2.5,2.5,0
2005-04-22,2.5,2.5,2.5,2.5,0
2005-04-25,2.7,2.7,2.7,2.7,10000
2005-04-26,2.95,2.95,2.95,2.95,1
2005-04-27,2.95,2.95,2.95,2.95,0
2005-04-28,2.7,2.7,2.7,2.7,1200
2005-04-29,2.6,2.85,2.6,2.85,1950
2005-05-02,2.6,2.85,2.6,2.85,0
2005-05-03,2.6,2.85,2.6,2.85,0
2005-05-04,2.6,2.85,2.6,2.85,0
2005-05-05,2.6,2.85,2.6,2.85,0
2005-05-06,2.6,2.85,2.6,2.85,0
2005-05-09,2.6,2.85,2.6,2.85,0
2005-05-10,2.5,2.5,2.5,2.5,1000
2005-05-11,2.5,2.5,2.5,2.5,0
2005-05-12,2.5,2.5,2.5,2.5,0
2005-05-13,2.5,2.5,2.5,2.5,1182
2005-05-16,2.5,2.5,2.5,2.5,1000
2005-05-17,2.5,2.5,2.5,2.5,0
2005-05-18,2.5,2.5,2.5,2.5,1000
2005-05-19,2.5,2.5,2.5,2.5,0
2005-05-20,2.5,2.5,2.5,2.5,0
2005-05-23,2.5,2.5,2.5,2.5,0
2005-05-24,2.5,2.5,2.5,2.5,0
2005-05-25,2.5,2.5,2.5,2.5,0
2005-05-26,2.5,2.5,2.5,2.5,0
2005-05-27,2.5,2.5,2.5,2.5,0
2005-05-30,2.5,2.5,2.5,2.5,0
2005-05-31,2.5,2.5,2.5,2.5,0
2005-06-01,2.5,2.5,2.5,2.5,0
2005-06-02,2.5,2.5,2.5,2.5,0
2005-06-03,2.5,2.5,2.5,2.5,0
2005-06-06,2.5,2.5,2.5,2.5,0
2005-06-07,2.5,2.5,2.5,2.5,0
2005-06-08,2.5,2.5,2.5,2.5,0
2005-06-09,2.5,2.5,2.5,2.5,0
2005-06-10,2.5,2.5,2.5,2.5,0
2005-06-13,2.5,2.5,2.5,2.5,0
2005-06-14,2.5,2.5,2.5,2.5,0
2005-06-15,2.5,2.5,2.5,2.5,0
2005-06-16,2.5,2.5,2.5,2.5,0
2005-06-17,2.5,2.5,2.5,2.5,0
2005-06-20,2.5,2.5,2.5,2.5,0
2005-06-21,2.5,2.5,2.5,2.5,0
2005-06-22,2.5,2.5,2.5,2.5,0
2005-06-23,2.5,2.5,2.5,2.5,0
2005-06-24,2.1,2.1,2.1,2.1,1000
2005-06-27,2.1,2.1,2.1,2.1,0
2005-06-28,2.1,2.1,2.1,2.1,0
2005-06-29,2.1,2.1,2.1,2.1,0
2005-06-30,2.1,2.1,2.1,2.1,0
2005-07-01,2.1,2.1,2.1,2.1,0
2005-07-04,2.1,2.1,2.1,2.1,0
2005-07-05,2.1,2.1,2.1,2.1,0
2005-07-06,2.3,2.3,2.3,2.3,248
2005-07-07,2.5,2.5,2.5,2.5,370
2005-07-08,2.5,2.5,2.5,2.5,0
2005-07-11,2.5,2.5,2.5,2.5,3005
2005-07-12,2.5,2.5,2.5,2.5,0
2005-07-13,2.5,2.5,2.5,2.5,0
2005-07-14,2.8,2.8,2.8,2.8,7926
2005-07-15,2.7,2.7,2.7,2.7,100
2005-07-18,2.95,2.95,2.95,2.95,12000
2005-07-19,2.95,2.95,2.95,2.95,0
2005-07-20,2.8,2.8,2.8,2.8,6000
2005-07-21,2.8,2.8,2.8,2.8,0
2005-07-22,2.8,2.8,2.8,2.8,0
2005-07-25,2.8,2.8,2.8,2.8,0
2005-07-26,2.8,2.8,2.8,2.8,0
2005-07-27,2.8,2.8,2.8,2.8,0
2005-07-28,2.8,2.8,2.8,2.8,0
2005-07-29,2.8,2.8,2.8,2.8,0
2005-08-01,2.8,2.8,2.8,2.8,0
2005-08-02,1.5,1.5,1.5,1.5,1275
2005-08-03,1.5,1.5,1.5,1.5,0
2005-08-04,1.5,1.5,1.5,1.5,0
2005-08-05,1.5,1.5,1.5,1.5,0
2005-08-08,1.5,1.5,1.5,1.5,0
2005-08-09,1.5,1.5,1.5,1.5,0
2005-08-10,1.5,1.5,1.5,1.5,0
2005-08-11,1.5,1.5,1.5,1.5,0
2005-08-12,1.5,1.5,1.5,1.5,0
2005-08-15,1.8,1.8,1.8,1.8,63539
2005-08-16,2.01,2.01,1.85,1.85,3161
2005-08-17,2.01,2.01,1.85,1.85,0
2005-08-18,2.01,2.01,1.85,1.85,0
2005-08-19,2.01,2.01,1.85,1.85,0
2005-08-22,1.65,1.83,1.65,1.83,21100
2005-08-23,1.61,1.65,1.61,1.65,33205
2005-08-24,1.82,1.82,1.77,1.77,16296
2005-08-25,1.89,1.91,1.89,1.91,4400
2005-08-26,1.89,1.89,1.89,1.89,0
2005-08-29,2.0,2.0,2.0,2.0,1300
2005-08-30,1.82,2.0,1.82,2.0,0
2005-08-31,1.83,2.0,1.83,2.0,0
2005-09-01,2.0,2.0,2.0,2.0,3700
2005-09-02,1.86,2.1,1.86,2.1,0
2005-09-05,1.9,2.0,1.9,2.0,0
2005-09-06,1.85,1.85,1.85,1.85,2400
2005-09-07,1.9,2.0,1.9,2.0,0
2005-09-08,1.9,2.0,1.9,2.0,0
2005-09-09,2.0,2.0,2.0,2.0,4500
2005-09-12,2.0,2.0,2.0,2.0,100
2005-09-13,2.0,2.45,2.0,2.45,0
2005-09-14,1.9,2.5,1.9,2.5,0
2005-09-15,1.9,2.45,1.9,2.45,0
2005-09-16,1.86,2.45,1.86,2.45,0
2005-09-19,1.9,2.45,1.9,2.45,0
2005-09-20,1.9,2.4,1.9,2.4,0
2005-09-21,1.9,2.45,1.9,2.45,0
2005-09-22,1.9,2.45,1.9,2.45,0
2005-09-23,1.9,2.45,1.9,2.45,0
2005-09-26,1.87,1.87,1.87,1.87,1400
2005-09-27,1.87,2.05,1.87,2.05,0
2005-09-28,1.87,2.05,1.87,2.05,0
2005-09-29,2.05,2.05,2.05,2.05,100
2005-09-30,1.87,2.05,1.87,2.05,0
2005-10-03,2.05,2.05,2.05,2.05,5
2005-10-04,1.87,2.05,1.87,2.05,0
2005-10-05,2.05,2.05,2.05,2.05,200
2005-10-06,2.05,2.05,2.05,2.05,0
2005-10-07,1.87,1.87,1.87,1.87,202
2005-10-10,1.87,2.04,1.87,2.04,0
2005-10-11,1.87,2.04,1.87,2.04,0
2005-10-12,1.87,1.87,1.87,1.87,4897
2005-10-13,1.87,1.87,1.87,1.87,7103
2005-10-14,1.88,1.88,1.88,1.88,853
2005-10-17,1.9,2.04,1.9,2.04,0
2005-10-18,1.9,2.04,1.9,2.04,0
2005-10-19,1.9,2.04,1.9,2.04,0
2005-10-20,1.88,1.88,1.88,1.88,0
2005-10-21,1.9,1.9,1.9,1.9,81
2005-10-24,1.9,2.04,1.9,2.04,0
2005-10-25,1.9,2.04,1.9,2.04,0
2005-10-26,2.04,2.04,2.04,2.04,100
2005-10-27,1.9,2.42,1.9,2.42,0
2005-10-28,2.23,2.23,2.23,2.23,200
2005-10-31,2.23,2.23,2.23,2.23,4046
2005-11-01,2.23,2.23,2.23,2.23,0
2005-11-02,2.22,2.22,2.22,2.22,2500
2005-11-03,1.88,2.45,1.88,2.45,0
2005-11-04,1.88,2.22,1.88,2.22,0
2005-11-07,1.88,2.22,1.88,2.22,0
2005-11-08,2.22,2.22,2.22,2.22,0
2005-11-09,1.9,1.9,1.9,1.9,120
2005-11-10,1.9,2.22,1.9,2.22,0
2005-11-11,1.9,2.22,1.9,2.22,0
2005-11-14,1.9,2.22,1.9,2.22,0
2005-11-15,1.9,2.22,1.9,2.22,0
2005-11-16,1.9,2.22,1.9,2.22,0
2005-11-17,1.9,2.22,1.9,2.22,0
2005-11-18,1.94,1.94,1.9,1.9,1346
2005-11-21,1.95,2.45,1.95,2.45,0
2005-11-22,2.34,2.34,2.34,2.34,500
2005-11-23,1.94,2.45,1.94,2.45,0
2005-11-24,1.94,2.45,1.94,2.45,0
2005-11-25,2.45,2.45,2.45,2.45,200
2005-11-28,2.02,2.34,2.02,2.34,0
2005-11-29,2.02,2.34,2.02,2.34,0
2005-11-30,2.02,2.34,2.02,2.34,0
2005-12-01,2.02,2.34,2.02,2.34,0
2005-12-02,2.02,2.34,2.02,2.34,0
2005-12-05,2.02,2.34,2.02,2.34,0
2005-12-06,2.45,2.45,2.45,2.45,0
2005-12-07,2.05,2.05,2.05,2.05,300
2005-12-08,1.96,2.34,1.96,2.34,0
2005-12-09,1.97,2.34,1.97,2.34,0
2005-12-12,1.98,2.34,1.98,2.34,0
2005-12-13,2.05,2.05,2.05,2.05,120
2005-12-14,1.94,2.34,1.94,2.34,0
2005-12-15,1.94,2.25,1.94,2.25,0
2005-12-16,2.02,2.02,2.02,2.02,250
2005-12-19,1.94,2.22,1.94,2.22,0
2005-12-20,1.94,2.22,1.94,2.22,0
2005-12-21,1.94,2.22,1.94,2.22,0
2005-12-22,2.29,2.29,2.11,2.11,4318
2005-12-23,2.3,2.3,2.3,2.3,6000
2005-12-26,2.3,2.3,2.3,2.3,0
2005-12-27,2.34,2.34,2.34,2.34,400
2005-12-28,2.45,2.45,2.45,2.45,3000
2005-12-29,2.43,2.43,2.43,2.43,100
2005-12-30,2.58,2.58,2.58,2.58,10288
2006-01-02,2.58,2.58,2.58,2.58,0
2006-01-03,2.54,2.58,2.54,2.58,1000
2006-01-04,1.91,2.54,1.91,2.54,0
2006-01-05,1.91,2.54,1.91,2.54,0
2006-01-06,1.95,2.54,1.95,2.54,0
2006-01-09,2.54,2.54,2.54,2.54,22
2006-01-10,2.15,2.15,2.15,2.15,1
2006-01-11,2.15,2.15,2.15,2.15,2500
2006-01-12,2.49,2.49,2.49,2.49,500
2006-01-13,2.49,2.49,2.49,2.49,100
2006-01-16,2.2,2.5,2.2,2.5,0
2006-01-17,2.2,2.5,2.2,2.5,0
2006-01-18,2.2,2.5,2.2,2.5,0
2006-01-19,2.54,2.54,2.54,2.54,1313
2006-01-20,2.41,2.41,2.41,2.41,2135
2006-01-23,2.2,2.65,2.2,2.65,0
2006-01-24,2.4,2.4,2.4,2.4,1500
2006-01-25,2.64,2.64,2.64,2.64,100
2006-01-26,2.64,2.64,2.64,2.64,0
2006-01-27,2.61,2.61,2.61,2.61,150
2006-01-30,2.25,2.6,2.25,2.6,0
2006-01-31,2.28,2.6,2.28,2.6,0
2006-02-01,2.29,2.59,2.29,2.59,0
2006-02-02,2.61,2.61,2.61,2.61,0
2006-02-03,2.36,2.36,2.36,2.36,550
2006-02-06,2.33,2.6,2.33,2.6,0
2006-02-07,2.36,2.6,2.36,2.6,0
2006-02-08,2.36,2.6,2.36,2.6,0
2006-02-09,2.35,2.6,2.35,2.6,0
2006-02-10,2.29,2.6,2.29,2.6,0
2006-02-13,2.29,2.6,2.29,2.6,0
2006-02-14,2.6,2.6,2.6,2.6,0
2006-02-15,2.66,2.66,2.6,2.6,4312
2006-02-16,2.6,2.69,2.6,2.69,0
2006-02-17,2.69,2.69,2.69,2.69,2500
2006-02-20,2.7,2.89,2.7,2.89,0
2006-02-21,2.7,2.7,2.7,2.7,2000
2006-02-22,2.89,2.89,2.89,2.89,100
2006-02-23,2.7,2.89,2.7,2.89,0
2006-02-24,2.7,2.89,2.7,2.89,0
2006-02-27,2.89,2.89,2.89,2.89,350
2006-02-28,2.7,2.89,2.7,2.89,0
2006-03-01,2.7,2.89,2.7,2.89,0
2006-03-02,2.7,2.89,2.7,2.89,0
2006-03-03,2.7,2.89,2.7,2.89,0
2006-03-06,2.7,2.89,2.7,2.89,0
2006-03-07,2.7,2.89,2.7,2.89,0
2006-03-08,2.4,2.4,2.4,2.4,10571
2006-03-09,2.32,2.64,2.32,2.64,0
2006-03-10,2.32,2.64,2.32,2.64,0
2006-03-13,2.32,2.5,2.32,2.5,0
2006-03-14,2.32,2.49,2.32,2.49,0
2006-03-15,2.32,2.49,2.32,2.49,0
2006-03-16,2.5,2.5,2.5,2.5,2297
2006-03-17,2.5,2.89,2.5,2.89,0
2006-03-20,2.5,2.89,2.5,2.89,0
2006-03-21,2.75,2.75,2.75,2.75,200
2006-03-22,2.5,2.75,2.5,2.75,0
2006-03-23,2.51,2.89,2.51,2.89,0
2006-03-24,2.75,2.75,2.75,2.75,150
2006-03-27,2.75,2.75,2.75,2.75,0
2006-03-28,2.51,2.75,2.51,2.75,0
2006-03-29,2.51,2.75,2.51,2.75,0
2006-03-30,2.51,2.75,2.51,2.75,0
2006-03-31,2.51,2.75,2.51,2.75,0
2006-04-03,2.5,2.5,2.5,2.5,1
2006-04-04,2.5,2.75,2.5,2.75,0
2006-04-05,2.5,2.75,2.5,2.75,0
2006-04-06,2.5,2.75,2.5,2.75,0
2006-04-07,2.5,2.75,2.5,2.75,0
2006-04-10,2.6,2.6,2.6,2.6,362
2006-04-11,2.6,2.6,2.6,2.6,0
2006-04-12,2.5,2.75,2.5,2.75,0
2006-04-13,2.5,2.75,2.5,2.75,0
2006-04-14,2.5,2.75,2.5,2.75,0
2006-04-17,2.5,2.75,2.5,2.75,0
2006-04-18,2.5,2.75,2.5,2.75,0
2006-04-19,2.5,2.5,2.5,2.5,500
2006-04-20,2.5,2.75,2.5,2.75,0
2006-04-21,2.5,2.75,2.5,2.75,0
2006-04-24,2.5,2.75,2.5,2.75,0
2006-04-25,2.8,2.8,2.8,2.8,4190
2006-04-26,2.91,2.91,2.91,2.91,4000
2006-04-27,3.2,3.2,3.2,3.2,4300
2006-04-28,2.51,2.75,2.51,2.75,0
2006-05-01,2.51,2.75,2.51,2.75,0
2006-05-02,3.2,3.2,3.2,3.2,5500
2006-05-03,3.2,3.2,3.19,3.19,2200
2006-05-04,3.01,3.2,3.01,3.2,0
2006-05-05,3.01,3.2,3.01,3.2,0
2006-05-08,3.01,3.2,3.01,3.2,0
2006-05-09,3.01,3.2,3.01,3.2,0
2006-05-10,3.0,3.01,3.0,3.01,1650
2006-05-11,2.7,2.7,2.7,2.7,362
2006-05-12,2.55,3.0,2.55,3.0,0
2006-05-15,2.58,3.0,2.58,3.0,0
2006-05-16,2.58,3.0,2.58,3.0,0
2006-05-17,2.7,3.0,2.7,3.0,0
2006-05-18,2.58,3.0,2.58,3.0,0
2006-05-19,2.58,3.0,2.58,3.0,0
2006-05-22,2.58,2.58,2.58,2.58,650
2006-05-23,2.5,2.5,2.5,2.5,10499
2006-05-24,3.2,3.2,3.2,3.2,0
2006-05-25,3.2,3.2,3.2,3.2,0
2006-05-26,3.2,3.2,3.2,3.2,0
2006-05-29,3.2,3.2,3.2,3.2,0
2006-05-30,3.2,3.2,3.2,3.2,0
2006-05-31,3.2,3.2,3.2,3.2,101
2006-06-01,3.2,3.2,3.2,3.2,0
2006-06-02,3.2,3.2,3.2,3.2,0
2006-06-05,3.2,3.2,3.2,3.2,0
2006-06-06,3.2,3.2,3.2,3.2,0
2006-06-07,3.2,3.2,3.2,3.2,0
2006-06-08,3.2,3.2,3.2,3.2,0
2006-06-09,3.2,3.2,3.2,3.2,0
2006-06-12,2.8,2.8,2.8,2.8,0
2006-06-13,2.51,2.51,2.51,2.51,750
2006-06-14,2.99,2.99,2.99,2.99,5798
2006-06-15,2.99,2.99,2.99,2.99,0
2006-06-16,2.99,2.99,2.99,2.99,0
2006-06-19,2.2,3.19,2.2,3.19,0
2006-06-20,3.17,3.17,3.17,3.17,0
2006-06-21,3.17,3.17,3.17,3.17,0
2006-06-22,3.17,3.17,3.17,3.17,0
2006-06-23,3.17,3.17,3.17,3.17,200
2006-06-26,3.17,3.17,3.17,3.17,0
2006-06-27,3.17,3.17,3.17,3.17,200
2006-06-28,3.17,3.17,3.17,3.17,0
2006-06-29,3.17,3.17,3.17,3.17,100
2006-06-30,3.17,3.17,3.17,3.17,0
2006-07-03,3.17,3.17,3.17,3.17,0
2006-07-04,3.17,3.17,3.17,3.17,0
2006-07-05,2.54,3.17,2.54,3.17,0
2006-07-06,2.54,2.9,2.54,2.9,0
2006-07-07,2.58,2.9,2.58,2.9,0
2006-07-10,2.58,2.9,2.58,2.9,0
2006-07-11,2.58,2.9,2.58,2.9,0
2006-07-12,2.58,2.9,2.58,2.9,0
2006-07-13,2.58,2.9,2.58,2.9,0
2006-07-14,2.58,2.58,2.58,2.58,3000
2006-07-17,2.58,2.9,2.58,2.9,0
2006-07-18,2.58,2.58,2.58,2.58,0
2006-07-19,2.1,2.1,2.1,2.1,4500
2006-07-20,2.31,2.31,2.31,2.31,1100
2006-07-21,2.79,2.79,2.79,2.79,200
2006-07-24,2.4,2.79,2.4,2.79,0
2006-07-25,2.4,2.79,2.4,2.79,0
2006-07-26,2.79,2.79,2.79,2.79,100
2006-07-27,2.4,2.78,2.4,2.78,0
2006-07-28,2.4,2.78,2.4,2.78,0
2006-07-31,2.4,2.78,2.4,2.78,0
2006-08-01,2.4,2.79,2.4,2.79,0
2006-08-02,2.7,2.7,2.7,2.7,50
2006-08-03,2.4,2.4,2.4,2.4,2000
2006-08-04,2.2,2.2,2.2,2.2,184
2006-08-07,2.2,2.2,2.2,2.2,0
2006-08-08,2.2,2.2,2.2,2.2,0
2006-08-09,2.2,2.2,2.2,2.2,0
2006-08-10,2.2,2.2,2.2,2.2,0
2006-08-11,2.2,2.2,2.2,2.2,0
2006-08-14,2.2,2.2,2.2,2.2,0
2006-08-15,2.2,2.2,2.2,2.2,0
2006-08-16,2.2,2.2,2.2,2.2,0
2006-08-17,2.2,2.2,2.2,2.2,0
2006-08-18,2.2,2.2,2.2,2.2,0
2006-08-21,2.76,2.76,2.76,2.76,100
2006-08-22,2.6,2.6,2.6,2.6,0
2006-08-23,2.6,2.6,2.6,2.6,0
2006-08-24,2.76,2.76,2.76,2.76,0
2006-08-25,2.76,2.76,2.76,2.76,0
2006-08-28,2.76,2.76,2.76,2.76,0
2006-08-29,2.76,2.76,2.76,2.76,50
2006-08-30,2.76,2.76,2.76,2.76,516
2006-08-31,3.0,3.0,3.0,3.0,200
2006-09-01,2.43,2.43,2.43,2.43,5000
2006-09-04,2.43,2.43,2.43,2.43,0
2006-09-05,2.43,2.43,2.43,2.43,0
2006-09-06,2.26,2.45,2.26,2.45,10000
2006-09-07,2.48,2.48,2.48,2.48,1
2006-09-08,2.92,2.92,2.92,2.92,100
2006-09-11,2.9,2.9,2.9,2.9,100
2006-09-12,3.17,3.17,3.17,3.17,100
2006-09-13,2.33,3.1,2.33,3.1,0
2006-09-14,2.33,3.13,2.33,3.13,0
2006-09-15,2.34,3.09,2.34,3.09,0
2006-09-18,2.36,3.08,2.36,3.08,0
2006-09-19,2.38,3.0,2.38,3.0,0
2006-09-20,2.41,2.91,2.41,2.91,0
2006-09-21,2.81,2.81,2.81,2.81,5451
2006-09-22,2.85,2.85,2.64,2.64,7000
2006-09-25,2.91,2.91,2.91,2.91,1500
2006-09-26,3.14,3.14,3.14,3.14,1614
2006-09-27,3.12,3.14,3.12,3.14,3200
2006-09-28,3.0,3.14,3.0,3.14,0
2006-09-29,3.0,3.14,3.0,3.14,0
2006-10-02,2.82,3.17,2.82,3.17,0
2006-10-03,2.83,3.17,2.83,3.17,0
2006-10-04,2.83,3.0,2.83,3.0,0
2006-10-05,2.83,3.0,2.83,3.0,0
2006-10-06,2.83,3.0,2.83,3.0,0
2006-10-09,2.83,3.0,2.83,3.0,0
2006-10-10,2.83,3.0,2.83,3.0,0
2006-10-11,2.85,3.0,2.85,3.0,0
2006-10-12,3.0,3.0,3.0,3.0,1000
2006-10-13,2.83,2.83,2.83,2.83,10000
2006-10-16,2.98,3.09,2.98,3.09,1299
2006-10-17,2.86,2.97,2.86,2.97,0
2006-10-18,2.9,2.98,2.9,2.98,1800
2006-10-19,3.09,3.09,3.09,3.09,6085
2006-10-20,2.9,3.1,2.9,3.1,0
2006-10-23,2.86,3.11,2.86,3.11,0
2006-10-24,2.86,3.11,2.86,3.11,0
2006-10-25,2.86,3.11,2.86,3.11,0
2006-10-26,2.86,3.11,2.86,3.11,2740
2006-10-27,3.2,3.2,3.0,3.0,8298
2006-10-30,2.86,3.3,2.86,3.3,0
2006-10-31,2.86,3.3,2.86,3.3,0
2006-11-01,3.5,3.5,3.5,3.5,500
2006-11-02,2.86,3.5,2.86,3.5,0
2006-11-03,2.86,3.5,2.86,3.5,0
2006-11-06,2.86,3.5,2.86,3.5,0
2006-11-07,3.5,3.5,3.5,3.5,600
2006-11-08,2.96,3.5,2.96,3.5,0
2006-11-09,2.95,3.5,2.95,3.5,0
2006-11-10,2.86,3.5,2.86,3.5,0
2006-11-13,2.86,3.5,2.86,3.5,0
2006-11-14,2.86,3.5,2.86,3.5,0
2006-11-15,2.86,3.5,2.86,3.5,0
2006-11-16,2.86,3.5,2.86,3.5,0
2006-11-17,2.87,3.5,2.87,3.5,0
2006-11-20,2.87,3.5,2.87,3.5,0
2006-11-21,2.87,3.5,2.87,3.5,0
2006-11-22,2.87,3.5,2.87,3.5,0
2006-11-23,2.87,3.5,2.87,3.5,0
2006-11-24,2.87,3.5,2.87,3.5,0
2006-11-27,3.15,3.5,3.15,3.5,0
2006-11-28,3.16,3.16,3.16,3.16,2498
2006-11-29,2.88,3.5,2.88,3.5,0
2006-11-30,2.88,3.5,2.88,3.5,0
2006-12-01,2.88,3.5,2.88,3.5,0
2006-12-04,2.9,3.5,2.9,3.5,0
2006-12-05,2.9,3.49,2.9,3.49,0
2006-12-06,2.9,3.15,2.9,3.15,0
2006-12-07,2.9,3.15,2.9,3.15,0
2006-12-08,3.15,3.15,3.15,3.15,2000
2006-12-11,3.15,3.15,2.9,2.9,120
2006-12-12,3.49,3.49,3.45,3.45,2190
2006-12-13,3.16,3.16,3.15,3.15,1440
2006-12-14,3.48,3.48,3.48,3.48,6300
2006-12-15,3.15,3.15,3.15,3.15,7173
2006-12-18,2.94,2.94,2.94,2.94,19800
2006-12-19,2.91,3.0,2.91,3.0,9150
2006-12-20,2.83,2.99,2.83,2.99,9786
2006-12-21,2.8,2.8,2.8,2.8,3000
2006-12-22,2.7,3.42,2.7,3.42,0
2006-12-25,2.7,3.42,2.7,3.42,0
2006-12-26,2.7,3.42,2.7,3.42,0
2006-12-27,2.6,2.65,2.6,2.65,14058
2006-12-28,2.45,2.45,2.41,2.41,15182
2006-12-29,2.7,2.7,2.69,2.69,11360
2007-01-01,2.7,2.7,2.69,2.69,0
2007-01-02,2.48,2.97,2.48,2.97,0
2007-01-03,2.7,2.8,2.7,2.8,0
2007-01-04,2.7,2.8,2.7,2.8,0
2007-01-05,2.58,2.58,2.58,2.58,300
2007-01-08,2.58,2.8,2.58,2.8,0
2007-01-09,2.58,2.8,2.58,2.8,0
2007-01-10,2.8,2.8,2.8,2.8,3700
2007-01-11,2.55,2.99,2.55,2.99,0
2007-01-12,2.55,2.98,2.55,2.98,0
2007-01-15,2.47,2.47,2.47,2.47,100
2007-01-16,2.5,3.09,2.5,3.09,0
2007-01-17,2.97,2.97,2.97,2.97,1000
2007-01-18,2.51,3.09,2.51,3.09,0
2007-01-19,2.51,3.09,2.51,3.09,0
2007-01-22,2.51,3.1,2.51,3.1,0
2007-01-23,2.51,3.1,2.51,3.1,0
2007-01-24,2.51,2.97,2.51,2.97,0
2007-01-25,2.97,2.97,2.97,2.97,2200
2007-01-26,2.51,2.99,2.51,2.99,0
2007-01-29,2.51,2.95,2.51,2.95,0
2007-01-30,2.51,2.95,2.51,2.95,0
2007-01-31,2.51,2.95,2.51,2.95,0
2007-02-01,2.51,2.99,2.51,2.99,0
2007-02-02,2.51,2.99,2.51,2.99,0
2007-02-05,2.51,2.99,2.51,2.99,0
2007-02-06,2.51,2.97,2.51,2.97,0
2007-02-07,2.51,2.95,2.51,2.95,0
2007-02-08,2.75,2.75,2.75,2.75,525
2007-02-09,2.65,2.97,2.65,2.97,0
2007-02-12,2.7,2.99,2.7,2.99,2400
2007-02-13,2.65,2.65,2.65,2.65,200
2007-02-14,2.75,2.97,2.75,2.97,0
2007-02-15,2.75,2.91,2.75,2.91,0
2007-02-16,2.91,2.91,2.91,2.91,1000
2007-02-19,2.75,2.91,2.75,2.91,0
2007-02-20,2.75,2.91,2.75,2.91,0
2007-02-21,2.75,2.91,2.75,2.91,0
2007-02-22,2.75,2.91,2.75,2.91,0
2007-02-23,2.75,2.75,2.75,2.75,50
2007-02-26,2.75,2.91,2.75,2.91,0
2007-02-27,2.75,2.75,2.75,2.75,497
2007-02-28,2.74,2.74,2.74,2.74,601
2007-03-01,2.4,2.74,2.4,2.74,0
2007-03-02,2.4,2.74,2.4,2.74,0
2007-03-05,2.4,2.74,2.4,2.74,0
2007-03-06,2.4,2.74,2.4,2.74,0
2007-03-07,2.74,2.74,2.74,2.74,354
2007-03-08,2.74,2.74,2.74,2.74,0
2007-03-09,2.74,2.74,2.74,2.74,0
2007-03-12,2.74,2.74,2.74,2.74,0
2007-03-13,2.74,2.74,2.74,2.74,0
2007-03-14,2.74,2.74,2.74,2.74,0
2007-03-15,2.74,2.74,2.74,2.74,0
2007-03-16,2.74,2.74,2.74,2.74,0
2007-03-19,2.74,2.74,2.74,2.74,0
2007-03-20,2.74,2.74,2.74,2.74,0
2007-03-21,2.51,2.51,2.51,2.51,2800
2007-03-22,2.51,2.51,2.51,2.51,0
2007-03-23,2.51,2.51,2.51,2.51,0
2007-03-26,2.51,2.76,2.51,2.76,0
2007-03-27,2.51,2.76,2.51,2.76,0
2007-03-28,2.51,2.76,2.51,2.76,0
2007-03-29,2.51,2.76,2.51,2.76,0
2007-03-30,2.51,2.76,2.51,2.76,0
2007-04-02,2.51,2.51,2.51,2.51,700
2007-04-03,2.46,2.99,2.46,2.99,0
2007-04-04,2.46,2.76,2.46,2.76,0
2007-04-05,2.47,2.47,2.47,2.47,2000
2007-04-06,2.47,2.47,2.47,2.47,0
2007-04-09,2.47,2.47,2.47,2.47,0
2007-04-10,2.3,2.71,2.3,2.71,0
2007-04-11,2.3,2.71,2.3,2.71,0
2007-04-12,2.5,2.5,2.5,2.5,35
2007-04-13,2.5,2.71,2.5,2.71,0
2007-04-16,2.5,2.71,2.5,2.71,0
2007-04-17,2.5,2.71,2.5,2.71,0
2007-04-18,2.5,2.71,2.5,2.71,0
2007-04-19,2.5,2.71,2.5,2.71,0
2007-04-20,2.5,2.71,2.5,2.71,0
2007-04-23,2.5,2.71,2.5,2.71,0
2007-04-24,2.5,2.5,2.5,2.5,100
2007-04-25,2.5,2.71,2.5,2.71,0
2007-04-26,2.5,2.71,2.5,2.71,0
2007-04-27,2.5,2.71,2.5,2.71,0
2007-04-30,2.5,2.71,2.5,2.71,0
2007-05-01,2.5,2.71,2.5,2.71,0
2007-05-02,2.5,2.71,2.5,2.71,0
2007-05-03,2.5,2.71,2.5,2.71,0
2007-05-04,2.5,2.71,2.5,2.71,0
2007-05-07,2.5,2.71,2.5,2.71,0
2007-05-08,2.5,2.71,2.5,2.71,0
2007-05-09,2.5,2.71,2.5,2.71,0
2007-05-10,2.5,2.71,2.5,2.71,0
2007-05-11,2.5,2.71,2.5,2.71,0
2007-05-14,2.5,2.71,2.5,2.71,0
2007-05-15,2.55,2.71,2.55,2.71,0
2007-05-16,2.5,2.71,2.5,2.71,0
2007-05-17,2.5,2.71,2.5,2.71,0
2007-05-18,2.5,2.71,2.5,2.71,0
2007-05-21,2.5,2.71,2.5,2.71,0
2007-05-22,2.5,2.71,2.5,2.71,0
2007-05-23,2.5,2.71,2.5,2.71,0
